target_id	length	eff_length	est_counts	tpm
NM_001183231.1	951	901	2	199.843
NM_001183232.3	1761	1711	0	0
NM_001183233.3	1686	1636	0	0
NM_001183234.1	714	664	0	0
NM_001183235.1	1443	1393	0	0
NM_001183236.3	1743	1693	0	0
NM_001183237.1	2160	2110	0	0
NM_001183238.1	660	610	1	147.589
NM_001183239.3	984	934	0	0
NM_001183240.3	1824	1774	0	0
NM_001183241.1	873	823	0	0
NM_001183242.1	3351	3301	0	0
NM_001183243.3	1311	1261	0	0
NM_001183244.1	3354	3304	0	0
NM_001183245.1	819	769	1	117.073
NM_001183246.3	1470	1420	0	0
NM_001183247.4	4002	3952	0	0
NM_001183248.1	1029	979	0	0
NM_001183249.1	1695	1645	0	0
NM_001183250.3	1509	1459	0	0
NM_001183251.1	1137	1087	0	0
NM_001183252.1	1125	1075	0	0
NM_001183253.3	363	313	0	0
NM_001183255.1	882	832	1	108.208
NM_001183256.1	954	904	0	0
NM_001183257.1	1137	1087	0	0
NM_001183258.1	4611	4561	0	0
NM_001183259.1	363	313	0	0
NM_001183260.1	2310	2260	3	119.508
NM_001183261.1	1026	976	0	0
NM_001183262.1	624	574	1	156.845
NM_001183263.1	816	766	0	0
NM_001183264.1	1104	1054	0	0
NM_001183265.1	2061	2011	0	0
NM_001183266.1	405	355	0	0
NM_001183267.1	1656	1606	0	0
NM_001183268.1	375	325	0	0
NM_001183269.1	1761	1711	0	0
NM_001183270.1	1344	1294	2	139.149
NM_001183271.1	2145	2095	0	0
NM_001183272.1	1194	1144	0	0
NM_001183273.1	1656	1606	0	0
NM_001183274.1	1779	1729	1	52.0701
NM_001183275.1	3006	2956	0	0
NM_001183276.2	1227	1177	0	0
NM_001183277.1	2031	1981	1	45.4463
NM_001183278.1	519	469	0	0
NM_001183279.1	1983	1933	0	0
NM_001183280.1	342	292	0	0
NM_001183281.1	1722	1672	1	53.8452
NM_001183282.1	738	688	1	130.856
NM_001183283.1	606	556	0	0
NM_001183284.1	1455	1405	2	128.155
NM_001183285.1	1266	1216	1	74.0371
NM_001183286.1	741	691	2	260.576
NM_001183287.1	1611	1561	0	0
NM_001183288.1	3282	3232	0	0
NM_001183290.1	2286	2236	2	80.5269
NM_001183292.1	765	715	2	251.83
NM_001183293.1	321	271	6	1993.26
NM_001183294.1	429	379	17	4038.25
NM_001183295.1	1380	1330	4	270.764
NM_001183296.1	1092	1042	0	0
NM_001183297.1	1143	1093	1	82.3688
NM_001183298.1	1152	1102	0	0
NM_001183299.1	3306	3256	0	0
NM_001183301.1	1071	1021	0	0
NM_001183302.1	1029	979	1	91.9603
NM_001183303.1	1476	1426	0	0
NM_001183305.1	3246	3196	2	56.3386
NM_001183306.1	1191	1141	0	0
NM_001183307.1	186	136	0	0
NM_001183308.1	1188	1138	0	0
NM_001183309.1	1221	1171	1	76.8823
NM_001183310.1	1656	1606	1	56.058
NM_001183311.1	912	862	0	0
NM_001183312.1	2136	2086	1	43.1587
NM_001183313.2	1263	1213	0	0
NM_001183314.1	1323	1273	1	70.722
NM_001183315.1	2121	2071	0	0
NM_001183316.1	1491	1441	1	62.4768
NM_001183317.1	1476	1426	1	63.134
NM_001183318.1	2874	2824	0	0
NM_001183319.1	1074	1024	1	87.9191
NM_001183320.1	1155	1105	1	81.4743
NM_001183321.1	1776	1726	0	0
NM_001183322.1	534	484	0	0
NM_001183323.1	1512	1462	0	0
NM_001183324.1	1356	1306	2	137.87
NM_001183325.1	1506	1456	1	61.8332
NM_001183326.1	489	439	0	0
NM_001183327.1	1368	1318	0	0
NM_001183328.1	969	919	0	0
NM_001183329.2	3885	3835	1	23.4757
NM_001183330.1	2391	2341	0	0
NM_001183331.2	876	826	1	108.994
NM_001183332.1	3531	3481	0	0
NM_001183334.1	870	820	0	0
NM_001183335.1	9240	9190	4	39.1857
NM_001183336.1	1248	1198	0	0
NM_001183337.1	1239	1189	0	0
NM_001183338.1	2976	2926	0	0
NM_001183340.1	1047	997	60	5418
NM_001183341.1	3351	3301	3	81.8199
NM_001183342.1	834	784	1	114.833
NM_001183343.1	3093	3043	1	29.5856
NM_001183344.1	2895	2845	0	0
NM_001183345.1	1830	1780	0	0
NM_001183346.1	927	877	0	0
NM_001183347.1	882	832	3	324.624
NM_001183348.1	972	922	0	0
NM_001183349.1	2121	2071	0	0
NM_001183350.1	939	889	0	0
NM_001183351.1	1299	1249	2	144.162
NM_001183352.1	3114	3064	2	58.7657
NM_001183354.1	3246	3196	0	0
NM_001183355.1	939	889	0	0
NM_001183356.1	693	643	0	0
NM_001183357.1	1830	1780	1	50.5782
NM_001183358.1	1059	1009	0	0
NM_001183359.1	1671	1621	1	55.5392
NM_001183361.1	1029	979	0	0
NM_001183362.1	456	406	0	0
NM_001183363.1	342	292	6	1849.91
NM_001183364.1	714	664	0	0
NM_001183365.1	639	589	0	0
NM_001183366.1	1479	1429	0	0
NM_001183367.1	1968	1918	2	93.8781
NM_001183368.1	609	559	0	0
NM_001183369.1	1755	1705	1	52.803
NM_001183370.1	1149	1099	0	0
NM_001183371.1	1938	1888	0	0
NM_001183373.1	1506	1456	0	0
NM_001183374.1	561	511	8	1409.46
NM_001183375.1	435	385	4	935.368
NM_001183376.1	1728	1678	0	0
NM_001183377.1	1605	1555	1	57.8965
NM_001183378.1	1302	1252	1	71.9082
NM_001183379.2	1431	1381	0	0
NM_001183380.1	1134	1084	1	83.0527
NM_001183381.1	429	379	11	2612.98
NM_001183382.1	1128	1078	0	0
NM_001183383.1	555	505	0	0
NM_001183384.1	2580	2530	5	177.923
NM_001183385.1	327	277	0	0
NM_001183386.1	1416	1366	0	0
NM_001183387.1	366	316	0	0
NM_001183389.1	669	619	0	0
NM_001183390.1	1194	1144	0	0
NM_001183391.1	1494	1444	0	0
NM_001183392.2	4026	3976	0	0
NM_001183393.1	642	592	4	608.305
NM_001183394.1	1272	1222	0	0
NM_001183395.2	2088	2038	0	0
NM_001183396.2	723	673	0	0
NM_001183397.1	510	460	3	587.146
NM_001183398.1	1455	1405	0	0
NM_001183399.2	3234	3184	0	0
NM_001183400.1	585	535	2	336.557
NM_001183401.1	711	661	0	0
NM_001183402.1	1815	1765	1	51.008
NM_001183403.1	696	646	1	139.364
NM_001183405.1	1029	979	0	0
NM_001183406.1	1863	1813	0	0
NM_001183407.1	750	700	0	0
NM_001183408.1	2904	2854	8.67361	273.608
NM_001183409.1	1704	1654	0	0
NM_001183410.1	1770	1720	0	0
NM_001183411.1	1821	1771	2	101.67
NM_001183412.1	516	466	0	0
NM_001183414.1	363	313	0	0
NM_001183415.1	648	598	0	0
NM_001183416.1	510	460	0	0
NM_001183417.1	1941	1891	1	47.6093
NM_001183418.1	432	382	0	0
NM_001183420.1	2202	2152	1	41.8351
NM_001183421.1	1635	1585	0	0
NM_001183422.1	1437	1387	0	0
NM_001183423.1	765	715	1	125.915
NM_001183424.1	2835	2785	0	0
NM_001183425.1	942	892	0	0
NM_001183426.1	1041	991	3	272.54
NM_001183427.1	1137	1087	0	0
NM_001183428.1	1464	1414	0	0
NM_001183429.1	756	706	0	0
NM_001183430.1	4185	4135	1	21.7725
NM_001183431.1	414	364	0	0
NM_001183433.1	2274	2224	1	40.4807
NM_001183435.1	624	574	0	0
NM_001183436.1	2403	2353	0	0
NM_001183437.1	2514	2464	0	0
NM_001183438.1	2193	2143	0	0
NM_001183439.1	321	271	2	664.422
NM_001183440.1	642	592	0	0
NM_001183441.1	2148	2098	0	0
NM_001183442.1	1701	1651	0	0
NM_001183444.1	1344	1294	0	0
NM_001183445.1	1026	976	1	92.243
NM_001183446.1	1770	1720	3	157.028
NM_001183447.1	888	838	0	0
NM_001183449.1	1860	1810	0	0
NM_001183451.1	1305	1255	0	0
NM_001183452.1	2109	2059	0	0
NM_001183453.1	2250	2200	1	40.9223
NM_001183454.1	2370	2320	2	77.6113
NM_001183455.1	867	817	0	0
NM_001183456.1	1101	1051	0	0
NM_001183457.1	2628	2578	0	0
NM_001183458.1	777	727	0	0
NM_001183459.1	858	808	0	0
NM_001183461.1	1236	1186	0	0
NM_001183462.1	1461	1411	0	0
NM_001183463.1	474	424	0	0
NM_001183464.1	186	136	0	0
NM_001183465.1	1449	1399	2	128.705
NM_001183466.1	1335	1285	1	70.0616
NM_001183467.1	3021	2971	2	60.6053
NM_001183468.1	1065	1015	1	88.6986
NM_001183470.1	1239	1189	0	0
NM_001183471.1	453	403	1	223.397
NM_001183473.1	2025	1975	0	0
NM_001183475.1	1380	1330	0	0
NM_001183476.1	1188	1138	0	0
NM_001183477.1	2658	2608	1	34.5204
NM_001183478.1	1353	1303	0	0
NM_001183479.1	774	724	0	0
NM_001183480.1	1020	970	2	185.627
NM_001183481.1	807	757	0	0
NM_001183482.1	1164	1114	54	4364.07
NM_001183483.1	660	610	0	0
NM_001183484.1	930	880	0	0
NM_001183485.1	1890	1840	2	97.8577
NM_001183486.1	1734	1684	0	0
NM_001183487.1	345	295	0	0
NM_001183488.1	2028	1978	1	45.5152
NM_001183489.1	1914	1864	0	0
NM_001183490.1	1797	1747	0	0
NM_001183492.1	1773	1723	0	0
NM_001183493.1	915	865	1	104.08
NM_001183494.1	1041	991	2	181.693
NM_001183495.1	2244	2194	1	41.0342
NM_001183496.1	699	649	0	0
NM_001183497.1	645	595	1	151.309
NM_001183498.1	942	892	0	0
NM_001183499.1	2199	2149	0	0
NM_001183500.1	2250	2200	0	0
NM_001183502.1	888	838	0	0
NM_001183503.1	1164	1114	0	0
NM_001183504.1	1053	1003	1	89.7598
NM_001183505.1	3561	3511	2	51.284
NM_001183506.1	2028	1978	0	0
NM_001183508.1	633	583	1	154.424
NM_001183509.1	1719	1669	2	107.884
NM_001183510.1	1038	988	2	182.245
NM_001183511.1	1842	1792	0	0
NM_001183512.1	4947	4897	1	18.3845
NM_001183513.1	552	502	0	0
NM_001183514.1	777	727	0	0
NM_001183515.1	573	523	17	2926.38
NM_001183516.1	528	478	1	188.345
NM_001183517.1	3231	3181	1	28.3021
NM_001183518.1	1182	1132	2	159.062
NM_001183519.1	984	934	0	0
NM_001183520.1	930	880	0	0
NM_001183522.1	393	343	0	0
NM_001183523.1	849	799	0	0
NM_001183525.1	852	802	0	0
NM_001183526.3	930	880	0	0
NM_001183527.1	1815	1765	1	51.008
NM_001183528.3	3324	3274	0	0
NM_001183529.1	1308	1258	0	0
NM_001183530.3	699	649	0	0
NM_001183531.1	2286	2236	0	0
NM_001183532.3	2745	2695	0	0
NM_001183533.1	885	835	0	0
NM_001183534.3	807	757	0	0
NM_001183535.1	4383	4333	1	20.7775
NM_001183536.3	1305	1255	2	143.473
NM_001183537.1	1704	1654	0	0
NM_001183538.3	1455	1405	2	128.155
NM_001183539.1	939	889	0	0
NM_001183541.3	381	331	2	543.983
NM_001183542.1	1395	1345	0	0
NM_001183543.3	3819	3769	3	71.6602
NM_001183544.1	702	652	0	0
NM_001183545.3	717	667	0	0
NM_001183546.1	3024	2974	1	30.2721
NM_001183547.3	1716	1666	0	0
NM_001183548.1	2682	2632	0	0
NM_001183549.4	879	829	0	0
NM_001183550.1	657	607	2	296.636
NM_001183551.3	1656	1606	0	0
NM_001183552.1	2529	2479	11.5	417.642
NM_001183553.3	1230	1180	0	0
NM_001183555.1	1110	1060	3	254.799
NM_001183556.3	1869	1819	0	0
NM_001183557.1	2016	1966	0	0
NM_001183559.4	2301	2251	0	0
NM_001183560.1	2646	2596	1	34.6799
NM_001183561.3	990	940	0	0
NM_001183562.1	960	910	1	98.9331
NM_001183563.3	2376	2326	0	0
NM_001183564.1	825	775	3	348.5
NM_001183566.3	1869	1819	0	0
NM_001183567.1	558	508	0	0
NM_001183568.4	1551	1501	0	0
NM_001183569.1	492	442	0	0
NM_001183570.3	3675	3625	3	74.5069
NM_001183571.1	771	721	0	0
NM_001183572.3	4536	4486	18	361.24
NM_001183573.1	1764	1714	3	157.577
NM_001183574.3	1353	1303	1	69.0937
NM_001183575.1	2181	2131	0	0
NM_001183576.3	786	736	2	244.644
NM_001183577.1	957	907	0	0
NM_001183578.3	285	235	0	0
NM_001183579.1	2919	2869	1	31.38
NM_001183580.3	1620	1570	0	0
NM_001183581.3	2433	2383	0	0
NM_001183582.1	567	517	1	174.138
NM_001183583.3	939	889	0	0
NM_001183584.1	2331	2281	1	39.4691
NM_001183585.3	1377	1327	0	0
NM_001183586.1	204	154	5	2923.02
NM_001183587.3	2430	2380	3	113.482
NM_001183590.1	1875	1825	0	0
NM_001183591.3	2361	2311	0	0
NM_001183592.1	1062	1012	1	88.9616
NM_001183593.3	855	805	0	0
NM_001183594.1	1860	1810	1	49.7398
NM_001183595.3	1182	1132	0	0
NM_001183596.1	1395	1345	0	0
NM_001183597.3	2382	2332	0	0
NM_001183598.1	567	517	0	0
NM_001183599.3	816	766	0	0
NM_001183600.1	1902	1852	3	145.836
NM_001183601.3	192	142	8	5072.06
NM_001183602.1	390	340	0	0
NM_001183603.3	1188	1138	1	79.1117
NM_001183604.1	663	613	0	0
NM_001183605.3	435	385	0	0
NM_001183606.1	1314	1264	2	142.451
NM_001183607.3	3414	3364	3	80.2876
NM_001183608.1	351	301	0	0
NM_001183609.3	1338	1288	0	0
NM_001183610.1	4860	4810	2	37.4341
NM_001183611.3	1800	1750	0	0
NM_001183612.3	1131	1081	1	83.2832
NM_001183613.1	861	811	0	0
NM_001183614.3	2466	2416	1	37.2637
NM_001183615.1	1245	1195	0	0
NM_001183616.3	1299	1249	1	72.081
NM_001183617.1	1413	1363	9	594.47
NM_001183620.3	1239	1189	1	75.7184
NM_001183621.1	663	613	0	0
NM_001183623.3	1815	1765	5	255.04
NM_001183624.1	1671	1621	0	0
NM_001183625.3	2133	2083	3	129.663
NM_001183626.1	3450	3400	1	26.4792
NM_001183627.3	2253	2203	0	0
NM_001183628.1	1290	1240	1	72.6041
NM_001183629.3	213	163	0	0
NM_001183630.1	2646	2596	3	104.04
NM_001183631.3	1272	1222	1	73.6736
NM_001183632.1	747	697	0	0
NM_001183633.3	711	661	0	0
NM_001183634.1	558	508	0	0
NM_001183635.3	1455	1405	0	0
NM_001183636.1	2586	2536	2	71.0009
NM_001183638.3	2796	2746	1	32.7856
NM_001183639.1	798	748	0	0
NM_001183640.3	1083	1033	0	0
NM_001183641.1	924	874	0	0
NM_001183642.3	879	829	0	0
NM_001183643.1	441	391	2	460.507
NM_001183645.3	471	421	1	213.846
NM_001183646.1	3741	3691	0	0
NM_001183647.3	909	859	0	0
NM_001183648.1	1404	1354	0	0
NM_001183649.3	1314	1264	2	142.451
NM_001183650.1	1527	1477	1	60.954
NM_001183651.3	687	637	2	282.666
NM_001183652.1	2403	2353	0	0
NM_001183653.3	324	274	3	985.72
NM_001183655.1	636	586	1	153.633
NM_001183656.3	1305	1255	0	0
NM_001183657.1	912	862	0	0
NM_001183658.6	1888	1838	6	293.893
NM_001183660.1	1647	1597	0	0
NM_001183661.3	1116	1066	0	0
NM_001183662.1	2031	1981	2	90.8926
NM_001183663.3	1338	1288	0	0
NM_001183664.1	1257	1207	0	0
NM_001183665.3	993	943	1	95.471
NM_001183666.1	633	583	7	1080.97
NM_001183668.3	2058	2008	0	0
NM_001183669.1	1338	1288	0	0
NM_001183670.3	915	865	0	0
NM_001183671.1	537	487	0	0
NM_001183672.3	531	481	0	0
NM_001183673.1	1992	1942	3	139.077
NM_001183674.3	837	787	0	0
NM_001183675.2	2430	2380	0	0
NM_001183676.3	486	436	0	0
NM_001183677.1	654	604	1	149.055
NM_001183678.3	1314	1264	1	71.2256
NM_001183679.1	1737	1687	1	53.3664
NM_001183680.3	1017	967	2	186.203
NM_001183681.1	1044	994	1	90.5726
NM_001183683.3	1293	1243	0	0
NM_001183684.1	321	271	0	0
NM_001183685.3	1272	1222	0	0
NM_001183686.1	2280	2230	2	80.7436
NM_001183687.3	399	349	0	0
NM_001183688.1	1485	1435	0	0
NM_001183689.3	2523	2473	3	109.214
NM_001183690.1	984	934	0	0
NM_001183691.3	1383	1333	1	67.5387
NM_001183692.1	1980	1930	0	0
NM_001183693.3	1287	1237	3	218.341
NM_001183694.1	1986	1936	1	46.5026
NM_001183695.3	486	436	2	412.978
NM_001183697.1	828	778	0	0
NM_001183698.3	933	883	0	0
NM_001183699.1	801	751	0	0
NM_001183700.3	861	811	0	0
NM_001183702.1	693	643	0	0
NM_001183703.3	732	682	0	0
NM_001183704.1	420	370	0	0
NM_001183705.3	450	400	0	0
NM_001183706.1	903	853	0	0
NM_001183707.3	957	907	0	0
NM_001183708.1	756	706	0	0
NM_001183709.3	5112	5062	1	17.7853
NM_001183710.1	4419	4369	0	0
NM_001183711.3	930	880	0	0
NM_001183712.1	318	268	6	2015.58
NM_001183713.1	612	562	0	0
NM_001183714.3	687	637	2	282.666
NM_001183715.1	3870	3820	0	0
NM_001183716.4	579	529	0	0
NM_001183717.1	1440	1390	0	0
NM_001183718.1	2241	2191	0	0
NM_001183720.3	1308	1258	1	71.5653
NM_001183721.1	78	28.091	1	3204.92
NM_001183722.3	1236	1186	2	151.82
NM_001183723.3	231	181	0	0
NM_001183724.1	3363	3313	2	54.349
NM_001183725.1	729	679	1	132.591
NM_001183726.4	1566	1516	0	0
NM_001183727.1	1362	1312	0	0
NM_001183728.3	1764	1714	0	0
NM_001183730.1	1536	1486	7	424.094
NM_001183731.3	873	823	0	0
NM_001183732.1	519	469	8.16667	1567.67
NM_001183733.3	1017	967	0	0
NM_001183735.1	1041	991	0	0
NM_001183736.3	1320	1270	0	0
NM_001183737.3	2103	2053	2	87.7049
NM_001183739.1	642	592	1	152.076
NM_001183740.3	1476	1426	0	0
NM_001183741.1	2262	2212	0	0
NM_001183742.3	2457	2407	2	74.8061
NM_001183743.1	1371	1321	2	136.305
NM_001183744.3	1809	1759	0	0
NM_001183746.1	4725	4675	3	57.7727
NM_001183747.3	348	298	2	604.222
NM_001183748.1	4695	4645	0	0
NM_001183749.3	2619	2569	0	0
NM_001183750.1	3765	3715	1	24.2339
NM_001183752.3	702	652	8	1104.65
NM_001183754.1	1413	1363	1	66.0522
NM_001183755.3	2877	2827	3	95.5385
NM_001183756.1	4098	4048	0	0
NM_001183757.3	2280	2230	0	0
NM_001183758.1	1092	1042	0	0
NM_001183759.3	471	421	0	0
NM_001183760.1	981	931	2	193.403
NM_001183761.3	4995	4945	4	72.8244
NM_001183762.1	960	910	0	0
NM_001183764.3	876	826	0	0
NM_001183766.1	2958	2908	0	0
NM_001183767.3	1521	1471	0	0
NM_001183768.1	1884	1834	0	0
NM_001183769.3	3045	2995	0	0
NM_001183770.1	1992	1942	0	0
NM_001183771.3	1494	1444	0	0
NM_001183772.1	1032	982	0	0
NM_001183773.3	2376	2326	0	0
NM_001183774.1	2079	2029	0	0
NM_001183775.3	1569	1519	0	0
NM_001183776.1	1896	1846	2	97.5397
NM_001183777.3	489	439	1	205.078
NM_001183778.1	729	679	0	0
NM_001183779.3	1572	1522	0	0
NM_001183780.1	1581	1531	0	0
NM_001183781.3	2292	2242	3	120.467
NM_001183782.1	867	817	2	220.39
NM_001183783.3	2991	2941	0	0
NM_001183785.1	2112	2062	0	0
NM_001183787.3	603	553	0	0
NM_001183788.1	1206	1156	1	77.8799
NM_001183789.3	432	382	20	4713.57
NM_001183790.1	1812	1762	2	102.19
NM_001183791.3	2694	2644	1	34.0503
NM_001183792.1	1665	1615	0	0
NM_001183793.3	2556	2506	0	0
NM_001183794.1	1560	1510	1	59.6219
NM_001183795.3	1365	1315	2	136.926
NM_001183797.3	1578	1528	2	117.839
NM_001183798.1	1548	1498	0	0
NM_001183800.3	1641	1591	1	56.5865
NM_001183801.1	2136	2086	1	43.1587
NM_001183802.1	462	412	0	0
NM_001183803.3	615	565	1	159.344
NM_001183804.1	2085	2035	1	44.2404
NM_001183805.3	873	823	2	218.783
NM_001183806.1	1698	1648	0	0
NM_001183807.3	621	571	0	0
NM_001183808.1	1131	1081	0	0
NM_001183809.3	1875	1825	0	0
NM_001183810.1	1128	1078	0	0
NM_001183811.3	714	664	0	0
NM_001183813.1	1314	1264	0	0
NM_001183814.3	495	445	0	0
NM_001183815.1	1125	1075	0	0
NM_001183816.1	702	652	1	138.081
NM_001183817.1	1389	1339	0	0
NM_001183818.1	1026	976	3	276.729
NM_001183819.1	1821	1771	0	0
NM_001183820.1	3513	3463	2	51.9949
NM_001183821.1	1767	1717	1	52.434
NM_001183822.1	2586	2536	0	0
NM_001183823.1	3117	3067	2	58.7083
NM_001183824.1	570	520	0	0
NM_001183825.1	1062	1012	1	88.9616
NM_001183826.1	3687	3637	2	49.5074
NM_001183827.1	366	316	0	0
NM_001183828.1	1146	1096	0	0
NM_001183829.1	1074	1024	0	0
NM_001183830.2	3945	3895	1	23.114
NM_001183831.1	1500	1450	0	0
NM_001183832.1	1110	1060	0	0
NM_001183833.1	2508	2458	5	183.135
NM_001183834.1	1866	1816	0	0
NM_001183835.1	564	514	0	0
NM_001183836.1	3303	3253	0	0
NM_001183837.1	1974	1924	1	46.7927
NM_001183838.1	726	676	0	0
NM_001183840.1	1509	1459	0	0
NM_001183841.1	738	688	0	0
NM_001183842.1	1197	1147	2	156.982
NM_001183843.1	2214	2164	0	0
NM_001183844.1	1704	1654	0	0
NM_001183845.1	918	868	1	103.72
NM_001183846.1	2478	2428	3	111.239
NM_001183847.1	846	796	0	0
NM_001183848.1	498	448	0	0
NM_001183850.1	2844	2794	0	0
NM_001183851.1	474	424	4	849.331
NM_001183852.1	534	484	0	0
NM_001183853.1	951	901	0	0
NM_001183854.1	3009	2959	0	0
NM_001183855.1	624	574	0	0
NM_001183856.1	1668	1618	0	0
NM_001183857.1	2058	2008	4	179.341
NM_001183859.1	2397	2347	2	76.7185
NM_001183860.1	300	250	0	0
NM_001183861.1	300	250	1	360.116
NM_001183862.1	1248	1198	6	450.897
NM_001183863.1	1359	1309	0	0
NM_001183864.1	1188	1138	1	79.1117
NM_001183865.1	597	547	2	329.174
NM_001183866.4	880	830	0	0
NM_001183867.1	1341	1291	2	139.472
NM_001183868.1	906	856	0	0
NM_001183869.1	999	949	1	94.8674
NM_001183870.1	306	256	0	0
NM_001183871.1	1149	1099	0	0
NM_001183872.1	4536	4486	0	0
NM_001183873.1	453	403	1	223.397
NM_001183874.1	1242	1192	0	0
NM_001183875.1	1503	1453	6	371.765
NM_001183877.1	1431	1381	4	260.765
NM_001183878.1	906	856	0	0
NM_001183879.1	729	679	1	132.591
NM_001183880.1	1440	1390	0	0
NM_001183881.1	597	547	0	0
NM_001183882.1	882	832	0	0
NM_001183883.1	1008	958	1	93.9761
NM_001183884.1	1839	1789	0	0
NM_001183885.1	471	421	1	213.846
NM_001183886.1	1500	1450	0	0
NM_001183888.1	2265	2215	0	0
NM_001183889.1	2358	2308	2	78.0148
NM_001183890.1	843	793	0	0
NM_001183891.1	723	673	1	133.773
NM_001183892.1	735	685	0	0
NM_001183893.1	483	433	5	1039.6
NM_001183895.1	594	544	0	0
NM_001183896.1	5604	5554	2	32.4196
NM_001183897.1	1404	1354	1	66.4912
NM_001183898.1	2535	2485	0	0
NM_001183899.1	6588	6538	3	41.3104
NM_001183900.1	1674	1624	0	0
NM_001183901.1	954	904	1	99.5897
NM_001183902.1	1029	979	0	0
NM_001183903.1	2031	1981	1	45.4463
NM_001183904.1	711	661	27	3677.44
NM_001183905.1	1452	1402	2	128.43
NM_001183906.1	1377	1327	0	0
NM_001183907.1	1944	1894	4	190.135
NM_001183908.1	825	775	0	0
NM_001183909.1	1371	1321	0	0
NM_001183910.1	1092	1042	0	0
NM_001183911.1	1479	1429	0	0
NM_001183912.1	342	292	1	308.319
NM_001183913.1	549	499	0	0
NM_001183914.1	1491	1441	0	0
NM_001183915.1	1371	1321	1	68.1523
NM_001183917.1	1407	1357	0	0
NM_001183918.1	1977	1927	0	0
NM_001183919.1	2550	2500	1	36.0116
NM_001183920.1	2082	2032	18	797.502
NM_001183921.1	747	697	0	0
NM_001183922.1	507	457	1	197
NM_001183923.1	1974	1924	0	0
NM_001183924.1	3672	3622	1	24.8562
NM_001183925.1	1002	952	0	0
NM_001183926.1	1185	1135	2	158.642
NM_001183927.1	1191	1141	0	0
NM_001183929.1	3387	3337	2	53.9581
NM_001183930.1	2094	2044	0	0
NM_001183931.1	867	817	0	0
NM_001183932.1	1035	985	3	274.2
NM_001183933.1	1854	1804	1	49.9053
NM_001183934.1	1674	1624	0	0
NM_001183935.1	669	619	0	0
NM_001183936.1	1542	1492	1	60.3412
NM_001183937.1	1305	1255	0	0
NM_001183938.1	762	712	0	0
NM_001183939.1	3099	3049	1	29.5274
NM_001183940.1	2691	2641	2	68.1781
NM_001183941.1	777	727	0	0
NM_001183942.1	1689	1639	0	0
NM_001183943.1	735	685	1	131.429
NM_001183944.1	672	622	0	0
NM_001183945.1	894	844	24	2560.07
NM_001183946.1	903	853	0	0
NM_001183947.1	1341	1291	1	69.736
NM_001183948.1	933	883	0	0
NM_001183949.1	498	448	2	401.916
NM_001183951.1	3831	3781	0	0
NM_001183952.1	1062	1012	2	177.923
NM_001183953.1	1383	1333	1	67.5387
NM_001183954.1	1521	1471	0	0
NM_001183955.1	2598	2548	0	0
NM_001183957.1	324	274	7	2300.01
NM_001183958.1	447	397	0	0
NM_001183959.1	1305	1255	0	0
NM_001183960.1	1368	1318	4	273.23
NM_001183961.1	2613	2563	0	0
NM_001183962.1	522	472	0	0
NM_001183963.1	885	835	0	0
NM_001183964.1	2706	2656	1	33.8965
NM_001183965.1	1356	1306	0	0
NM_001183966.1	1077	1027	0	0
NM_001183967.1	2466	2416	0	0
NM_001183968.1	1218	1168	1	77.0797
NM_001183969.1	2121	2071	0	0
NM_001183970.1	855	805	1	111.837
NM_001183971.1	948	898	0	0
NM_001183972.1	2277	2227	0	0
NM_001183973.1	762	712	0	0
NM_001183974.1	3273	3223	2	55.8667
NM_001183975.1	1902	1852	0	0
NM_001183976.1	822	772	2	233.236
NM_001183977.1	783	733	0	0
NM_001183978.1	2148	2098	0	0
NM_001183979.1	1122	1072	1	83.9824
NM_001183980.1	642	592	0	0
NM_001183981.1	4515	4465	1	20.1633
NM_001183982.1	1293	1243	0	0
NM_001183983.1	1800	1750	1	51.4452
NM_001183984.1	459	409	0	0
NM_001183985.1	1203	1153	0	0
NM_001183986.1	1389	1339	0	0
NM_001183987.1	894	844	0	0
NM_001183988.1	2607	2557	0	0
NM_001183989.1	1359	1309	0	0
NM_001183990.1	2352	2302	2	78.2182
NM_001183991.1	921	871	0	0
NM_001183992.1	627	577	1	156.03
NM_001183993.1	1650	1600	0	0
NM_001183994.1	2400	2350	0	0
NM_001183995.1	1521	1471	0	0
NM_001183997.1	3042	2992	0	0
NM_001183998.1	1839	1789	1	50.3237
NM_001184000.1	915	865	0	0
NM_001184001.1	498	448	0	0
NM_001184002.1	1245	1195	0	0
NM_001184003.1	1830	1780	0	0
NM_001184004.1	2409	2359	3	114.492
NM_001184005.1	1083	1033	0	0
NM_001184006.1	402	352	0	0
NM_001184007.1	1146	1096	0	0
NM_001184008.1	1839	1789	1	50.3237
NM_001184009.1	2799	2749	0	0
NM_001184010.1	822	772	2	233.236
NM_001184012.1	735	685	2.15385	283.079
NM_001184013.1	723	673	2	267.546
NM_001184014.1	471	421	0	0
NM_001184015.1	1386	1336	0	0
NM_001184016.1	1251	1201	0	0
NM_001184017.1	1143	1093	0	0
NM_001184018.1	1485	1435	3	188.214
NM_001184020.1	966	916	1	98.2851
NM_001184021.1	2433	2383	0	0
NM_001184022.1	1752	1702	0	0
NM_001184023.1	1104	1054	0	0
NM_001184024.1	1923	1873	1	48.0668
NM_001184025.1	546	496	1	181.51
NM_001184026.1	1635	1585	0	0
NM_001184027.1	717	667	0	0
NM_001184028.1	1623	1573	0	0
NM_001184029.1	1008	958	0	0
NM_001184030.1	3309	3259	0	0
