target_id	length	eff_length	est_counts	tpm
YIL070C_mRNA	801	751	763	59.2018
YKL022C_mRNA	2523	2473	778	18.3318
YOR072W-B_mRNA	162	112	4.06411	2.11445
YGR032W_mRNA	5688	5638	799	8.25795
YOL036W_mRNA	2286	2236	782.961	20.4042
YMR142C_mRNA	600	550	20501.3	2172.05
YAR018C_mRNA	1308	1258	429	19.8713
YCR032W_mRNA	6504	6454	732	6.60895
YOR293C-A_mRNA	150	100	3	1.74812
YLL054C_mRNA	2532	2482	316	7.41884
YOR326W_mRNA	4725	4675	5677	70.76
YOR316C_mRNA	1320	1270	403	18.4906
YML078W_mRNA	549	499	721	84.1948
YGR284C_mRNA	933	883	818	53.9813
YKL051W_mRNA	1062	1012	740	42.609
YPR189W_mRNA	4299	4249	916	12.562
YOL042W_mRNA	1092	1042	162	9.05937
YGL106W_mRNA	450	400	1929	281.011
YPR203W_mRNA	309	259	94.8792	21.3463
YPR111W_mRNA	1695	1645	255	9.03285
YPL184C_mRNA	1839	1789	988	32.1808
YDR045C_mRNA	333	283	268	55.1822
YDR231C_mRNA	618	568	117.756	12.0805
YLR341W_mRNA	1434	1384	67	2.82091
YOR029W_mRNA	336	286	1	0.203744
YGR252W_mRNA	1320	1270	1120	51.3884
YLR101C_mRNA	396	346	833.556	140.381
YDL149W_mRNA	2994	2944	186	3.68151
YNL024C-A_mRNA	219	169	98	33.7901
YKL007W_mRNA	807	757	1206	92.8329
YMR283C_mRNA	1542	1492	303	11.8338
YOR163W_mRNA	567	517	1769	199.383
YPR115W_mRNA	3252	3202	571	10.3912
YKL140W_mRNA	1647	1597	568	20.725
YKL117W_mRNA	651	601	9047	877.164
YIL132C_mRNA	642	592	116	11.4179
YJL132W_mRNA	2253	2203	130	3.43858
YPL087W_mRNA	954	904	1007	64.91
YPR049C_mRNA	3537	3487	532	8.89017
YBR034C_mRNA	1047	997	1078	63.0049
YNL009W_mRNA	1263	1213	122	5.8607
YDL104C_mRNA	1224	1174	185	9.18236
YIL017C_mRNA	2766	2716	421	9.03239
YHR049C-A_mRNA	297	247	25	5.89785
YPR014C_mRNA	330	280	40	8.32439
YLR068W_mRNA	456	406	1022	146.682
YHR131C_mRNA	2553	2503	429.432	9.99733
YIL057C_mRNA	495	445	9	1.17851
YOR373W_mRNA	2556	2506	557.004	12.9517
YJL058C_mRNA	1632	1582	207	7.62455
YDR203W_mRNA	318	268	26.9728	5.86464
YAL017W_mRNA	4071	4021	852	12.3468
YLR256W_mRNA	4509	4459	6186.02	80.8397
YMR211W_mRNA	1428	1378	787	33.2794
YER018C_mRNA	666	616	190	17.9731
YPR170W-A_mRNA	186	136	16.9356	7.25627
YNR028W_mRNA	927	877	453	30.0988
YJL171C_mRNA	1191	1141	706	36.0553
YPR169W-A_mRNA	219	169	24.5303	8.45798
YDL145C_mRNA	3606	3556	3687	60.4174
YPL169C_mRNA	1800	1750	1066	35.4952
YIL105C_mRNA	2061	2011	677	19.6168
YBR261C_mRNA	699	649	1397	125.43
YOR260W_mRNA	1737	1687	2057	71.0509
YJL106W_mRNA	1938	1888	104	3.20983
YLR362W_mRNA	2154	2104	299	8.28087
YML099W-A_mRNA	330	280	48.8486	10.1659
YER010C_mRNA	705	655	546	48.5738
YOR296W_mRNA	3870	3820	501	7.64231
YPL107W_mRNA	747	697	327	27.3379
YDL115C_mRNA	1062	1012	680	39.1543
YER081W_mRNA	1410	1360	391.011	16.7533
YLR131C_mRNA	2313	2263	465	11.9734
YJL156W-A_mRNA	222	172	10	3.38783
YLR099C_mRNA	1185	1135	619	31.7794
YHR001W_mRNA	1314	1264	1049	48.3592
YNL029C_mRNA	1569	1519	208.491	7.99797
YKR066C_mRNA	1086	1036	1329	74.7508
YLR409C_mRNA	2820	2770	1622	34.121
YHR208W_mRNA	1182	1132	5943	305.921
YLL001W_mRNA	2274	2224	558	14.6201
YIR033W_mRNA	3342	3292	2062	36.4989
YNL217W_mRNA	981	931	1826	114.288
YAL060W_mRNA	1149	1099	1054	55.8848
YGL120C_mRNA	2304	2254	3521	91.0254
YDL073W_mRNA	2955	2905	916	18.3738
YPL147W_mRNA	2613	2563	275	6.25223
YLR288C_mRNA	1425	1375	309	13.095
YIR014W_mRNA	729	679	144	12.3579
YBL100C_mRNA	315	265	1240.76	272.83
YDR026C_mRNA	1713	1663	1012	35.46
YDR414C_mRNA	1089	1039	211	11.8336
YML050W_mRNA	936	886	88	5.78761
YER111C_mRNA	3282	3232	589	10.6193
YGL225W_mRNA	1014	964	1923	116.239
YOL132W_mRNA	1416	1366	47	2.00492
YNL087W_mRNA	3537	3487	2471	41.2925
YML069W_mRNA	1659	1609	2496	90.3939
YPL160W_mRNA	3273	3223	4851	87.7044
YGL070C_mRNA	369	319	299	54.6174
YDR155C_mRNA	489	439	6733.68	893.796
YDR011W_mRNA	4506	4456	1171	15.3131
YDR236C_mRNA	657	607	657	63.0706
YNL195C_mRNA	786	736	55	4.35447
YBL027W_mRNA	570	520	32184.5	3606.57
YNL291C_mRNA	1647	1597	393	14.3396
YMR073C_mRNA	606	556	419	43.9127
YPR020W_mRNA	348	298	309	60.4217
YGR266W_mRNA	2106	2056	671	19.0173
YMR143W_mRNA	432	382	4275.61	652.207
YML023C_mRNA	1671	1621	441	15.8528
YDL007W_mRNA	1314	1264	2897	133.552
YPL166W_mRNA	642	592	204	20.0798
YGR204W_mRNA	2841	2791	3735	77.9797
YPR113W_mRNA	663	613	981	93.2522
YPL062W_mRNA	405	355	1	0.164143
YPR199C_mRNA	885	835	337	23.5177
YDR028C_mRNA	3045	2995	2383	46.3637
YHR148W_mRNA	552	502	786	91.2367
YLR364C-A_mRNA	123	73	1	0.798229
YNR007C_mRNA	933	883	389	25.6708
YOR369C_mRNA	432	382	23238	3544.75
YJL079C_mRNA	900	850	1495	102.488
Q0250_mRNA	756	706	4	0.330146
YPR129W_mRNA	1050	1000	1284.41	74.8435
YOR376W_mRNA	369	319	2	0.365334
YJL223C_mRNA	363	313	0	0
YFR034C_mRNA	939	889	483	31.6589
YOL097W-A_mRNA	186	136	4	1.71385
YJL164C_mRNA	1194	1144	405	20.6291
YML026C_mRNA	441	391	12287.9	1831.27
YER149C_mRNA	1263	1213	616.297	29.606
YIL004C_mRNA	429	379	234	35.9772
YLR235C_mRNA	399	349	5.87383	0.980723
YJL067W_mRNA	351	301	10.3141	1.99672
YAL055W_mRNA	543	493	134	15.8383
YNL311C_mRNA	2292	2242	452	11.7477
YKL207W_mRNA	762	712	1561	127.754
YDL116W_mRNA	2181	2131	1076	29.4225
YLR191W_mRNA	1161	1111	455	23.8643
YEL052W_mRNA	1530	1480	580	22.8358
YDR397C_mRNA	441	391	421.696	62.8454
YGR270W_mRNA	4140	4090	2335.5	33.2742
YLR311C_mRNA	348	298	13	2.54201
YOR314W-A_mRNA	111	61	0	0
YDR536W_mRNA	1710	1660	93	3.26457
YMR297W_mRNA	1599	1549	5444	204.794
YFR018C_mRNA	1092	1042	496	27.7373
YEL060C_mRNA	1908	1858	1663	52.1551
YMR200W_mRNA	771	721	953	77.0208
YER189W_mRNA	369	319	28.3251	5.17407
YOR380W_mRNA	1641	1591	154	5.64029
YLR074C_mRNA	501	451	1362	175.975
YER185W_mRNA	912	862	13	0.878793
YDL052C_mRNA	912	862	938	63.4083
YGL204C_mRNA	306	256	77	17.5267
YMR232W_mRNA	2034	1984	56	1.64474
YER190W_mRNA	5046	4996	112.94	1.31728
YCR066W_mRNA	1464	1414	245	10.0964
YJR063W_mRNA	378	328	217	38.5511
YKL084W_mRNA	351	301	241	46.6553
YPR006C_mRNA	1728	1678	200	6.94526
YGR211W_mRNA	1461	1411	2954	121.993
YHR175W_mRNA	570	520	286	32.0489
YDR326C_mRNA	4317	4267	1222	16.6878
YOR196C_mRNA	1245	1195	883	43.057
YLL006W_mRNA	1281	1231	405	19.1711
YPR056W_mRNA	1017	967	471	28.3821
YOR350C_mRNA	1992	1942	376	11.2821
YOL137W_mRNA	1494	1444	329	13.2764
YAR027W_mRNA	708	658	603	53.4001
YBR230C_mRNA	405	355	212	34.7983
YPL223C_mRNA	507	457	42	5.3553
YCR035C_mRNA	1185	1135	1587	81.4764
YGL174W_mRNA	801	751	446	34.6055
YDL033C_mRNA	1254	1204	211.902	10.2555
YLR443W_mRNA	1347	1297	158.423	7.11752
YOR122C_mRNA	381	331	2173	382.545
YJL149W_mRNA	1992	1942	278	8.34154
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	884	21.6434
YAL030W_mRNA	354	304	357	68.4298
YBR040W_mRNA	897	847	7	0.481576
YPR010C-A_mRNA	219	169	236	81.3722
YER012W_mRNA	597	547	1657	176.517
YKL035W_mRNA	1500	1450	3185	127.995
YLR325C_mRNA	237	187	20963	6532.24
YDR398W_mRNA	1932	1882	2511	77.7459
YMR201C_mRNA	1116	1066	522	28.5341
YCR002C_mRNA	969	919	1509	95.6807
YDL031W_mRNA	2988	2938	2680	53.1537
YMR007W_mRNA	381	331	10	1.76045
YLR080W_mRNA	1335	1285	215	9.74958
YHR113W_mRNA	1473	1423	1003	41.0721
YFL068W_mRNA	483	433	3.45017e-05	4.64304e-06
YLR145W_mRNA	606	556	384	40.2445
YEL016C_mRNA	1482	1432	319	12.9807
YOL094C_mRNA	972	922	415	26.2282
YIL169C_mRNA	2988	2938	7312.66	145.035
YOR336W_mRNA	4098	4048	565	8.13314
YHR085W_mRNA	1005	955	837	51.0708
YNL002C_mRNA	969	919	5170	327.813
YDR354C-A_mRNA	144	94	0.611617	0.379142
YMR066W_mRNA	2697	2647	401	8.82757
YLR058C_mRNA	1410	1360	5995	256.863
YMR016C_mRNA	2358	2308	971	24.5151
YGR288W_mRNA	1422	1372	160	6.79542
YMR031C_mRNA	2532	2482	1211	28.4311
YBR025C_mRNA	1185	1135	6208	318.718
YDL077C_mRNA	3150	3100	455	8.55264
YLR210W_mRNA	1383	1333	394	17.2233
YGL100W_mRNA	1050	1000	1469	85.5997
YBR089W_mRNA	600	550	368.388	39.0295
YDL135C_mRNA	609	559	1054	109.87
YGL014W_mRNA	2667	2617	1204	26.8085
YKL027W_mRNA	1344	1294	750	33.7736
YGL065C_mRNA	1512	1462	515	20.5263
YDR064W_mRNA	456	406	23924	3433.67
YBL060W_mRNA	2064	2014	782	22.6255
YGR126W_mRNA	693	643	111	10.0592
YNL120C_mRNA	486	436	32.6831	4.36805
YOR174W_mRNA	855	805	801	57.9812
YER040W_mRNA	2193	2143	550	14.9552
YOR275C_mRNA	1986	1936	580	17.4571
YPL254W_mRNA	1467	1417	457	18.793
YPR088C_mRNA	1626	1576	2113.76	78.1539
YDL072C_mRNA	612	562	1113	115.401
YDR053W_mRNA	396	346	48.2075	8.11875
YLR269C_mRNA	351	301	37	7.16285
YDL012C_mRNA	324	274	742	157.799
YNL052W_mRNA	462	412	308	43.5616
YDR482C_mRNA	408	358	154	25.0662
YMR262W_mRNA	942	892	240	15.6782
YDL070W_mRNA	1917	1867	5919	184.737
YKL153W_mRNA	510	460	7771.16	984.416
YBR209W_mRNA	318	268	1	0.217428
YHR160C_mRNA	852	802	52	3.77815
YBL054W_mRNA	1578	1528	1154	44.0081
YLR343W_mRNA	1668	1618	312	11.2364
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	1306	85.8934
YIL005W_mRNA	2106	2056	966	27.3782
YKR079C_mRNA	2517	2467	1093	25.8167
YGL188C_mRNA	174	124	28	13.1579
YDR410C_mRNA	720	670	351	30.5269
YNL103W-A_mRNA	90	40.0016	90	131.104
YPR197C_mRNA	564	514	21.204	2.40384
YNR039C_mRNA	1818	1768	277	9.12952
YDL114W-A_mRNA	114	64	41	37.3297
YKR018C_mRNA	2178	2128	1708	46.7699
YEL026W_mRNA	381	331	2456	432.365
YOR044W_mRNA	474	424	59	8.10843
YMR300C_mRNA	1533	1483	1981	77.8384
YPL073C_mRNA	486	436	34.9541	4.67156
YPL058C_mRNA	4536	4486	464	6.02711
YLL015W_mRNA	4680	4630	858	10.7983
YDL022C-A_mRNA	249	199	7	2.04972
YML082W_mRNA	1950	1900	519	15.9171
YKR089C_mRNA	2733	2683	1161	25.2152
YKL116C_mRNA	1557	1507	285	11.02
YGL018C_mRNA	555	505	154	17.7697
YOR346W_mRNA	2958	2908	1643.03	32.9231
YBR010W_mRNA	411	361	3657.73	590.411
YFL045C_mRNA	765	715	4320	352.069
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	3417	341.529
YLR406C-A_mRNA	150	100	3	1.74812
YDR432W_mRNA	1245	1195	4991.06	243.375
YOR014W_mRNA	2274	2224	1929	50.5415
YLR007W_mRNA	1011	961	346	20.9799
YBR238C_mRNA	2196	2146	543	14.7442
YDL152W_mRNA	366	316	80.7594	14.8921
YER076C_mRNA	909	859	119.597	8.11296
YBR047W_mRNA	528	478	89	10.8496
YNL162W-A_mRNA	219	169	44	15.1711
YJL060W_mRNA	1335	1285	349	15.8261
YOL069W_mRNA	1356	1306	561	25.0305
YLR323C_mRNA	780	730	439	35.0423
YOR298C-A_mRNA	456	406	3565	511.663
YNL007C_mRNA	1059	1009	2434	140.566
YBR142W_mRNA	2322	2272	2733	70.0942
YDL240C-A_mRNA	138	88	0	0
YDL232W_mRNA	111	61	113	107.944
YHR026W_mRNA	642	592	3956	389.39
YDL159W-A_mRNA	132	82	1	0.710619
YNL035C_mRNA	1170	1120	799	41.5699
YDR115W_mRNA	318	268	141	30.6574
YCL048W_mRNA	1392	1342	10	0.434208
YMR064W_mRNA	1557	1507	533	20.6094
YDR169C_mRNA	1542	1492	543	21.2071
YBL091C_mRNA	1266	1216	4771	228.626
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	31	5.26645
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	4501	118.731
YNL317W_mRNA	1398	1348	871	37.6512
YBL093C_mRNA	663	613	496	47.1489
YLR266C_mRNA	2106	2056	492	13.9442
YKL155C_mRNA	1887	1837	450	14.2743
YAR007C_mRNA	1866	1816	487	15.6266
YHL048C-A_mRNA	135	85	4	2.74215
YIL106W_mRNA	945	895	756	49.2209
YGL068W_mRNA	585	535	991.467	107.988
YPR172W_mRNA	603	553	238	25.0785
YML011C_mRNA	534	484	218	26.2459
YNL001W_mRNA	1161	1111	1197	62.7813
YLL055W_mRNA	1596	1546	105	3.95759
YKL214C_mRNA	612	562	817	84.7103
YOR194C_mRNA	861	811	1284	92.256
YER115C_mRNA	576	526	272	30.1324
YHR059W_mRNA	393	343	311	52.8344
YKL039W_mRNA	1572	1522	803	30.7434
YOR002W_mRNA	1635	1585	664	24.4112
YDR478W_mRNA	597	547	304	32.3845
YJL146W_mRNA	1410	1360	285	12.2111
YDR206W_mRNA	2655	2605	1194	26.7084
YOL134C_mRNA	390	340	98.1563	16.8225
YPR108W_mRNA	1290	1240	2167	101.833
YLR278C_mRNA	4026	3976	1121	16.4289
YMR111C_mRNA	1389	1339	212	9.22584
YKR101W_mRNA	1965	1915	220	6.69429
YMR097C_mRNA	1104	1054	703	38.8656
YDR014W_mRNA	1944	1894	415	12.7679
YER068C-A_mRNA	432	382	15.7043	2.39555
YOR394W_mRNA	495	445	7.5	0.982091
YDR457W_mRNA	9807	9757	3149	18.8065
YOR017W_mRNA	2403	2353	522	12.927
YNL094W_mRNA	1764	1714	577	19.6162
YDR083W_mRNA	1179	1129	2409	124.335
YBL007C_mRNA	3735	3685	2580	40.7974
YKR013W_mRNA	990	940	1952.04	121.008
YDL171C_mRNA	6438	6388	1960	17.8789
YBL064C_mRNA	786	736	607	48.0575
YEL007W_mRNA	2001	1951	1017.8	30.3988
YBL088C_mRNA	8364	8314	916	6.42001
YPL127C_mRNA	777	727	982	78.7096
YLR033W_mRNA	1509	1459	1422	56.793
YJL136C_mRNA	264	214	5132.58	1397.57
YDR024W_mRNA	486	436	3	0.400945
YDL004W_mRNA	483	433	452	60.8277
YPR002W_mRNA	1551	1501	114	4.42563
YBR023C_mRNA	3498	3448	887	14.9902
YOR268C_mRNA	399	349	32	5.34288
YLR271W_mRNA	825	775	285	21.4286
YGR177C_mRNA	1608	1558	382.149	14.2928
YHL039W_mRNA	1758	1708	1429	48.7523
YGR296W_mRNA	5580	5530	746.095	7.86175
Q0075_mRNA	1065	1015	20	1.14819
YGR068C_mRNA	1761	1711	327	11.1365
YOR142W_mRNA	990	940	1044	64.7177
YLR096W_mRNA	3444	3394	721	12.3787
YHL043W_mRNA	513	463	46	5.78932
YKR042W_mRNA	1098	1048	8067	448.54
YHR024C_mRNA	1449	1399	684	28.4898
YDR065W_mRNA	1098	1048	202	11.2316
YKL191W_mRNA	1605	1555	1731	64.866
YMR110C_mRNA	1599	1549	838	31.5241
YGR217W_mRNA	6120	6070	413	3.96471
YGR035W-A_mRNA	222	172	62	21.0046
YLR234W_mRNA	1971	1921	132.016	4.00452
YBR002C_mRNA	861	811	710	51.0138
YMR157C_mRNA	768	718	196	15.9068
YPL266W_mRNA	957	907	1850	118.854
YLR296W_mRNA	327	277	1	0.210364
YBR246W_mRNA	1164	1114	525	27.4615
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1381.25	28.7143
YJR161C_mRNA	1152	1102	240.819	12.7338
YGR050C_mRNA	357	307	46	8.73112
YPL081W_mRNA	594	544	1971.58	211.187
YPL225W_mRNA	441	391	2517	375.109
YJR140C_mRNA	4947	4897	688	8.1867
YER070W_mRNA	2667	2617	1433	31.9075
YDL034W_mRNA	345	295	22.008	4.34719
YLR262C_mRNA	648	598	378.401	36.8724
YGR187C_mRNA	1185	1135	1411	72.4405
YBR147W_mRNA	891	841	10	0.692874
YOR330C_mRNA	3765	3715	831	13.0345
YPL155C_mRNA	2121	2071	572	16.0941
YGL169W_mRNA	1281	1231	726	34.366
YIL149C_mRNA	5040	4990	3345	39.0612
YIL147C_mRNA	3663	3613	1135	18.3054
YJL221C_mRNA	1770	1720	43.7943	1.48368
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	7816	384.017
YJR030C_mRNA	2238	2188	273	7.27053
YDR111C_mRNA	1524	1474	343.512	13.5799
YDR128W_mRNA	3447	3397	946	16.2273
YJL119C_mRNA	324	274	14.9434	3.17797
YER080W_mRNA	1884	1834	1326.32	42.1405
YER052C_mRNA	1584	1534	1070	40.6452
YHR033W_mRNA	1272	1222	58	2.76571
YDR159W_mRNA	3906	3856	1099	16.6078
YBL029C-A_mRNA	285	235	361	89.5138
YOL151W_mRNA	1029	979	740.472	44.0734
YDR118W-A_mRNA	117	67	12.5237	10.8921
YBL063W_mRNA	3336	3286	508	9.00838
YKL104C_mRNA	2154	2104	1845	51.0977
YEL068C_mRNA	333	283	124	25.5321
YLL005C_mRNA	2607	2557	322	7.33797
YDR118W_mRNA	1959	1909	324.476	9.90439
YCL057W_mRNA	2139	2089	1529	42.6501
YER132C_mRNA	5262	5212	606	6.77515
Q0140_mRNA	1197	1147	14	0.711238
YOL138C_mRNA	4026	3976	541	7.92869
YML021C_mRNA	1080	1030	518	29.3051
YPL210C_mRNA	1923	1873	2310	71.8662
YFR034W-A_mRNA	288	238	14.9967	3.67171
YNL122C_mRNA	348	298	196	38.3257
YDL234C_mRNA	2241	2191	1622	43.1379
YLR014C_mRNA	2715	2665	414	9.05219
YLR404W_mRNA	858	808	173	12.4763
YHR119W_mRNA	3243	3193	1031	18.8153
YOL019W_mRNA	1656	1606	367	13.3159
YMR183C_mRNA	888	838	1564	108.754
YDL098C_mRNA	585	535	134	14.5949
YKL118W_mRNA	312	262	93.8822	20.8801
YLR153C_mRNA	2052	2002	1817	52.8861
YBR013C_mRNA	390	340	153	26.2218
YFR032C-B_mRNA	264	214	194	52.8249
YLR078C_mRNA	735	685	578	49.1686
YMR161W_mRNA	675	625	149	13.8917
YNL058C_mRNA	951	901	492.241	31.8349
YER047C_mRNA	2694	2644	488.767	10.7719
YDL010W_mRNA	696	646	402.233	36.2823
YNL313C_mRNA	2715	2665	1777	38.8544
YDL065C_mRNA	1029	979	1275	75.8889
YDR349C_mRNA	1791	1741	839	28.0811
YKL034W_mRNA	2277	2227	315	8.24216
YDR050C_mRNA	747	697	40100	3352.45
YDR284C_mRNA	870	820	469	33.328
YOR311C_mRNA	873	823	490	34.6934
YMR030W-A_mRNA	291	241	14	3.38502
YNL025C_mRNA	972	922	196	12.3873
YHR146W_mRNA	1398	1348	4046	174.899
YHR195W_mRNA	966	916	456	29.0081
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	656	51.3095
YGR075C_mRNA	729	679	216	18.5368
YDR528W_mRNA	1272	1222	111	5.29301
YCR020C_mRNA	648	598	69	6.72355
YKL073W_mRNA	2646	2596	1474	33.0859
YCL054W-A_mRNA	87	37.0051	73	114.951
YJL084C_mRNA	3141	3091	532	10.0291
YER170W_mRNA	678	628	240	22.2691
YBR149W_mRNA	1035	985	2062	121.984
YFR044C_mRNA	1446	1396	2448	102.183
YDL138W_mRNA	2292	2242	257	6.67956
YJL010C_mRNA	2001	1951	2958	88.3469
YGL153W_mRNA	1026	976	498.256	29.7477
YAL045C_mRNA	309	259	76.4312	17.1958
YDL187C_mRNA	330	280	10.5133	2.18793
YGL146C_mRNA	936	886	58	3.81456
YCR011C_mRNA	3150	3100	1800	33.8346
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	2398	32.1152
YBR193C_mRNA	672	622	443	41.5015
YPR180W_mRNA	1044	994	714	41.8564
YHR086W_mRNA	1572	1522	190	7.27427
YDR545W_mRNA	5391	5341	871.994	9.51353
YLR150W_mRNA	822	772	40163	3031.51
YNR075W_mRNA	1125	1075	152	8.23921
YDR253C_mRNA	576	526	117	12.9614
YDL112W_mRNA	4311	4261	1493	20.4173
YGR237C_mRNA	2358	2308	746	18.8345
YNL309W_mRNA	1263	1213	159	7.63813
YNR015W_mRNA	1155	1105	882	46.5111
YKL086W_mRNA	384	334	20	3.48927
YPR151C_mRNA	621	571	18.1973	1.85704
YLR200W_mRNA	345	295	1300	256.786
YJR115W_mRNA	510	460	166	21.0281
YGR085C_mRNA	525	475	5999	735.929
YNL008C_mRNA	2031	1981	606	17.8254
YPR174C_mRNA	666	616	175	16.5542
YLR252W_mRNA	306	256	75.6027	17.2087
YLR427W_mRNA	2013	1963	819	24.3116
YGL240W_mRNA	753	703	102	8.45465
YKL024C_mRNA	615	565	1570	161.92
YNL116W_mRNA	1569	1519	458	17.5695
YDL142C_mRNA	852	802	344	24.9939
YPR033C_mRNA	1641	1591	3650	133.682
YNL165W_mRNA	1221	1171	169	8.4097
YGR157W_mRNA	2610	2560	3480	79.2118
YJR071W_mRNA	369	319	855.855	156.336
YDR316W_mRNA	1416	1366	870	37.1124
YDR157W_mRNA	402	352	204	33.7705
YCL004W_mRNA	1566	1516	241	9.26336
YLR301W_mRNA	735	685	2898	246.524
YOR032C_mRNA	1305	1255	70	3.25016
YGR265W_mRNA	411	361	101.53	16.3884
YHR180W_mRNA	492	442	48	6.32804
YJL051W_mRNA	2469	2419	423	10.1896
YIL071C_mRNA	1335	1285	160.95	7.29856
YJR092W_mRNA	4344	4294	1762	23.9108
YDR428C_mRNA	786	736	336	26.6019
YPR100W_mRNA	423	373	376.827	58.8687
YMR100W_mRNA	1863	1813	556	17.8701
YDR246W_mRNA	660	610	586	55.9781
YOR308C_mRNA	1764	1714	648	22.03
YNL234W_mRNA	1281	1231	250	11.834
YDR354W_mRNA	1143	1093	539.388	28.7562
YMR275C_mRNA	2931	2881	879	17.7785
YIL064W_mRNA	774	724	1586	127.648
YBR237W_mRNA	2550	2500	647	15.0805
YPR057W_mRNA	1026	976	639	38.1506
YPL200W_mRNA	471	421	4	0.553641
YBL106C_mRNA	3033	2983	369	7.20815
YPL162C_mRNA	822	772	238	17.9643
YOR004W_mRNA	765	715	1106	90.1363
YPR080W_mRNA	1377	1327	91677.6	4025.71
YPR004C_mRNA	1035	985	811	47.9772
YDR373W_mRNA	573	523	509	56.7109
YJR119C_mRNA	2187	2137	155	4.22647
YGL210W_mRNA	669	619	664	62.5069
YAR003W_mRNA	1281	1231	447	21.1592
YJR060W_mRNA	1056	1006	1139	65.9745
YPR157W_mRNA	1404	1354	204	8.77934
YNL041C_mRNA	2520	2470	847	19.9819
YDR343C_mRNA	1713	1663	107.716	3.7743
YOR140W_mRNA	2301	2251	465.745	12.0565
YIL128W_mRNA	3099	3049	678	12.9575
YDR264C_mRNA	2295	2245	2536	65.8239
YPR124W_mRNA	1221	1171	463.984	23.0885
YOR266W_mRNA	1272	1222	257	12.255
YNR020C_mRNA	813	763	110	8.40076
YKL063C_mRNA	504	454	709	90.9999
YOR202W_mRNA	663	613	450.864	42.8584
YPR177C_mRNA	372	322	169.792	30.7264
YOR248W_mRNA	303	253	84.5942	19.4837
YHR135C_mRNA	1617	1567	2178	80.9915
YKL138C_mRNA	396	346	252	42.44
YJL011C_mRNA	486	436	345	46.1087
YAL038W_mRNA	1503	1453	115634	4637.37
YGR152C_mRNA	819	769	1146.49	86.8748
YER141W_mRNA	1461	1411	800	33.038
YEL004W_mRNA	1029	979	162	9.64235
YGR122C-A_mRNA	129	79	14.9276	11.0106
YDL214C_mRNA	2100	2050	51	1.44966
YFL050C_mRNA	2577	2527	232	5.34975
YKR074W_mRNA	468	418	1462	203.808
YDR501W_mRNA	1566	1516	144	5.53495
YGR166W_mRNA	1683	1633	757	27.0122
YBR155W_mRNA	1158	1108	2078	109.284
YKL031W_mRNA	414	364	5	0.800422
YBR207W_mRNA	1398	1348	383	16.5562
YKL221W_mRNA	1422	1372	20	0.849428
YNL269W_mRNA	396	346	6	1.01048
YOL011W_mRNA	2061	2011	379	10.9819
YMR079W_mRNA	915	865	1519	102.327
YFR049W_mRNA	372	322	99	17.9155
YAL042W_mRNA	1248	1198	2486.88	120.962
YHR056C_mRNA	2652	2602	997.489	22.3384
YDL119C_mRNA	924	874	112.481	7.49924
YLR030W_mRNA	792	742	66	5.18311
YOR008C_mRNA	1137	1087	810	43.4216
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	101	9.89134
YJL216C_mRNA	1746	1696	31	1.06509
YOL166C_mRNA	339	289	1	0.201629
YLR414C_mRNA	792	742	1048	82.3015
YNR013C_mRNA	2685	2635	1177	26.0283
YHR100C_mRNA	558	508	316	36.2472
YIL131C_mRNA	1455	1405	865	35.8749
YLR144C_mRNA	2340	2290	430	10.9417
YDL163W_mRNA	303	253	18.2618	4.20604
YKL041W_mRNA	675	625	1504	140.223
YHL036W_mRNA	1641	1591	92	3.36952
YJL199C_mRNA	327	277	38	7.99382
YGL222C_mRNA	528	478	307	37.4249
YAL010C_mRNA	1482	1432	278	11.3123
YOR119C_mRNA	1455	1405	2003	83.0721
YIL110W_mRNA	1134	1084	888	47.7347
YKL100C_mRNA	1764	1714	1443	49.0576
YGR084C_mRNA	1020	970	326	19.5838
YNL170W_mRNA	396	346	110.471	18.6048
YGR230W_mRNA	414	364	133	21.2912
YER043C_mRNA	1350	1300	6600	295.836
YKL129C_mRNA	3819	3769	751	11.6109
YDR198C_mRNA	1440	1390	313	13.1214
YNL055C_mRNA	852	802	4333	314.822
YBR169C_mRNA	2082	2032	898	25.7515
YNL213C_mRNA	645	595	193	18.9013
YMR167W_mRNA	2310	2260	496	12.7886
YCL037C_mRNA	1305	1255	2098	97.412
YDR294C_mRNA	1770	1720	1459	49.4285
YGL196W_mRNA	1287	1237	605	28.4994
YOR130C_mRNA	879	829	337	23.6879
YPR130C_mRNA	408	358	329.591	53.6467
YPL097W_mRNA	1479	1429	109	4.44472
YER116C_mRNA	825	775	175	13.1579
YDR180W_mRNA	4482	4432	463	6.0874
YPL263C_mRNA	1956	1906	2631	80.4356
