target_id	length	eff_length	est_counts	tpm
NM_001183186.1	750	700	0	0
NM_001183187.3	450	400	0	0
NM_001183188.1	2631	2581	1	31.7758
NM_001183189.1	1506	1456	0	0
NM_001183190.3	2685	2635	0	0
NM_001183191.3	639	589	0	0
NM_001183192.1	1155	1105	2	148.44
NM_001183193.1	6702	6652	1	12.3291
NM_001183194.3	669	619	0	0
NM_001183195.1	675	625	0	0
NM_001183196.1	1929	1879	2	87.2947
NM_001183197.3	813	763	0	0
NM_001183198.3	1215	1165	0	0
NM_001183199.1	420	370	0	0
NM_001183200.1	1701	1651	0	0
NM_001183201.3	561	511	0	0
NM_001183203.1	1416	1366	0	0
NM_001183204.1	954	904	0	0
NM_001183205.3	927	877	1	93.5158
NM_001183206.3	1290	1240	0	0
NM_001183207.1	1656	1606	0	0
NM_001183208.1	4740	4690	0	0
NM_001183209.3	1107	1057	0	0
NM_001183210.1	2364	2314	1	35.4422
NM_001183211.3	966	916	0	0
NM_001183212.1	1029	979	1	83.7726
NM_001183213.1	462	412	1	199.061
NM_001183214.3	276	226	0	0
NM_001183215.1	1890	1840	0	0
NM_001183216.1	1818	1768	0	0
NM_001183217.3	771	721	0	0
NM_001183218.3	1119	1069	0	0
NM_001183220.1	1191	1141	4	287.514
NM_001183221.1	2178	2128	1	38.5401
NM_001183222.3	1470	1420	0	0
NM_001183223.1	408	358	0	0
NM_001183224.1	2682	2632	1	31.1601
NM_001183225.3	1182	1132	0	0
NM_001183226.3	633	583	0	0
NM_001183227.1	1341	1291	1	63.527
NM_001183228.1	1548	1498	6	328.491
NM_001183229.3	1302	1252	0	0
NM_001183230.1	1461	1411	1	58.1243
NM_001183231.1	951	901	1	91.0248
NM_001183232.3	1761	1711	0	0
NM_001183233.3	1686	1636	0	0
NM_001183234.1	714	664	0	0
NM_001183235.1	1443	1393	0	0
NM_001183236.3	1743	1693	3	145.328
NM_001183237.1	2160	2110	0	0
NM_001183238.1	660	610	0	0
NM_001183239.3	984	934	0	0
NM_001183240.3	1824	1774	2	92.4615
NM_001183241.1	873	823	0	0
NM_001183242.1	3351	3301	0	0
NM_001183243.3	1311	1261	0	0
NM_001183244.1	3354	3304	1	24.8224
NM_001183245.1	819	769	0	0
NM_001183246.3	1470	1420	0	0
NM_001183247.4	4002	3952	0	0
NM_001183248.1	1029	979	0	0
NM_001183249.1	1695	1645	0	0
NM_001183250.3	1509	1459	0	0
NM_001183251.1	1137	1087	0	0
NM_001183252.1	1125	1075	0	0
NM_001183253.3	363	313	0	0
NM_001183255.1	882	832	0	0
NM_001183256.1	954	904	1	90.7227
NM_001183257.1	1137	1087	0	0
NM_001183258.1	4611	4561	1	17.9814
NM_001183259.1	363	313	0	0
NM_001183260.1	2310	2260	0	0
NM_001183261.1	1026	976	0	0
NM_001183262.1	624	574	1	142.88
NM_001183263.1	816	766	0	0
NM_001183264.1	1104	1054	1	77.8115
NM_001183265.1	2061	2011	2	81.5647
NM_001183266.1	405	355	2	462.047
NM_001183267.1	1656	1606	0	0
NM_001183268.1	375	325	0	0
NM_001183269.1	1761	1711	0	0
NM_001183270.1	1344	1294	0	0
NM_001183271.1	2145	2095	0	0
NM_001183272.1	1194	1144	1	71.69
NM_001183273.1	1656	1606	1	51.0668
NM_001183274.1	1779	1729	0	0
NM_001183275.1	3006	2956	2	55.4894
NM_001183276.2	1227	1177	0	0
NM_001183277.1	2031	1981	0	0
NM_001183278.1	519	469	0	0
NM_001183279.1	1983	1933	0	0
NM_001183280.1	342	292	0	0
NM_001183281.1	1722	1672	0	0
NM_001183282.1	738	688	0	0
NM_001183283.1	606	556	0	0
NM_001183284.1	1455	1405	0	0
NM_001183285.1	1266	1216	1	67.4452
NM_001183286.1	741	691	1	118.688
NM_001183287.1	1611	1561	0	0
NM_001183288.1	3282	3232	1	25.3754
NM_001183290.1	2286	2236	0	0
NM_001183292.1	765	715	0	0
NM_001183293.1	321	271	4	1210.53
NM_001183294.1	429	379	26	5626.24
NM_001183295.1	1380	1330	3	184.992
NM_001183296.1	1092	1042	0	0
NM_001183297.1	1143	1093	0	0
NM_001183298.1	1152	1102	0	0
NM_001183299.1	3306	3256	1	25.1884
NM_001183301.1	1071	1021	0	0
NM_001183302.1	1029	979	0	0
NM_001183303.1	1476	1426	0	0
NM_001183305.1	3246	3196	1	25.6612
NM_001183306.1	1191	1141	1	71.8785
NM_001183307.1	186	136	0	0
NM_001183308.1	1188	1138	1	72.068
NM_001183309.1	1221	1171	1	70.037
NM_001183310.1	1656	1606	0	0
NM_001183311.1	912	862	0	0
NM_001183312.1	2136	2086	2	78.6321
NM_001183313.2	1263	1213	0	0
NM_001183314.1	1323	1273	4	257.701
NM_001183315.1	2121	2071	0	0
NM_001183316.1	1491	1441	0	0
NM_001183317.1	1476	1426	2	115.026
NM_001183318.1	2874	2824	1	29.0415
NM_001183319.1	1074	1024	1	80.0911
NM_001183320.1	1155	1105	2	148.44
NM_001183321.1	1776	1726	0	0
NM_001183322.1	534	484	0	0
NM_001183323.1	1512	1462	0	0
NM_001183324.1	1356	1306	0	0
NM_001183325.1	1506	1456	0	0
NM_001183326.1	489	439	0	0
NM_001183327.1	1368	1318	0	0
NM_001183328.1	969	919	1	89.2419
NM_001183329.2	3885	3835	0	0
NM_001183330.1	2391	2341	1	35.0335
NM_001183331.2	876	826	2	198.579
NM_001183332.1	3531	3481	1	23.5603
NM_001183334.1	870	820	0	0
NM_001183335.1	9240	9190	4	35.6968
NM_001183336.1	1248	1198	0	0
NM_001183337.1	1239	1189	0	0
NM_001183338.1	2976	2926	0	0
NM_001183340.1	1047	997	56	4606.57
NM_001183341.1	3351	3301	3	74.535
NM_001183342.1	834	784	0	0
NM_001183343.1	3093	3043	0	0
NM_001183344.1	2895	2845	0	0
NM_001183345.1	1830	1780	0	0
NM_001183346.1	927	877	1	93.5158
NM_001183347.1	882	832	0	0
NM_001183348.1	972	922	1	88.9516
NM_001183349.1	2121	2071	0	0
NM_001183350.1	939	889	0	0
NM_001183351.1	1299	1249	2	131.326
NM_001183352.1	3114	3064	1	26.7668
NM_001183354.1	3246	3196	0	0
NM_001183355.1	939	889	0	0
NM_001183356.1	693	643	0	0
NM_001183357.1	1830	1780	1	46.0749
NM_001183358.1	1059	1009	1	81.2818
NM_001183359.1	1671	1621	0	0
NM_001183361.1	1029	979	0	0
NM_001183362.1	456	406	0	0
NM_001183363.1	342	292	2	561.735
NM_001183364.1	714	664	0	0
NM_001183365.1	639	589	2	278.483
NM_001183366.1	1479	1429	1	57.3921
NM_001183367.1	1968	1918	0	0
NM_001183368.1	609	559	0	0
NM_001183369.1	1755	1705	0	0
NM_001183370.1	1149	1099	1	74.6254
NM_001183371.1	1938	1888	0	0
NM_001183373.1	1506	1456	0	0
NM_001183374.1	561	511	14.5714	2338.65
NM_001183375.1	435	385	5.27778	1124.28
NM_001183376.1	1728	1678	0	0
NM_001183377.1	1605	1555	0	0
NM_001183378.1	1302	1252	2	131.012
NM_001183379.2	1431	1381	1	59.3869
NM_001183380.1	1134	1084	0	0
NM_001183381.1	429	379	12	2596.73
NM_001183382.1	1128	1078	0	0
NM_001183383.1	555	505	0	0
NM_001183384.1	2580	2530	3	97.249
NM_001183385.1	327	277	0	0
NM_001183386.1	1416	1366	1	60.039
NM_001183387.1	366	316	0	0
NM_001183389.1	669	619	0	0
NM_001183390.1	1194	1144	1	71.69
NM_001183391.1	1494	1444	0	0
NM_001183392.2	4026	3976	1	20.6271
NM_001183393.1	642	592	5	692.68
NM_001183394.1	1272	1222	0	0
NM_001183395.2	2088	2038	0	0
NM_001183396.2	723	673	0	0
NM_001183397.1	510	460	3	534.87
NM_001183398.1	1455	1405	1	58.3725
NM_001183399.2	3234	3184	3	77.2739
NM_001183400.1	585	535	2	306.592
NM_001183401.1	711	661	0	0
NM_001183402.1	1815	1765	1	46.4665
NM_001183403.1	696	646	0	0
NM_001183405.1	1029	979	0	0
NM_001183406.1	1863	1813	0	0
NM_001183407.1	750	700	0	0
NM_001183408.1	2904	2854	4.45242	127.946
NM_001183409.1	1704	1654	0.5	24.7924
NM_001183410.1	1770	1720	0	0
NM_001183411.1	1821	1771	0	0
NM_001183412.1	516	466	0	0
NM_001183414.1	363	313	0	0
NM_001183415.1	648	598	0	0
NM_001183416.1	510	460	0	0
NM_001183417.1	1941	1891	0	0
NM_001183418.1	432	382	0	0
NM_001183420.1	2202	2152	1	38.1103
NM_001183421.1	1635	1585	1	51.7434
NM_001183422.1	1437	1387	0	0
NM_001183423.1	765	715	0	0
NM_001183424.1	2835	2785	0	0
NM_001183425.1	942	892	5	459.716
NM_001183426.1	1041	991	3	248.274
NM_001183427.1	1137	1087	0	0
NM_001183428.1	1464	1414	0	0
NM_001183429.1	756	706	0	0
NM_001183430.1	4185	4135	1	19.8339
NM_001183431.1	414	364	0	0
NM_001183433.1	2274	2224	1	36.8765
NM_001183435.1	624	574	0	0
NM_001183436.1	2403	2353	0	0
NM_001183437.1	2514	2464	1	33.2846
NM_001183438.1	2193	2143	0	0
NM_001183439.1	321	271	0	0
NM_001183440.1	642	592	0	0
NM_001183441.1	2148	2098	0	0
NM_001183442.1	1701	1651	0	0
NM_001183444.1	1344	1294	0	0
NM_001183445.1	1026	976	0	0
NM_001183446.1	1770	1720	1	47.6822
NM_001183447.1	888	838	0	0
NM_001183449.1	1860	1810	0	0
NM_001183451.1	1305	1255	0	0
NM_001183452.1	2109	2059	0	0
NM_001183453.1	2250	2200	0	0
NM_001183454.1	2370	2320	0	0
NM_001183455.1	867	817	2	200.767
NM_001183456.1	1101	1051	0	0
NM_001183457.1	2628	2578	0	0
NM_001183458.1	777	727	4	451.243
NM_001183459.1	858	808	0	0
NM_001183461.1	1236	1186	0	0
NM_001183462.1	1461	1411	2	116.249
NM_001183463.1	474	424	0	0
NM_001183464.1	186	136	2	1206.08
NM_001183465.1	1449	1399	0	0
NM_001183466.1	1335	1285	0	0
NM_001183467.1	3021	2971	3	82.8139
NM_001183468.1	1065	1015	0	0
NM_001183470.1	1239	1189	1	68.9767
NM_001183471.1	453	403	1	203.507
NM_001183473.1	2025	1975	0	0
NM_001183475.1	1380	1330	0	0
NM_001183476.1	1188	1138	1	72.068
NM_001183477.1	2658	2608	1	31.4468
NM_001183478.1	1353	1303	0	0
NM_001183479.1	774	724	1	113.278
NM_001183480.1	1020	970	1	84.5498
NM_001183481.1	807	757	0	0
NM_001183482.1	1164	1114	62	4564.48
NM_001183483.1	660	610	0	0
NM_001183484.1	930	880	0	0
NM_001183485.1	1890	1840	0	0
NM_001183486.1	1734	1684	1	48.7015
NM_001183487.1	345	295	0	0
NM_001183488.1	2028	1978	0	0
NM_001183489.1	1914	1864	0	0
NM_001183490.1	1797	1747	0	0
NM_001183492.1	1773	1723	0	0
NM_001183493.1	915	865	0	0
NM_001183494.1	1041	991	0	0
NM_001183495.1	2244	2194	0	0
NM_001183496.1	699	649	1	126.369
NM_001183497.1	645	595	0	0
NM_001183498.1	942	892	0	0
NM_001183499.1	2199	2149	1	38.1635
NM_001183500.1	2250	2200	0	0
NM_001183502.1	888	838	0	0
NM_001183503.1	1164	1114	0	0
NM_001183504.1	1053	1003	1	81.768
NM_001183505.1	3561	3511	0	0
NM_001183506.1	2028	1978	2	82.9255
NM_001183508.1	633	583	0	0
NM_001183509.1	1719	1669	0	0
NM_001183510.1	1038	988	2	166.019
NM_001183511.1	1842	1792	0	0
NM_001183512.1	4947	4897	0	0
NM_001183513.1	552	502	0	0
NM_001183514.1	777	727	0	0
NM_001183515.1	573	523	14	2195.39
NM_001183516.1	528	478	0	0
NM_001183517.1	3231	3181	0	0
NM_001183518.1	1182	1132	2	144.9
NM_001183519.1	984	934	0	0
NM_001183520.1	930	880	0	0
NM_001183522.1	393	343	0	0
NM_001183523.1	849	799	0	0
NM_001183525.1	852	802	0	0
NM_001183526.3	930	880	0	0
NM_001183527.1	1815	1765	2	92.933
NM_001183528.3	3324	3274	1	25.0499
NM_001183529.1	1308	1258	2	130.387
NM_001183530.3	699	649	0	0
NM_001183531.1	2286	2236	0	0
NM_001183532.3	2745	2695	0	0
NM_001183533.1	885	835	0	0
NM_001183534.3	807	757	3	325.02
NM_001183535.1	4383	4333	0	0
NM_001183536.3	1305	1255	1	65.3493
NM_001183537.1	1704	1654	1	49.5848
NM_001183538.3	1455	1405	0	0
NM_001183539.1	939	889	0	0
NM_001183541.3	381	331	2	495.549
NM_001183542.1	1395	1345	0	0
NM_001183543.3	3819	3769	1	21.76
NM_001183544.1	702	652	0	0
NM_001183545.3	717	667	1	122.959
NM_001183546.1	3024	2974	0	0
NM_001183547.3	1716	1666	4	196.911
NM_001183548.1	2682	2632	0	0
NM_001183549.4	879	829	0	0
NM_001183550.1	657	607	1	135.113
NM_001183551.3	1656	1606	1	51.0668
NM_001183552.1	2529	2479	10.5	347.374
NM_001183553.3	1230	1180	0	0
NM_001183555.1	1110	1060	1	77.3711
NM_001183556.3	1869	1819	0	0
NM_001183557.1	2016	1966	0	0
NM_001183559.4	2301	2251	0	0
NM_001183560.1	2646	2596	1	31.5922
NM_001183561.3	990	940	1	87.2482
NM_001183562.1	960	910	0	0
NM_001183563.3	2376	2326	0	0
NM_001183564.1	825	775	3	317.471
NM_001183566.3	1869	1819	1	45.087
NM_001183567.1	558	508	1	161.444
NM_001183568.4	1551	1501	0	0
NM_001183569.1	492	442	1	185.551
NM_001183570.3	3675	3625	5	113.122
NM_001183571.1	771	721	0	0
NM_001183572.3	4536	4486	11	201.103
NM_001183573.1	1764	1714	1	47.8491
NM_001183574.3	1353	1303	0	0
NM_001183575.1	2181	2131	0	0
NM_001183576.3	786	736	1	111.431
NM_001183577.1	957	907	0	0
NM_001183578.3	285	235	1	348.993
NM_001183579.1	2919	2869	0	0
NM_001183580.3	1620	1570	0	0
NM_001183581.3	2433	2383	0	0
NM_001183582.1	567	517	0	0
NM_001183583.3	939	889	4	369.014
NM_001183584.1	2331	2281	2	71.91
NM_001183585.3	1377	1327	2	123.607
NM_001183586.1	204	154	4	2130.22
NM_001183587.3	2430	2380	3	103.378
NM_001183590.1	1875	1825	1	44.9388
NM_001183591.3	2361	2311	0	0
NM_001183592.1	1062	1012	0	0
NM_001183593.3	855	805	0	0
NM_001183594.1	1860	1810	1	45.3112
NM_001183595.3	1182	1132	0	0
NM_001183596.1	1395	1345	0	0
NM_001183597.3	2382	2332	0	0
NM_001183598.1	567	517	0	0
NM_001183599.3	816	766	0	0
NM_001183600.1	1902	1852	0	0
NM_001183601.3	192	142	3.42857	1980.2
NM_001183602.1	390	340	0	0
NM_001183603.3	1188	1138	2	144.136
NM_001183604.1	663	613	0	0
NM_001183605.3	435	385	0	0
NM_001183606.1	1314	1264	0	0
NM_001183607.3	3414	3364	0	0
NM_001183608.1	351	301	1	272.47
NM_001183609.3	1338	1288	0	0
NM_001183610.1	4860	4810	1	17.0506
NM_001183611.3	1800	1750	0	0
NM_001183612.3	1131	1081	0	0
NM_001183613.1	861	811	1	101.126
NM_001183614.3	2466	2416	1	33.9459
NM_001183615.1	1245	1195	1	68.6304
NM_001183616.3	1299	1249	1	65.6632
NM_001183617.1	1413	1363	8	481.37
NM_001183620.3	1239	1189	0	0
NM_001183621.1	663	613	0	0
NM_001183623.3	1815	1765	3	139.399
NM_001183624.1	1671	1621	0	0
NM_001183625.3	2133	2083	3	118.118
NM_001183626.1	3450	3400	1	24.1216
NM_001183627.3	2253	2203	0	0
NM_001183628.1	1290	1240	4	264.559
NM_001183629.3	213	163	3	1509.45
NM_001183630.1	2646	2596	1	31.5922
NM_001183631.3	1272	1222	0	0
NM_001183632.1	747	697	0	0
NM_001183633.3	711	661	0	0
NM_001183634.1	558	508	0	0
NM_001183635.3	1455	1405	1	58.3725
NM_001183636.1	2586	2536	1	32.3396
NM_001183638.3	2796	2746	1	29.8665
NM_001183639.1	798	748	1	109.643
NM_001183640.3	1083	1033	0	0
NM_001183641.1	924	874	1	93.8368
NM_001183642.3	879	829	0	0
NM_001183643.1	441	391	1	209.753
NM_001183645.3	471	421	0	0
NM_001183646.1	3741	3691	0	0
NM_001183647.3	909	859	0	0
NM_001183648.1	1404	1354	0	0
NM_001183649.3	1314	1264	3	194.652
NM_001183650.1	1527	1477	1	55.527
NM_001183651.3	687	637	3	386.248
NM_001183652.1	2403	2353	2	69.7096
NM_001183653.3	324	274	1	299.319
NM_001183655.1	636	586	1	139.954
NM_001183656.3	1305	1255	0	0
NM_001183657.1	912	862	1	95.1431
NM_001183658.6	1888	1838	6	267.726
NM_001183660.1	1647	1597	1	51.3546
NM_001183661.3	1116	1066	0	0
NM_001183662.1	2031	1981	5	207
NM_001183663.3	1338	1288	0	0
NM_001183664.1	1257	1207	3	203.844
NM_001183665.3	993	943	0	0
NM_001183666.1	633	583	4	562.699
NM_001183668.3	2058	2008	1	40.8433
NM_001183669.1	1338	1288	0	0
NM_001183670.3	915	865	1	94.8131
NM_001183671.1	537	487	0	0
NM_001183672.3	531	481	0	0
NM_001183673.1	1992	1942	2	84.4627
NM_001183674.3	837	787	0	0
NM_001183675.2	2430	2380	0	0
NM_001183676.3	486	436	0	0
NM_001183677.1	654	604	0	0
NM_001183678.3	1314	1264	2	129.768
NM_001183679.1	1737	1687	1	48.6149
NM_001183680.3	1017	967	2	169.624
NM_001183681.1	1044	994	0	0
NM_001183683.3	1293	1243	3	197.94
NM_001183684.1	321	271	0	0
NM_001183685.3	1272	1222	0	0
NM_001183686.1	2280	2230	0	0
NM_001183687.3	399	349	0	0
NM_001183688.1	1485	1435	1	57.1521
NM_001183689.3	2523	2473	5	165.817
NM_001183690.1	984	934	2	175.617
NM_001183691.3	1383	1333	1	61.5254
NM_001183692.1	1980	1930	0	0
NM_001183693.3	1287	1237	2	132.6
NM_001183694.1	1986	1936	0	0
NM_001183695.3	486	436	0	0
NM_001183697.1	828	778	0	0
NM_001183698.3	933	883	0	0
NM_001183699.1	801	751	2	218.411
NM_001183700.3	861	811	1	101.126
NM_001183702.1	693	643	0	0
NM_001183703.3	732	682	0	0
NM_001183704.1	420	370	1	221.658
NM_001183705.3	450	400	0	0
NM_001183706.1	903	853	0	0
NM_001183707.3	957	907	0	0
NM_001183708.1	756	706	0	0
NM_001183709.3	5112	5062	3	48.6053
NM_001183710.1	4419	4369	1	18.7716
NM_001183711.3	930	880	1	93.197
NM_001183712.1	318	268	6	1836.12
NM_001183713.1	612	562	0	0
NM_001183714.3	687	637	0	0
NM_001183715.1	3870	3820	2	42.9389
NM_001183716.4	579	529	0	0
NM_001183717.1	1440	1390	0	0
NM_001183718.1	2241	2191	1	37.4319
NM_001183720.3	1308	1258	1	65.1934
NM_001183721.1	78	28.091	0	0
NM_001183722.3	1236	1186	0	0
NM_001183723.3	231	181	0	0
NM_001183724.1	3363	3313	3	74.265
NM_001183725.1	729	679	0	0
NM_001183726.4	1566	1516	0	0
NM_001183727.1	1362	1312	0	0
NM_001183728.3	1764	1714	0	0
NM_001183730.1	1536	1486	9	496.716
NM_001183731.3	873	823	0	0
NM_001183732.1	519	469	10.5	1836.12
NM_001183733.3	1017	967	0	0
NM_001183735.1	1041	991	0	0
NM_001183736.3	1320	1270	0	0
NM_001183737.3	2103	2053	0	0
NM_001183739.1	642	592	0	0
NM_001183740.3	1476	1426	2	115.026
NM_001183741.1	2262	2212	1	37.0766
NM_001183742.3	2457	2407	0	0
NM_001183743.1	1371	1321	2	124.169
NM_001183744.3	1809	1759	0	0
NM_001183746.1	4725	4675	5	87.7148
NM_001183747.3	348	298	0	0
NM_001183748.1	4695	4645	0	0
NM_001183749.3	2619	2569	0	0
NM_001183750.1	3765	3715	4	88.3051
NM_001183752.3	702	652	7	880.511
NM_001183754.1	1413	1363	0	0
NM_001183755.3	2877	2827	1	29.0107
NM_001183756.1	4098	4048	0	0
NM_001183757.3	2280	2230	0	0
NM_001183758.1	1092	1042	0	0
NM_001183759.3	471	421	0	0
NM_001183760.1	981	931	2	176.183
NM_001183761.3	4995	4945	0	0
NM_001183762.1	960	910	1	90.1245
NM_001183764.3	876	826	2	198.579
NM_001183766.1	2958	2908	0	0
NM_001183767.3	1521	1471	0	0
NM_001183768.1	1884	1834	0	0
NM_001183769.3	3045	2995	1	27.3834
NM_001183770.1	1992	1942	0	0
NM_001183771.3	1494	1444	0	0
NM_001183772.1	1032	982	0	0
NM_001183773.3	2376	2326	0	0
NM_001183774.1	2079	2029	0	0
NM_001183775.3	1569	1519	2	107.983
NM_001183776.1	1896	1846	1	44.4276
NM_001183777.3	489	439	0	0
NM_001183778.1	729	679	1	120.785
NM_001183779.3	1572	1522	0	0
NM_001183780.1	1581	1531	2	107.137
NM_001183781.3	2292	2242	2	73.1609
NM_001183782.1	867	817	1	100.384
NM_001183783.3	2991	2941	2	55.7724
NM_001183785.1	2112	2062	0	0
NM_001183787.3	603	553	0	0
NM_001183788.1	1206	1156	0	0
NM_001183789.3	432	382	19	4079.2
NM_001183790.1	1812	1762	0	0
NM_001183791.3	2694	2644	1	31.0187
NM_001183792.1	1665	1615	0	0
NM_001183793.3	2556	2506	0	0
NM_001183794.1	1560	1510	0	0
NM_001183795.3	1365	1315	1	62.3676
NM_001183797.3	1578	1528	1	53.6736
NM_001183798.1	1548	1498	0	0
NM_001183800.3	1641	1591	0	0
NM_001183801.1	2136	2086	0	0
NM_001183802.1	462	412	1	199.061
NM_001183803.3	615	565	2	290.313
NM_001183804.1	2085	2035	0	0
NM_001183805.3	873	823	0	0
NM_001183806.1	1698	1648	0	0
NM_001183807.3	621	571	0	0
NM_001183808.1	1131	1081	0	0
NM_001183809.3	1875	1825	0	0
NM_001183810.1	1128	1078	0	0
NM_001183811.3	714	664	0	0
NM_001183813.1	1314	1264	0	0
NM_001183814.3	495	445	0	0
NM_001183815.1	1125	1075	0	0
NM_001183816.1	702	652	0	0
NM_001183817.1	1389	1339	0	0
NM_001183818.1	1026	976	3	252.09
NM_001183819.1	1821	1771	0	0
NM_001183820.1	3513	3463	0	0
NM_001183821.1	1767	1717	0	0
NM_001183822.1	2586	2536	0	0
NM_001183823.1	3117	3067	4	106.962
NM_001183824.1	570	520	2	315.436
NM_001183825.1	1062	1012	0	0
NM_001183826.1	3687	3637	1	22.5497
NM_001183827.1	366	316	1	259.536
NM_001183828.1	1146	1096	1	74.8297
NM_001183829.1	1074	1024	0	0
NM_001183830.2	3945	3895	1	21.0561
NM_001183831.1	1500	1450	0	0
NM_001183832.1	1110	1060	1	77.3711
NM_001183833.1	2508	2458	5	166.829
NM_001183834.1	1866	1816	1	45.1615
NM_001183835.1	564	514	0	0
NM_001183836.1	3303	3253	1	25.2116
NM_001183837.1	1974	1924	1	42.6265
NM_001183838.1	726	676	0	0
NM_001183840.1	1509	1459	0	0
NM_001183841.1	738	688	0	0
NM_001183842.1	1197	1147	1	71.5025
NM_001183843.1	2214	2164	0	0
NM_001183844.1	1704	1654	1	49.5848
NM_001183845.1	918	868	0	0
NM_001183846.1	2478	2428	2	67.5563
NM_001183847.1	846	796	0	0
NM_001183848.1	498	448	0	0
NM_001183850.1	2844	2794	0	0
NM_001183851.1	474	424	2	386.855
NM_001183852.1	534	484	0	0
NM_001183853.1	951	901	0	0
NM_001183854.1	3009	2959	0	0
NM_001183855.1	624	574	1	142.88
NM_001183856.1	1668	1618	0	0
NM_001183857.1	2058	2008	3	122.53
NM_001183859.1	2397	2347	1	34.9439
NM_001183860.1	300	250	0	0
NM_001183861.1	300	250	0	0
NM_001183862.1	1248	1198	3	205.376
NM_001183863.1	1359	1309	0	0
NM_001183864.1	1188	1138	0	0
NM_001183865.1	597	547	0	0
NM_001183866.4	880	830	0	0
NM_001183867.1	1341	1291	1	63.527
NM_001183868.1	906	856	0	0
NM_001183869.1	999	949	2	172.842
NM_001183870.1	306	256	0	0
NM_001183871.1	1149	1099	2	149.251
NM_001183872.1	4536	4486	1	18.2821
NM_001183873.1	453	403	0	0
NM_001183874.1	1242	1192	1	68.8031
NM_001183875.1	1503	1453	3	169.332
NM_001183877.1	1431	1381	0	0
NM_001183878.1	906	856	0	0
NM_001183879.1	729	679	1	120.785
NM_001183880.1	1440	1390	0	0
NM_001183881.1	597	547	0	0
NM_001183882.1	882	832	0	0
NM_001183883.1	1008	958	1	85.6089
NM_001183884.1	1839	1789	0	0
NM_001183885.1	471	421	1	194.806
NM_001183886.1	1500	1450	0	0
NM_001183888.1	2265	2215	0	0
NM_001183889.1	2358	2308	0	0
NM_001183890.1	843	793	1	103.422
NM_001183891.1	723	673	0	0
NM_001183892.1	735	685	1	119.727
NM_001183893.1	483	433	4.70588	891.328
NM_001183895.1	594	544	3.19811	482.147
NM_001183896.1	5604	5554	0	0
NM_001183897.1	1404	1354	0	0
NM_001183898.1	2535	2485	1	33.0034
NM_001183899.1	6588	6538	2	25.0882
NM_001183900.1	1674	1624	0	0
NM_001183901.1	954	904	0	0
NM_001183902.1	1029	979	0	0
NM_001183903.1	2031	1981	0	0
NM_001183904.1	711	661	24.5	3039.83
NM_001183905.1	1452	1402	2	116.995
NM_001183906.1	1377	1327	0	0
NM_001183907.1	1944	1894	1	43.3017
NM_001183908.1	825	775	0	0
NM_001183909.1	1371	1321	1	62.0843
NM_001183910.1	1092	1042	0	0
NM_001183911.1	1479	1429	0	0
NM_001183912.1	342	292	0	0
NM_001183913.1	549	499	0	0
NM_001183914.1	1491	1441	0	0
NM_001183915.1	1371	1321	1	62.0843
NM_001183917.1	1407	1357	0	0
NM_001183918.1	1977	1927	0	0
NM_001183919.1	2550	2500	1	32.8053
NM_001183920.1	2082	2032	13	524.692
NM_001183921.1	747	697	0	0
NM_001183922.1	507	457	0	0
NM_001183923.1	1974	1924	0	0
NM_001183924.1	3672	3622	1	22.6431
NM_001183925.1	1002	952	0	0
NM_001183926.1	1185	1135	1	72.2584
NM_001183927.1	1191	1141	0	0
NM_001183929.1	3387	3337	0	0
NM_001183930.1	2094	2044	0	0
NM_001183931.1	867	817	2	200.767
NM_001183932.1	1035	985	1	83.2623
NM_001183933.1	1854	1804	1	45.4619
NM_001183934.1	1674	1624	0	0
NM_001183935.1	669	619	0	0
NM_001183936.1	1542	1492	0	0
NM_001183937.1	1305	1255	1	65.3493
NM_001183938.1	762	712	0	0
NM_001183939.1	3099	3049	0	0
NM_001183940.1	2691	2641	3	93.1617
NM_001183941.1	777	727	0	0
NM_001183942.1	1689	1639	0	0
NM_001183943.1	735	685	0	0
NM_001183944.1	672	622	0	0
NM_001183945.1	894	844	19	1846.27
NM_001183946.1	903	853	0	0
NM_001183947.1	1341	1291	0	0
NM_001183948.1	933	883	0	0
NM_001183949.1	498	448	0	0
NM_001183951.1	3831	3781	1	21.6909
NM_001183952.1	1062	1012	0	0
NM_001183953.1	1383	1333	0	0
NM_001183954.1	1521	1471	0	0
NM_001183955.1	2598	2548	0	0
NM_001183957.1	324	274	4	1197.27
NM_001183958.1	447	397	0	0
NM_001183959.1	1305	1255	1	65.3493
NM_001183960.1	1368	1318	0	0
NM_001183961.1	2613	2563	0	0
NM_001183962.1	522	472	0	0
NM_001183963.1	885	835	0	0
NM_001183964.1	2706	2656	0	0
NM_001183965.1	1356	1306	0	0
NM_001183966.1	1077	1027	0	0
NM_001183967.1	2466	2416	0	0
NM_001183968.1	1218	1168	0	0
NM_001183969.1	2121	2071	1	39.6008
NM_001183970.1	855	805	0	0
NM_001183971.1	948	898	0	0
NM_001183972.1	2277	2227	1	36.8268
NM_001183973.1	762	712	1	115.187
NM_001183974.1	3273	3223	2	50.8925
NM_001183975.1	1902	1852	1	44.2837
NM_001183976.1	822	772	0	0
NM_001183977.1	783	733	2	223.774
NM_001183978.1	2148	2098	0	0
NM_001183979.1	1122	1072	0	0
NM_001183980.1	642	592	1	138.536
NM_001183981.1	4515	4465	0	0
NM_001183982.1	1293	1243	0	0
