target_id	length	eff_length	est_counts	tpm
YLR033W_mRNA	1509	1459	1466	61.3698
YJL136C_mRNA	264	214	4694	1339.69
YDR024W_mRNA	486	436	4	0.560337
YDL004W_mRNA	483	433	471	66.4368
YPR002W_mRNA	1551	1501	95	3.86562
YBR023C_mRNA	3498	3448	866	15.34
YOR268C_mRNA	399	349	28	4.90014
YLR271W_mRNA	825	775	310	24.4307
YGR177C_mRNA	1608	1558	373.2	14.6302
YHL039W_mRNA	1758	1708	1344	48.0604
YGR296W_mRNA	5580	5530	774.366	8.55258
Q0075_mRNA	1065	1015	14	0.842438
YGR068C_mRNA	1761	1711	355	12.6723
YOR142W_mRNA	990	940	984	63.9357
YLR096W_mRNA	3444	3394	667	12.003
YHL043W_mRNA	513	463	54	7.12342
YKR042W_mRNA	1098	1048	7308	425.905
YHR024C_mRNA	1449	1399	715	31.2151
YDR065W_mRNA	1098	1048	165	9.61609
YKL191W_mRNA	1605	1555	1792	70.3856
YMR110C_mRNA	1599	1549	875	34.5011
YGR217W_mRNA	6120	6070	405	4.07514
YGR035W-A_mRNA	222	172	67	23.7915
YLR234W_mRNA	1971	1921	134.592	4.27925
YBR002C_mRNA	861	811	677	50.9852
YMR157C_mRNA	768	718	233	19.8202
YPL266W_mRNA	957	907	1844	124.174
YLR296W_mRNA	327	277	0	0
YBR246W_mRNA	1164	1114	550	30.1546
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1391.04	30.3104
YJR161C_mRNA	1152	1102	247.27	13.7046
YGR050C_mRNA	357	307	41	8.15683
YPL081W_mRNA	594	544	2002.8	224.861
YPL225W_mRNA	441	391	2645	413.166
YJR140C_mRNA	4947	4897	657.425	8.19959
YER070W_mRNA	2667	2617	1375.96	32.1127
YDL034W_mRNA	345	295	28.5793	5.91705
YLR262C_mRNA	648	598	376.551	38.4591
YGR187C_mRNA	1185	1135	1387	74.6374
YBR147W_mRNA	891	841	20	1.45248
YOR330C_mRNA	3765	3715	808	13.284
YPL155C_mRNA	2121	2071	586	17.282
YGL169W_mRNA	1281	1231	690	34.2347
YIL149C_mRNA	5040	4990	3234	39.5836
YIL147C_mRNA	3663	3613	1228	20.759
YJL221C_mRNA	1770	1720	39.4934	1.4024
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	7753	399.265
YJR030C_mRNA	2238	2188	288	8.03935
YDR111C_mRNA	1524	1474	338.11	14.01
YDR128W_mRNA	3447	3397	903	16.2356
YJL119C_mRNA	324	274	4.35458	0.97067
YER080W_mRNA	1884	1834	1417.08	47.1923
YER052C_mRNA	1584	1534	906	36.0727
YHR033W_mRNA	1272	1222	70	3.49867
YDR159W_mRNA	3906	3856	1047	16.5839
YBL029C-A_mRNA	285	235	317	82.3887
YOL151W_mRNA	1029	979	816.553	50.9422
YDR118W-A_mRNA	117	67	19.9114	18.1511
YBL063W_mRNA	3336	3286	530	9.85109
YKL104C_mRNA	2154	2104	1677	48.6814
YEL068C_mRNA	333	283	128	27.6248
YLL005C_mRNA	2607	2557	303	7.23749
YDR118W_mRNA	1959	1909	323.089	10.3369
YCL057W_mRNA	2139	2089	1525	44.5869
YER132C_mRNA	5262	5212	556	6.51548
Q0140_mRNA	1197	1147	2	0.106498
YOL138C_mRNA	4026	3976	556	8.54091
YML021C_mRNA	1080	1030	509	30.1826
YPL210C_mRNA	1923	1873	2387	77.8378
YFR034W-A_mRNA	288	238	3.6461	0.935681
YNL122C_mRNA	348	298	181	37.097
YDL234C_mRNA	2241	2191	1901	52.9927
YLR014C_mRNA	2715	2665	426	9.76311
YLR404W_mRNA	858	808	199	15.0424
YHR119W_mRNA	3243	3193	1036	19.8169
YOL019W_mRNA	1656	1606	351	13.3487
YMR183C_mRNA	888	838	1702	124.048
YDL098C_mRNA	585	535	116	13.2428
YKL118W_mRNA	312	262	103.515	24.1312
YLR153C_mRNA	2052	2002	1727	52.6871
YBR013C_mRNA	390	340	124	22.2751
YFR032C-B_mRNA	264	214	169	48.2335
YLR078C_mRNA	735	685	621	55.3703
YMR161W_mRNA	675	625	191	18.6651
YNL058C_mRNA	951	901	487.382	33.0386
YER047C_mRNA	2694	2644	515.625	11.911
YDL010W_mRNA	696	646	424.95	40.1773
YNL313C_mRNA	2715	2665	1633	37.4253
YDL065C_mRNA	1029	979	1374	85.7196
YDR349C_mRNA	1791	1741	844	29.6087
YKL034W_mRNA	2277	2227	347	9.51667
YDR050C_mRNA	747	697	39358	3448.87
YDR284C_mRNA	870	820	503	37.4654
YOR311C_mRNA	873	823	602	44.6758
YMR030W-A_mRNA	291	241	12	3.04117
YNL025C_mRNA	972	922	211	13.9774
YHR146W_mRNA	1398	1348	4130	187.127
YHR195W_mRNA	966	916	535	35.6726
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	673	55.174
YGR075C_mRNA	729	679	235	21.1385
YDR528W_mRNA	1272	1222	114	5.69783
YCR020C_mRNA	648	598	68	6.94518
YKL073W_mRNA	2646	2596	1462	34.3968
YCL054W-A_mRNA	87	37.0051	53	87.4763
YJL084C_mRNA	3141	3091	486	9.60314
YER170W_mRNA	678	628	251	24.4113
YBR149W_mRNA	1035	985	2074	128.602
YFR044C_mRNA	1446	1396	2185	95.5965
YDL138W_mRNA	2292	2242	267	7.27364
YJL010C_mRNA	2001	1951	2839	88.8759
YGL153W_mRNA	1026	976	461.342	28.8701
YAL045C_mRNA	309	259	65.6785	15.4882
YDL187C_mRNA	330	280	11.4329	2.49388
YGL146C_mRNA	936	886	75	5.17015
YCR011C_mRNA	3150	3100	1717	33.8286
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	2152	30.2085
YBR193C_mRNA	672	622	483	47.4278
YPR180W_mRNA	1044	994	693	42.5817
YHR086W_mRNA	1572	1522	185	7.42392
YDR545W_mRNA	5391	5341	845.904	9.67329
YLR150W_mRNA	822	772	39440	3120.29
YNR075W_mRNA	1125	1075	152	8.63597
YDR253C_mRNA	576	526	127	14.7467
YDL112W_mRNA	4311	4261	1358	19.4654
YGR237C_mRNA	2358	2308	800	21.1705
YNL309W_mRNA	1263	1213	137	6.8982
YNR015W_mRNA	1155	1105	878	48.5298
YKL086W_mRNA	384	334	30	5.48594
YPR151C_mRNA	621	571	28.3747	3.03508
YLR200W_mRNA	345	295	1414	292.754
YJR115W_mRNA	510	460	165	21.908
YGR085C_mRNA	525	475	5774.19	742.461
YNL008C_mRNA	2031	1981	660	20.3486
YPR174C_mRNA	666	616	212	21.0199
YLR252W_mRNA	306	256	80.5875	19.2267
YLR427W_mRNA	2013	1963	807	25.109
YGL240W_mRNA	753	703	79	6.86353
YKL024C_mRNA	615	565	1510	163.232
YNL116W_mRNA	1569	1519	499	20.0641
YDL142C_mRNA	852	802	332	25.2836
YPR033C_mRNA	1641	1591	3597	138.085
YNL165W_mRNA	1221	1171	169	8.81466
YGR157W_mRNA	2610	2560	3478	82.9785
YJR071W_mRNA	369	319	763.999	146.278
YDR316W_mRNA	1416	1366	981	43.8626
YDR157W_mRNA	402	352	191	33.1411
YCL004W_mRNA	1566	1516	230	9.26626
YLR301W_mRNA	735	685	2932	261.426
YOR032C_mRNA	1305	1255	71	3.45534
YGR265W_mRNA	411	361	91.0338	15.4018
YHR180W_mRNA	492	442	48	6.63277
YJL051W_mRNA	2469	2419	397	10.0238
YIL071C_mRNA	1335	1285	150.429	7.14999
YJR092W_mRNA	4344	4294	1707	24.2799
YDR428C_mRNA	786	736	363	30.1235
YPR100W_mRNA	423	373	375.348	61.4613
YMR100W_mRNA	1863	1813	516	17.3831
YDR246W_mRNA	660	610	567	56.7713
YOR308C_mRNA	1764	1714	621	22.1287
YNL234W_mRNA	1281	1231	249	12.3543
YDR354W_mRNA	1143	1093	535.012	29.8964
YMR275C_mRNA	2931	2881	865	18.3379
YIL064W_mRNA	774	724	1435	121.057
YBR237W_mRNA	2550	2500	666	16.2708
YPR057W_mRNA	1026	976	594	37.1717
YPL200W_mRNA	471	421	5	0.725377
YBL106C_mRNA	3033	2983	332	6.79768
YPL162C_mRNA	822	772	237	18.7502
YOR004W_mRNA	765	715	1182	100.969
YPR080W_mRNA	1377	1327	82308.3	3788.34
YPR004C_mRNA	1035	985	847	52.5198
YDR373W_mRNA	573	523	467	54.537
YJR119C_mRNA	2187	2137	180	5.14451
YGL210W_mRNA	669	619	621	61.2741
YAR003W_mRNA	1281	1231	444	22.0293
YJR060W_mRNA	1056	1006	1215	73.7657
YPR157W_mRNA	1404	1354	213	9.60809
YNL041C_mRNA	2520	2470	834	20.6227
YDR343C_mRNA	1713	1663	144.331	5.30084
YOR140W_mRNA	2301	2251	463.541	12.5773
YIL128W_mRNA	3099	3049	678	13.5815
YDR264C_mRNA	2295	2245	2466	67.0892
YPR124W_mRNA	1221	1171	593.768	30.9696
YOR266W_mRNA	1272	1222	275	13.7448
YNR020C_mRNA	813	763	93	7.44448
YKL063C_mRNA	504	454	801	107.759
YOR202W_mRNA	663	613	488	48.6223
YPR177C_mRNA	372	322	154.596	29.3237
YOR248W_mRNA	303	253	67.6674	16.3356
YHR135C_mRNA	1617	1567	2234	87.0743
YKL138C_mRNA	396	346	293	51.7211
YJL011C_mRNA	486	436	307	43.0059
YAL038W_mRNA	1503	1453	110436	4642.18
YGR152C_mRNA	819	769	1187.14	94.2873
YER141W_mRNA	1461	1411	878	38.0052
YEL004W_mRNA	1029	979	173	10.7929
YGR122C-A_mRNA	129	79	7.42512	5.74054
YDL214C_mRNA	2100	2050	52	1.54926
YFL050C_mRNA	2577	2527	257	6.21161
YKR074W_mRNA	468	418	1388	202.81
YDR501W_mRNA	1566	1516	156	6.28494
YGR166W_mRNA	1683	1633	791	29.5846
YBR155W_mRNA	1158	1108	2132	117.523
YKL031W_mRNA	414	364	11	1.84573
YBR207W_mRNA	1398	1348	418	18.9392
YKL221W_mRNA	1422	1372	17	0.756782
YNL269W_mRNA	396	346	12	2.11827
YOL011W_mRNA	2061	2011	377	11.45
YMR079W_mRNA	915	865	1463	103.301
YFR049W_mRNA	372	322	114	21.6234
YAL042W_mRNA	1248	1198	2512.8	128.108
YHR056C_mRNA	2652	2602	915.462	21.4887
YDL119C_mRNA	924	874	122.69	8.57381
YLR030W_mRNA	792	742	79	6.50278
YOR008C_mRNA	1137	1087	802	45.0631
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	124	12.7286
YJL216C_mRNA	1746	1696	33	1.1884
YOL166C_mRNA	339	289	1	0.211338
YLR414C_mRNA	792	742	1104	90.8743
YNR013C_mRNA	2685	2635	1084	25.1261
YHR100C_mRNA	558	508	273	32.8227
YIL131C_mRNA	1455	1405	835	36.2983
YLR144C_mRNA	2340	2290	381	10.1617
YDL163W_mRNA	303	253	13.1846	3.18289
YKL041W_mRNA	675	625	1348	131.73
YHL036W_mRNA	1641	1591	59	2.26495
YJL199C_mRNA	327	277	41	9.04024
YGL222C_mRNA	528	478	312	39.866
YAL010C_mRNA	1482	1432	270	11.5159
YOR119C_mRNA	1455	1405	1838	79.8997
YIL110W_mRNA	1134	1084	975	54.9353
YKL100C_mRNA	1764	1714	1532	54.5914
YGR084C_mRNA	1020	970	347	21.8491
YNL170W_mRNA	396	346	82.2276	14.515
YGR230W_mRNA	414	364	135	22.6521
YER043C_mRNA	1350	1300	7039	330.707
YKL129C_mRNA	3819	3769	698	11.3111
YDR198C_mRNA	1440	1390	339	14.8957
YNL055C_mRNA	852	802	4266	324.88
YBR169C_mRNA	2082	2032	978	29.3962
YNL213C_mRNA	645	595	200	20.53
YMR167W_mRNA	2310	2260	489	13.2153
YCL037C_mRNA	1305	1255	2042	99.3775
YDR294C_mRNA	1770	1720	1497	53.1581
YGL196W_mRNA	1287	1237	604	29.8224
YOR130C_mRNA	879	829	330	24.3128
YPR130C_mRNA	408	358	343.351	58.5775
YPL097W_mRNA	1479	1429	143	6.11195
YER116C_mRNA	825	775	234	18.4412
YDR180W_mRNA	4482	4432	482	6.64237
YPL263C_mRNA	1956	1906	2461	78.8614
YDR448W_mRNA	1305	1255	391	19.0287
YOR041C_mRNA	432	382	101.273	16.1922
YBR214W_mRNA	1584	1534	705	28.0698
YOR251C_mRNA	915	865	1023	72.233
YKR095W_mRNA	5628	5578	4873	53.3573
YEL018W_mRNA	840	790	505.787	39.1036
YLR077W_mRNA	1752	1702	709	25.4427
YOL035C_mRNA	303	253	41.2518	9.95861
YHR093W_mRNA	549	499	9	1.10158
YBR117C_mRNA	2046	1996	88.5623	2.70997
YER123W_mRNA	1575	1525	576	23.069
YOR342C_mRNA	960	910	925	62.0835
YFR013W_mRNA	2364	2314	1351	35.6589
YFR055W_mRNA	1023	973	701.719	44.048
YOL050C_mRNA	321	271	10.519	2.37073
YLL066C_mRNA	3618	3568	1207.18	20.6644
YDR287W_mRNA	879	829	341	25.1233
YFL041W-A_mRNA	192	142	7	3.01083
YCL039W_mRNA	2238	2188	403	11.2495
YGL084C_mRNA	1683	1633	437	16.3445
YIL011W_mRNA	810	760	211	16.9568
YOR376W-A_mRNA	156	106	37	21.3192
YCR083W_mRNA	384	334	112	20.4808
YMR294W_mRNA	1122	1072	318	18.1179
YNL273W_mRNA	3717	3667	334	5.56303
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	27	3.88932
YLR261C_mRNA	327	277	15.4487	3.40634
YKL124W_mRNA	1740	1690	193.079	6.97788
YNL203C_mRNA	612	562	42.7641	4.6475
YPL133C_mRNA	1341	1291	253	11.9693
YGL162W_mRNA	900	850	97	6.96994
YIL159W_mRNA	4128	4078	760	11.3826
YNR062C_mRNA	984	934	58	3.79278
YLR135W_mRNA	2247	2197	369	10.2582
YGR188C_mRNA	3066	3016	205	4.15144
YPL267W_mRNA	630	580	190	20.0079
YDL233W_mRNA	1377	1327	287	13.2095
YMR156C_mRNA	717	667	138	12.6366
YBL098W_mRNA	1383	1333	593	27.1707
YMR080C_mRNA	2916	2866	1468	31.2843
YPL045W_mRNA	2397	2347	636	16.5508
YGL113W_mRNA	2007	1957	288	8.9883
YNL206C_mRNA	1368	1318	753	34.8944
YGR025W_mRNA	303	253	379	91.4944
YLR156W_mRNA	345	295	8.19444	1.69658
YML060W_mRNA	1131	1081	475	26.8376
YDR365C_mRNA	1887	1837	5822	193.57
YOR229W_mRNA	1404	1354	283	12.7657
YGR182C_mRNA	354	304	211.881	42.569
YBL002W_mRNA	396	346	2478	437.423
YGL102C_mRNA	429	379	440.104	70.9237
YBL082C_mRNA	1377	1327	596.237	27.4425
YLR346C_mRNA	306	256	23	5.48737
YKR025W_mRNA	849	799	1180	90.201
YER177W_mRNA	804	754	11272	913.073
YOR387C_mRNA	621	571	12.8	1.36915
YMR075C-A_mRNA	366	316	66.3122	12.8169
YBR252W_mRNA	444	394	1003	155.482
YDR416W_mRNA	2580	2530	836	20.1819
YLR276C_mRNA	1785	1735	3337	117.472
YBR041W_mRNA	2010	1960	1245	38.7962
YER150W_mRNA	447	397	1672	257.23
YGR031W_mRNA	1029	979	670	41.7992
YFR014C_mRNA	1341	1291	451	21.3367
YDR219C_mRNA	1398	1348	539	24.4216
YGL176C_mRNA	1665	1615	152	5.7484
YLR322W_mRNA	315	265	19.94	4.59574
YHR088W_mRNA	888	838	2119	154.441
YMR302C_mRNA	2553	2503	685	16.715
YCR086W_mRNA	573	523	255	29.7793
YMR098C_mRNA	1839	1789	592	20.211
YOR112W_mRNA	2286	2236	757	20.6776
YBR285W_mRNA	435	385	89	14.119
YMR065W_mRNA	1515	1465	279	11.6317
YBR068C_mRNA	1830	1780	2045	70.1696
YHR065C_mRNA	1506	1456	2749	115.316
YAR035W_mRNA	2064	2014	97	2.94163
YAL034C-B_mRNA	354	304	6.66199	1.33846
YKR001C_mRNA	2115	2065	2590	76.6047
YJR108W_mRNA	372	322	34	6.4491
YDR377W_mRNA	306	256	302	72.0515
YLR285W_mRNA	786	736	1062	88.1298
YLR045C_mRNA	2667	2617	1052	24.5521
YDR305C_mRNA	654	604	480	48.5378
YIL134W_mRNA	936	886	122	8.41012
YLR190W_mRNA	1476	1426	744	31.8661
YIL028W_mRNA	399	349	12	2.10006
YGL025C_mRNA	1194	1144	648.029	34.5975
YNR032W_mRNA	1107	1057	343	19.8196
YGR271W_mRNA	5904	5854	723	7.5433
YLR020C_mRNA	1617	1567	850	33.1303
YML100W-A_mRNA	174	124	4	1.97022
YBR059C_mRNA	3327	3277	937	17.4638
YML049C_mRNA	4086	4036	863	13.0598
YKR078W_mRNA	1758	1708	345	12.3369
YDR193W_mRNA	399	349	14.3974	2.51962
YOR146W_mRNA	306	256	589.452	140.632
YOR372C_mRNA	1665	1615	515.31	19.4882
YJL195C_mRNA	702	652	3.07443	0.288001
YOR159C_mRNA	285	235	252	65.4951
YMR052W_mRNA	615	565	174.977	18.9151
YPL114W_mRNA	420	370	14.1358	2.33343
YMR120C_mRNA	1779	1729	2865	101.206
YCL029C_mRNA	1323	1273	771	36.9915
YGL022W_mRNA	2157	2107	2317	67.1641
YPL202C_mRNA	1251	1201	516	26.2411
YER071C_mRNA	381	331	352	64.9517
YGR279C_mRNA	1161	1111	6954	382.293
YOR227W_mRNA	3741	3691	642	10.6235
YPL140C_mRNA	1521	1471	508	21.0924
YJL194W_mRNA	1542	1492	87.9256	3.59934
YER176W_mRNA	3366	3316	1880	34.6274
YBR085W_mRNA	924	874	150	10.4823
YDL079C_mRNA	1506	1456	188	7.88628
YOR085W_mRNA	1053	1003	1079	65.7047
YOL101C_mRNA	939	889	404	27.7559
YNL067W-A_mRNA	147	97	0	0
YLR089C_mRNA	1779	1729	993	35.0776
YJL047C_mRNA	2529	2479	317	7.81014
YOL152W_mRNA	1863	1813	63	2.12236
YDR427W_mRNA	1182	1132	4100	221.214
YMR052C-A_mRNA	366	316	44.7859	8.65625
YER145C_mRNA	1215	1165	1280	67.1058
YDL044C_mRNA	1323	1273	350	16.7925
YJL030W_mRNA	591	541	308	34.772
YPR036W-A_mRNA	204	154	1458	578.246
YMR246W_mRNA	2085	2035	2618	78.5744
YLL046C_mRNA	750	700	3.45601	0.301545
YOL073C_mRNA	969	919	355	23.5933
YML133C_mRNA	4125	4075	457.679	6.85977
YKR007W_mRNA	555	505	691	83.5724
YBR245C_mRNA	3390	3340	1900	34.7443
YPL144W_mRNA	447	397	203	31.2307
YOR048C_mRNA	3021	2971	2152	44.24
YGR125W_mRNA	3111	3061	800	15.9626
YNL224C_mRNA	2304	2254	1151	31.1887
YBR065C_mRNA	1095	1045	305	17.8262
YLR449W_mRNA	1179	1129	10525	569.383
YLL063C_mRNA	1425	1375	131	5.81895
YIR019C_mRNA	4104	4054	234	3.5254
YOR154W_mRNA	1764	1714	1121	39.9458
YFL046W_mRNA	624	574	313	33.3049
YDR466W_mRNA	2697	2647	817.33	18.859
YLL008W_mRNA	2259	2209	4388	121.324
YMR096W_mRNA	894	844	61	4.41432
YJL159W_mRNA	1242	1192	9063.49	464.403
YDR109C_mRNA	2148	2098	315	9.17025
YPL123C_mRNA	1305	1255	284	13.8214
YNL072W_mRNA	924	874	338	23.6201
YAL026C_mRNA	4068	4018	1083.43	16.469
YAL014C_mRNA	768	718	419	35.6423
YGR163W_mRNA	1026	976	490	30.6635
YHR054C_mRNA	1065	1015	209.892	12.6301
YIL067C_mRNA	2037	1987	266.317	8.18609
YDL024C_mRNA	1407	1357	48	2.16042
YGL094C_mRNA	3348	3298	329	6.09286
YGR131W_mRNA	525	475	31	3.98606
YKL198C_mRNA	1989	1939	425	13.3871
YCL028W_mRNA	1218	1168	1646	86.0722
YOR036W_mRNA	867	817	702	52.4797
YLR073C_mRNA	603	553	244	26.9489
YHR169W_mRNA	1296	1246	1025	50.2437
YHR079C_mRNA	3348	3298	453	8.38926
YBR084W_mRNA	2928	2878	3428	72.7488
YER035W_mRNA	438	388	283	44.5483
YDL247W-A_mRNA	75	25.1994	3	7.27122
YPL054W_mRNA	906	856	62	4.42378
YGR248W_mRNA	768	718	198	16.8429
YER142C_mRNA	891	841	167	12.1282
YPR121W_mRNA	1719	1669	108	3.95224
YJR128W_mRNA	360	310	16.9229	3.33418
YFL013C_mRNA	2079	2029	637.63	19.1939
YHR016C_mRNA	1407	1357	482	21.6942
YOR284W_mRNA	732	682	103	9.2242
YJL193W_mRNA	1209	1159	135	7.1142
YJL176C_mRNA	2478	2428	953.827	23.9937
YHR002W_mRNA	1074	1024	151	9.00644
YDR204W_mRNA	1008	958	598	38.1252
YNL048W_mRNA	1647	1597	639	24.4384
YEL074W_mRNA	339	289	47	9.9329
YHR172W_mRNA	2472	2422	547	13.794
YNL199C_mRNA	1605	1555	878	34.4858
YDR079C-A_mRNA	219	169	89	32.1647
YBR271W_mRNA	1260	1210	886	44.7223
YPL213W_mRNA	717	667	272	24.9069
YJR045C_mRNA	1965	1915	6438	205.333
YNL003C_mRNA	855	805	336	25.4929
YCR094W_mRNA	1176	1126	1036	56.195
YNL323W_mRNA	1245	1195	967	49.4236
YEL062W_mRNA	1848	1798	172	5.84272
YPR019W_mRNA	2802	2752	596	13.2274
YHL006C_mRNA	453	403	77	11.6698
YGR029W_mRNA	570	520	660	77.5205
YHL025W_mRNA	999	949	951	61.2055
YGL125W_mRNA	1803	1753	220	7.66508
YJR135W-A_mRNA	264	214	468	133.57
YIR023C-A_mRNA	324	274	107.757	24.0198
YGR038W_mRNA	669	619	511	50.4204
YGR008C_mRNA	255	205	570	169.823
YKL083W_mRNA	615	565	396.531	42.8651
YNR068C_mRNA	819	769	48	3.81233
YMR046W-A_mRNA	129	79	3685.38	2849.25
YNL145W_mRNA	117	67	649	591.624
YHR165C_mRNA	7242	7192	1682.53	14.2885
YIL108W_mRNA	2091	2041	363	10.8627
YOR209C_mRNA	1290	1240	4100	201.947
YDR278C_mRNA	318	268	5	1.13949
YFL024C_mRNA	2499	2449	755	18.8293
YOR204W_mRNA	1815	1765	2100	72.6692
YJR014W_mRNA	597	547	3708	414.027
YDR352W_mRNA	954	904	491	33.1733
YMR160W_mRNA	2451	2401	350	8.90332
YLR425W_mRNA	3924	3874	378	5.95948
YKR022C_mRNA	969	919	569	37.8158
YBR216C_mRNA	2025	1975	523	16.1737
YLR023C_mRNA	1632	1582	268	10.3468
YNR064C_mRNA	873	823	47	3.48798
YPR118W_mRNA	1236	1186	3544	182.509
YFL012W-A_mRNA	375	325	20.9596	3.9389
YKL081W_mRNA	1239	1189	11417	586.47
YJL173C_mRNA	369	319	516	98.795
YCR020W-B_mRNA	237	187	313	102.23
YOR009W_mRNA	1464	1414	92	3.97388
YGL216W_mRNA	2418	2368	458.986	11.8384
YGL155W_mRNA	1131	1081	608	34.3521
YJL222W-A_mRNA	228	178	1.23071	0.422292
YJR009C_mRNA	999	949	51364.3	3305.76
YLR378C_mRNA	1443	1393	1105.61	48.4759
YGR250C_mRNA	2346	2296	1584	42.1366
YML005W_mRNA	1389	1339	294	13.4104
YBL068W_mRNA	981	931	1917	125.762
YLL062C_mRNA	975	925	89	5.87657
YNR005C_mRNA	405	355	12.102	2.08211
YKR027W_mRNA	2298	2248	726	19.725
YIR002C_mRNA	2982	2932	999	20.8103
YPR134W_mRNA	807	757	233	18.7991
YDR066C_mRNA	591	541	128	14.4507
YCL026C-B_mRNA	582	532	54	6.19952
YNL080C_mRNA	1101	1051	383	22.2573
YML127W_mRNA	1746	1696	757	27.2613
YDR487C_mRNA	627	577	3022	319.886
YAL062W_mRNA	1374	1324	233	10.7484
YKR068C_mRNA	582	532	874	100.34
YCL034W_mRNA	1065	1015	931	56.0221
YPR051W_mRNA	531	481	299.381	38.015
YIL153W_mRNA	1182	1132	460	24.8192
YDR513W_mRNA	432	382	827	132.226
YPL039W_mRNA	951	901	107	7.25329
YAL023C_mRNA	2280	2230	2131	58.3653
YER002W_mRNA	696	646	3392	320.7
YGR195W_mRNA	741	691	857	75.7493
YMR112C_mRNA	396	346	295	52.0741
YCR038W-A_mRNA	126	76	1.60011	1.28592
YMR025W_mRNA	888	838	115	8.38166
YLR214W_mRNA	2061	2011	858	26.0586
YBR044C_mRNA	1719	1669	269	9.84401
YCR005C_mRNA	1383	1333	664	30.4238
YDR057W_mRNA	1629	1579	588	22.7442
YLR027C_mRNA	1257	1207	5263	266.319
YKL156C-A_mRNA	117	67	456.371	416.025
YOR001W_mRNA	2202	2152	1293	36.6971
YDR036C_mRNA	1503	1453	603	25.3471
YPR009W_mRNA	807	757	303	24.4468
YPL172C_mRNA	1389	1339	76	3.46664
YOR099W_mRNA	1182	1132	1216	65.609
YHR035W_mRNA	1893	1843	69	2.28665
YDL083C_mRNA	432	382	8453.58	1351.62
YJR048W_mRNA	330	280	229	49.9521
YDL023C_mRNA	321	271	333.571	75.1788
YIR001C_mRNA	753	703	807	70.1123
YBR064W_mRNA	429	379	23.5058	3.78802
YPR149W_mRNA	522	472	1284	166.149
YKL065W-A_mRNA	222	172	23	8.16724
YNL194C_mRNA	906	856	108	7.70595
YPL042C_mRNA	1668	1618	281	10.6073
YHR073W-A_mRNA	177	127	0	0
YBL071C-B_mRNA	99	49	1	1.24646
YOR216C_mRNA	1455	1405	1782	77.4653
YOR132W_mRNA	1656	1606	729	27.7241
YNL190W_mRNA	615	565	998	107.884
YKR080W_mRNA	963	913	2566	171.657
YHR039C-A_mRNA	345	295	8733	1808.08
YIL123W_mRNA	1431	1381	2655	117.421
YBR090C_mRNA	369	319	273.624	52.3889
YJR145C_mRNA	786	736	21982.4	1824.2
YGR149W_mRNA	1299	1249	227	11.1004
YJR002W_mRNA	1782	1732	4991	176.001
YHR048W_mRNA	1545	1495	171	6.98604
YDR381C-A_mRNA	345	295	240	49.6896
YDR077W_mRNA	1017	967	18491	1167.91
YHL029C_mRNA	2040	1990	157	4.81862
YGL104C_mRNA	1461	1411	136	5.88692
YKR044W_mRNA	1332	1282	486	23.1539
YGL166W_mRNA	678	628	294.89	28.6798
YFL034W_mRNA	3222	3172	518	9.97407
YMR286W_mRNA	261	211	508	147.047
YDR238C_mRNA	2922	2872	2117	45.0207
YHR186C_mRNA	4674	4624	613	8.0969
YOR203W_mRNA	354	304	46	9.24188
YCR092C_mRNA	3057	3007	479	9.72922
YHR106W_mRNA	1029	979	341	21.2739
YGL170C_mRNA	1242	1192	56	2.86938
YGR097W_mRNA	3441	3391	745	13.4185
YLL052C_mRNA	450	400	24	3.66461
YMR199W_mRNA	1641	1591	416	15.9698
YOR295W_mRNA	687	637	346	33.1751
YIL133C_mRNA	600	550	9878	1096.94
YDL086W_mRNA	822	772	781.972	61.8657
YER088C-A_mRNA	324	274	289.498	64.5314
YNR051C_mRNA	1548	1498	1839	74.9801
YBR230W-A_mRNA	201	151	43	17.3927
YAL063C-A_mRNA	291	241	7	1.77401
YML091C_mRNA	3609	3559	520	8.92383
YIL066W-A_mRNA	444	394	12.6832	1.96611
YMR136W_mRNA	1683	1633	538	20.122
YJR023C_mRNA	402	352	27.2404	4.72658
YNR045W_mRNA	1470	1420	372	16.0004
YOL106W_mRNA	354	304	26.2405	5.27199
YPR110C_mRNA	1008	958	3311	211.091
YKL217W_mRNA	1851	1801	117	3.96778
YOR121C_mRNA	306	256	50.4844	12.0446
YKR102W_mRNA	3510	3460	71	1.25331
YKR085C_mRNA	588	538	372	42.2315
YJR008W_mRNA	1017	967	244	15.4113
YLR304C_mRNA	2337	2287	2397	64.0144
YGR021W_mRNA	873	823	269	19.9631
YNL248C_mRNA	1248	1198	1977	100.792
YPL004C_mRNA	1026	976	3079	192.68
YBR176W_mRNA	939	889	254	17.4505
YDL006W_mRNA	846	796	481	36.9069
YDL076C_mRNA	885	835	539	39.4256
YPR058W_mRNA	924	874	932.814	65.1868
YIL002W-A_mRNA	210	160	991	378.294
Q0255_mRNA	1419	1369	2	0.0892283
