target_id	length	eff_length	est_counts	tpm
YLR362W_mRNA	2154	2104	199	7.54271
YML099W-A_mRNA	330	280	30.6524	8.73024
YER010C_mRNA	705	655	370	45.0485
YOR296W_mRNA	3870	3820	343	7.16063
YPL107W_mRNA	747	697	204	23.3409
YDL115C_mRNA	1062	1012	379	29.8661
YER081W_mRNA	1410	1360	501.656	29.4162
YLR131C_mRNA	2313	2263	409	14.4132
YJL156W-A_mRNA	222	172	14	6.49112
YLR099C_mRNA	1185	1135	519	36.4663
YHR001W_mRNA	1314	1264	562	35.4576
YNL029C_mRNA	1569	1519	160.383	8.42018
YKR066C_mRNA	1086	1036	661	50.8817
YLR409C_mRNA	2820	2770	1224	35.2389
YHR208W_mRNA	1182	1132	4786	337.168
YLL001W_mRNA	2274	2224	334	11.9766
YIR033W_mRNA	3342	3292	1408	34.1085
YNL217W_mRNA	981	931	993	85.0589
YAL060W_mRNA	1149	1099	423	30.6947
YGL120C_mRNA	2304	2254	2270	80.3142
YDL073W_mRNA	2955	2905	732	20.0949
YPL147W_mRNA	2613	2563	138	4.29389
YLR288C_mRNA	1425	1375	188	10.9037
YIR014W_mRNA	729	679	95	11.1577
YBL100C_mRNA	315	265	639.966	192.589
YDR026C_mRNA	1713	1663	692	33.1844
YDR414C_mRNA	1089	1039	190	14.5834
YML050W_mRNA	936	886	29	2.61026
YER111C_mRNA	3282	3232	483	11.9178
YGL225W_mRNA	1014	964	1767	146.177
YOL132W_mRNA	1416	1366	18	1.05085
YNL087W_mRNA	3537	3487	1868	42.7214
YML069W_mRNA	1659	1609	1499	74.2961
YPL160W_mRNA	3273	3223	3824	94.6189
YGL070C_mRNA	369	319	243	60.7485
YDR155C_mRNA	489	439	3684.5	669.32
YDR011W_mRNA	4506	4456	1222	21.8699
YDR236C_mRNA	657	607	432	56.7565
YNL195C_mRNA	786	736	44	4.76755
YBL027W_mRNA	570	520	25478.5	3907.43
YNL291C_mRNA	1647	1597	296	14.7811
YMR073C_mRNA	606	556	251	36.0014
YPR020W_mRNA	348	298	221	59.142
YGR266W_mRNA	2106	2056	351	13.6146
YMR143W_mRNA	432	382	3455.02	721.286
YML023C_mRNA	1671	1621	286	14.0703
YDL007W_mRNA	1314	1264	1932	121.893
YPL166W_mRNA	642	592	113	15.2222
YGR204W_mRNA	2841	2791	2846	81.3196
YPR113W_mRNA	663	613	638	83.0005
YPL062W_mRNA	405	355	0	0
YPR199C_mRNA	885	835	179	17.0957
YDR028C_mRNA	3045	2995	1590	42.337
YHR148W_mRNA	552	502	516	81.9721
YLR364C-A_mRNA	123	73	2	2.18488
YNR007C_mRNA	933	883	237	21.4046
YOR369C_mRNA	432	382	17792	3714.34
YJL079C_mRNA	900	850	1132	106.206
Q0250_mRNA	756	706	3	0.338873
YPR129W_mRNA	1050	1000	1009.18	80.4799
YOR376W_mRNA	369	319	0	0
YJL223C_mRNA	363	313	0	0
YFR034C_mRNA	939	889	314	28.1675
YOL097W-A_mRNA	186	136	4	2.34553
YJL164C_mRNA	1194	1144	236	16.4515
YML026C_mRNA	441	391	10026.5	2045
YER149C_mRNA	1263	1213	338.735	22.27
YIL004C_mRNA	429	379	197	41.4522
YLR235C_mRNA	399	349	1.5613	0.356763
YJL067W_mRNA	351	301	6.34249	1.6804
YAL055W_mRNA	543	493	108	17.4702
YNL311C_mRNA	2292	2242	314	11.169
YKL207W_mRNA	762	712	1026	114.918
YDL116W_mRNA	2181	2131	654	24.4745
YLR191W_mRNA	1161	1111	316	22.6826
YEL052W_mRNA	1530	1480	377	20.3142
YDR397C_mRNA	441	391	250.506	51.093
YGR270W_mRNA	4140	4090	1598	31.1583
YLR311C_mRNA	348	298	5	1.33806
YOR314W-A_mRNA	111	61	1	1.30735
YDR536W_mRNA	1710	1660	61	2.9305
YMR297W_mRNA	1599	1549	2308	118.824
YFR018C_mRNA	1092	1042	327	25.0265
YEL060C_mRNA	1908	1858	1105	47.4282
YMR200W_mRNA	771	721	724	80.0799
YER189W_mRNA	369	319	0.079297	0.0198238
YOR380W_mRNA	1641	1591	107	5.36332
YLR074C_mRNA	501	451	927	163.917
YER185W_mRNA	912	862	12	1.11018
YDL052C_mRNA	912	862	715	66.1484
YGL204C_mRNA	306	256	46	14.3297
YMR232W_mRNA	2034	1984	43	1.72841
YER190W_mRNA	5046	4996	120.066	1.91653
YCR066W_mRNA	1464	1414	186	10.4902
YJR063W_mRNA	378	328	202	49.1132
YKL084W_mRNA	351	301	141	37.3571
YPR006C_mRNA	1728	1678	95	4.51494
YGR211W_mRNA	1461	1411	1996	112.812
YHR175W_mRNA	570	520	194	29.7522
YDR326C_mRNA	4317	4267	942	17.6055
YOR196C_mRNA	1245	1195	683	45.5799
YLL006W_mRNA	1281	1231	260	16.8436
YPR056W_mRNA	1017	967	330	27.215
YOR350C_mRNA	1992	1942	214	8.78789
YOL137W_mRNA	1494	1444	260	14.3591
YAR027W_mRNA	708	658	379	45.9339
YBR230C_mRNA	405	355	111	24.9353
YPL223C_mRNA	507	457	22	3.83908
YCR035C_mRNA	1185	1135	1057	74.2676
YGL174W_mRNA	801	751	286	30.3701
YDL033C_mRNA	1254	1204	180.878	11.9806
YLR443W_mRNA	1347	1297	147.821	9.089
YOR122C_mRNA	381	331	1415	340.917
YJL149W_mRNA	1992	1942	207	8.50044
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	736	24.6616
YAL030W_mRNA	354	304	245	64.2707
YBR040W_mRNA	897	847	2	0.188307
YPR010C-A_mRNA	219	169	108	50.9633
YER012W_mRNA	597	547	1219	177.72
YKL035W_mRNA	1500	1450	1667	91.6828
YLR325C_mRNA	237	187	17329	7390.13
YDR398W_mRNA	1932	1882	1710	72.4597
YMR201C_mRNA	1116	1066	306	22.892
YCR002C_mRNA	969	919	1023	88.7729
YDL031W_mRNA	2988	2938	1988	53.9616
YMR007W_mRNA	381	331	12	2.89117
YLR080W_mRNA	1335	1285	96	5.95783
YHR113W_mRNA	1473	1423	543	30.4309
YFL068W_mRNA	483	433	14.2021	2.61569
YLR145W_mRNA	606	556	327	46.9022
YEL016C_mRNA	1482	1432	216	12.029
YOL094C_mRNA	972	922	280	24.2185
YIL169C_mRNA	2988	2938	4951.5	134.402
YOR336W_mRNA	4098	4048	361	7.11192
YHR085W_mRNA	1005	955	468	39.0807
YNL002C_mRNA	969	919	3329	288.881
YDR354C-A_mRNA	144	94	16.5946	14.0786
YMR066W_mRNA	2697	2647	258	7.77295
YLR058C_mRNA	1410	1360	3932	230.566
YMR016C_mRNA	2358	2308	902	31.1667
YGR288W_mRNA	1422	1372	99	5.75442
YMR031C_mRNA	2532	2482	993	31.9057
YBR025C_mRNA	1185	1135	4398	309.015
YDL077C_mRNA	3150	3100	304	7.82046
YLR210W_mRNA	1383	1333	245	14.6574
YGL100W_mRNA	1050	1000	1044	83.257
YBR089W_mRNA	600	550	341.132	49.463
YDL135C_mRNA	609	559	629	89.7344
YGL014W_mRNA	2667	2617	1023	31.174
YKL027W_mRNA	1344	1294	442	27.2401
YGL065C_mRNA	1512	1462	360	19.637
YDR064W_mRNA	456	406	19360	3802.77
YBL060W_mRNA	2064	2014	492	19.4817
YGR126W_mRNA	693	643	71	8.80578
YNL120C_mRNA	486	436	24.2191	4.42989
YOR174W_mRNA	855	805	491	48.6414
YER040W_mRNA	2193	2143	454	16.8948
YOR275C_mRNA	1986	1936	413	17.0124
YPL254W_mRNA	1467	1417	358	20.1481
YPR088C_mRNA	1626	1576	1347.1	68.1653
YDL072C_mRNA	612	562	681	96.6342
YDR053W_mRNA	396	346	51.4669	11.8624
YLR269C_mRNA	351	301	50	13.2472
YDL012C_mRNA	324	274	539	156.877
YNL052W_mRNA	462	412	259	50.1329
YDR482C_mRNA	408	358	165	36.7554
YMR262W_mRNA	942	892	151	13.5
YDL070W_mRNA	1917	1867	5083	217.118
YKL153W_mRNA	510	460	4708.2	816.239
YBR209W_mRNA	318	268	1	0.297567
YHR160C_mRNA	852	802	40	3.97746
YBL054W_mRNA	1578	1528	840	43.8406
YLR343W_mRNA	1668	1618	281	13.8499
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	919	82.7184
YIL005W_mRNA	2106	2056	660	25.6001
YKR079C_mRNA	2517	2467	751	24.2768
YGL188C_mRNA	174	124	38	24.4389
YDR410C_mRNA	720	670	299	35.5891
YNL103W-A_mRNA	90	40.0016	46	91.7066
YPR197C_mRNA	564	514	19.2844	2.99202
YNR039C_mRNA	1818	1768	230	10.3745
YDL114W-A_mRNA	114	64	30	37.3819
YKR018C_mRNA	2178	2128	1044	39.1245
YEL026W_mRNA	381	331	2497	601.604
YOR044W_mRNA	474	424	66	12.4136
YMR300C_mRNA	1533	1483	1391	74.8008
YPL073C_mRNA	486	436	30.202	5.5242
YPL058C_mRNA	4536	4486	331	5.88422
YLL015W_mRNA	4680	4630	750	12.9182
YDL022C-A_mRNA	249	199	4	1.60298
YML082W_mRNA	1950	1900	392	16.4533
YKR089C_mRNA	2733	2683	824	24.4921
YKL116C_mRNA	1557	1507	273	14.4467
YGL018C_mRNA	555	505	112	17.6867
YOR346W_mRNA	2958	2908	1080.28	29.6252
YBR010W_mRNA	411	361	3056.75	675.264
YFL045C_mRNA	765	715	2969	331.15
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	4169	570.274
YLR406C-A_mRNA	150	100	2	1.59496
YDR432W_mRNA	1245	1195	4292.12	286.434
YOR014W_mRNA	2274	2224	1501	53.8228
YLR007W_mRNA	1011	961	288	23.8995
YBR238C_mRNA	2196	2146	504	18.7293
YDL152W_mRNA	366	316	47.7298	12.0454
YER076C_mRNA	909	859	88.9439	8.2574
YBR047W_mRNA	528	478	44	7.34083
YNL162W-A_mRNA	219	169	41	19.3472
YJL060W_mRNA	1335	1285	209	12.9707
YOL069W_mRNA	1356	1306	349	21.3109
YLR323C_mRNA	780	730	311	33.9749
YOR298C-A_mRNA	456	406	2755	541.148
YNL007C_mRNA	1059	1009	1779	140.606
YBR142W_mRNA	2322	2272	1796	63.0403
YDL240C-A_mRNA	138	88	0	0
YDL232W_mRNA	111	61	76	99.3583
YHR026W_mRNA	642	592	3026	407.631
YDL159W-A_mRNA	132	82	2	1.94508
YNL035C_mRNA	1170	1120	528	37.5955
YDR115W_mRNA	318	268	80	23.8054
YCL048W_mRNA	1392	1342	5	0.297124
YMR064W_mRNA	1557	1507	443	23.4429
YDR169C_mRNA	1542	1492	401	21.4336
YBL091C_mRNA	1266	1216	2981	195.501
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	16	3.72003
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	3086	111.409
YNL317W_mRNA	1398	1348	536	31.7099
YBL093C_mRNA	663	613	412	53.599
YLR266C_mRNA	2106	2056	257	9.96851
YKL155C_mRNA	1887	1837	313	13.588
YAR007C_mRNA	1866	1816	371	16.2921
YHL048C-A_mRNA	135	85	3	2.81464
YIL106W_mRNA	945	895	565	50.3438
YGL068W_mRNA	585	535	621.721	92.6749
YPR172W_mRNA	603	553	182	26.2462
YML011C_mRNA	534	484	149	24.5505
YNL001W_mRNA	1161	1111	733	52.6151
YLL055W_mRNA	1596	1546	80	4.12668
YKL214C_mRNA	612	562	538	76.3425
YOR194C_mRNA	861	811	939	92.3347
YER115C_mRNA	576	526	175	26.5322
YHR059W_mRNA	393	343	207	48.1279
YKL039W_mRNA	1572	1522	592	31.019
YOR002W_mRNA	1635	1585	515	25.9118
YDR478W_mRNA	597	547	160	23.3267
YJL146W_mRNA	1410	1360	196	11.4931
YDR206W_mRNA	2655	2605	827	25.3173
YOL134C_mRNA	390	340	69.5157	16.3051
YPR108W_mRNA	1290	1240	1398	89.9095
YLR278C_mRNA	4026	3976	889	17.831
YMR111C_mRNA	1389	1339	140	8.33811
YKR101W_mRNA	1965	1915	121	5.03891
YMR097C_mRNA	1104	1054	368	27.8437
YDR014W_mRNA	1944	1894	274	11.5369
YER068C-A_mRNA	432	382	6.54901	1.3672
YOR394W_mRNA	495	445	6.37029	1.14161
YDR457W_mRNA	9807	9757	2437	19.9186
YOR017W_mRNA	2403	2353	358	12.1334
YNL094W_mRNA	1764	1714	405	18.8436
YDR083W_mRNA	1179	1129	1822	128.699
YBL007C_mRNA	3735	3685	1916	41.4647
YKR013W_mRNA	990	940	1305.62	110.767
YDL171C_mRNA	6438	6388	1740	21.7222
YBL064C_mRNA	786	736	240	26.0048
YEL007W_mRNA	2001	1951	932.901	38.1328
YBL088C_mRNA	8364	8314	636	6.10053
YPL127C_mRNA	777	727	620	68.0107
YLR033W_mRNA	1509	1459	1029	56.2445
YJL136C_mRNA	264	214	3734.99	1391.86
YDR024W_mRNA	486	436	8	1.46327
YDL004W_mRNA	483	433	347	63.909
YPR002W_mRNA	1551	1501	37	1.96581
YBR023C_mRNA	3498	3448	788	18.2255
YOR268C_mRNA	399	349	17	3.88458
YLR271W_mRNA	825	775	159	16.3612
YGR177C_mRNA	1608	1558	320.869	16.424
YHL039W_mRNA	1758	1708	994	46.4108
YGR296W_mRNA	5580	5530	656.423	9.46627
Q0075_mRNA	1065	1015	10	0.785695
YGR068C_mRNA	1761	1711	216.829	10.1062
YOR142W_mRNA	990	940	639	54.2117
YLR096W_mRNA	3444	3394	559	13.1347
YHL043W_mRNA	513	463	34	5.85623
YKR042W_mRNA	1098	1048	6092	463.574
YHR024C_mRNA	1449	1399	418	23.8275
YDR065W_mRNA	1098	1048	127	9.66413
YKL191W_mRNA	1605	1555	973	49.9003
YMR110C_mRNA	1599	1549	435	22.3954
YGR217W_mRNA	6120	6070	393	5.16326
YGR035W-A_mRNA	222	172	50	23.1826
YLR234W_mRNA	1971	1921	111.643	4.63471
YBR002C_mRNA	861	811	595	58.5082
YMR157C_mRNA	768	718	139	15.4387
YPL266W_mRNA	957	907	1303	114.566
YLR296W_mRNA	327	277	1	0.287899
YBR246W_mRNA	1164	1114	335	23.9817
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1138.49	32.3911
YJR161C_mRNA	1152	1102	127.926	9.25762
YGR050C_mRNA	357	307	18	4.67578
YPL081W_mRNA	594	544	1301.11	190.738
YPL225W_mRNA	441	391	1932	394.049
YJR140C_mRNA	4947	4897	598	9.73848
YER070W_mRNA	2667	2617	1197	36.4763
YDL034W_mRNA	345	295	19.0236	5.14269
YLR262C_mRNA	648	598	301.855	40.2548
YGR187C_mRNA	1185	1135	943	66.2577
YBR147W_mRNA	891	841	7	0.663777
YOR330C_mRNA	3765	3715	625	13.4166
YPL155C_mRNA	2121	2071	431	16.5965
YGL169W_mRNA	1281	1231	483	31.2903
YIL149C_mRNA	5040	4990	2463	39.3626
YIL147C_mRNA	3663	3613	810	17.8788
YJL221C_mRNA	1770	1720	20.7726	0.963126
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	6218	418.106
YJR030C_mRNA	2238	2188	235	8.56527
YDR111C_mRNA	1524	1474	231.473	12.5234
YDR128W_mRNA	3447	3397	776	18.2174
YJL119C_mRNA	324	274	3.86028	1.12354
YER080W_mRNA	1884	1834	839.532	36.5055
YER052C_mRNA	1584	1534	834	43.3572
YHR033W_mRNA	1272	1222	63	4.1114
YDR159W_mRNA	3906	3856	819	16.9382
YBL029C-A_mRNA	285	235	195	66.1739
YOL151W_mRNA	1029	979	534.599	43.5478
YDR118W-A_mRNA	117	67	5	5.95135
YBL063W_mRNA	3336	3286	388	9.41639
YKL104C_mRNA	2154	2104	1505	57.0441
YEL068C_mRNA	333	283	81	22.8254
YLL005C_mRNA	2607	2557	179	5.58268
YDR118W_mRNA	1959	1909	187	7.81189
YCL057W_mRNA	2139	2089	1059	40.4276
YER132C_mRNA	5262	5212	529	8.09416
Q0140_mRNA	1197	1147	8	0.55622
YOL138C_mRNA	4026	3976	441	8.8453
YML021C_mRNA	1080	1030	379	29.3442
YPL210C_mRNA	1923	1873	1394	59.3534
YFR034W-A_mRNA	288	238	9.25573	3.10137
YNL122C_mRNA	348	298	124	33.1838
YDL234C_mRNA	2241	2191	1527	55.5798
YLR014C_mRNA	2715	2665	312	9.33636
YLR404W_mRNA	858	808	152	15.0021
YHR119W_mRNA	3243	3193	669	16.7089
YOL019W_mRNA	1656	1606	377	18.7204
YMR183C_mRNA	888	838	1136	108.107
YDL098C_mRNA	585	535	77	11.4778
YKL118W_mRNA	312	262	71.6624	21.8128
YLR153C_mRNA	2052	2002	1212	48.2791
YBR013C_mRNA	390	340	72	16.8878
YFR032C-B_mRNA	264	214	119	44.3459
YLR078C_mRNA	735	685	431	50.1773
YMR161W_mRNA	675	625	140	17.8636
YNL058C_mRNA	951	901	359.183	31.7915
YER047C_mRNA	2694	2644	376.759	11.3638
YDL010W_mRNA	696	646	366.355	45.2261
YNL313C_mRNA	2715	2665	1164	34.8318
YDL065C_mRNA	1029	979	898	73.1499
YDR349C_mRNA	1791	1741	609	27.8958
YKL034W_mRNA	2277	2227	237	8.48689
YDR050C_mRNA	747	697	25806	2952.62
YDR284C_mRNA	870	820	295	28.6899
YOR311C_mRNA	873	823	455	44.0892
YMR030W-A_mRNA	291	241	12	3.97086
YNL025C_mRNA	972	922	168	14.5311
YHR146W_mRNA	1398	1348	2354	139.263
YHR195W_mRNA	966	916	302	26.2925
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	384	41.1051
YGR075C_mRNA	729	679	175	20.5536
YDR528W_mRNA	1272	1222	150	9.78905
YCR020C_mRNA	648	598	47	6.26783
YKL073W_mRNA	2646	2596	953	29.2758
YCL054W-A_mRNA	87	37.0051	40	86.2023
YJL084C_mRNA	3141	3091	492	12.6936
YER170W_mRNA	678	628	129	16.3814
YBR149W_mRNA	1035	985	777	62.9079
YFR044C_mRNA	1446	1396	1759	100.485
YDL138W_mRNA	2292	2242	182	6.47375
YJL010C_mRNA	2001	1951	1844	75.3744
YGL153W_mRNA	1026	976	313.081	25.5816
YAL045C_mRNA	309	259	47.3739	14.5868
YDL187C_mRNA	330	280	9.24666	2.63358
YGL146C_mRNA	936	886	33	2.9703
YCR011C_mRNA	3150	3100	990	25.4679
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	1794	32.8817
YBR193C_mRNA	672	622	331	42.4383
YPR180W_mRNA	1044	994	427	34.258
YHR086W_mRNA	1572	1522	123	6.44482
YDR545W_mRNA	5391	5341	858.037	12.8116
YLR150W_mRNA	822	772	29607	3058.42
YNR075W_mRNA	1125	1075	145	10.7567
YDR253C_mRNA	576	526	72	10.9161
YDL112W_mRNA	4311	4261	1111	20.7933
YGR237C_mRNA	2358	2308	436	15.0651
YNL309W_mRNA	1263	1213	159	10.4534
YNR015W_mRNA	1155	1105	642	46.3333
YKL086W_mRNA	384	334	21	5.0141
YPR151C_mRNA	621	571	8.92319	1.24625
YLR200W_mRNA	345	295	965	260.871
YJR115W_mRNA	510	460	115	19.937
YGR085C_mRNA	525	475	5111.33	858.145
YNL008C_mRNA	2031	1981	349	14.0495
YPR174C_mRNA	666	616	150	19.4192
YLR252W_mRNA	306	256	29.0313	9.04373
YLR427W_mRNA	2013	1963	592	24.0504
YGL240W_mRNA	753	703	67	7.60046
YKL024C_mRNA	615	565	1103	155.685
YNL116W_mRNA	1569	1519	414	21.7352
YDL142C_mRNA	852	802	218	21.6772
YPR033C_mRNA	1641	1591	2299	115.236
YNL165W_mRNA	1221	1171	133	9.05764
YGR157W_mRNA	2610	2560	2228	69.4058
YJR071W_mRNA	369	319	627.589	156.894
YDR316W_mRNA	1416	1366	558	32.5765
YDR157W_mRNA	402	352	171	38.7413
YCL004W_mRNA	1566	1516	201	10.5735
YLR301W_mRNA	735	685	1728	201.175
YOR032C_mRNA	1305	1255	42	2.66886
YGR265W_mRNA	411	361	67.9207	15.0043
YHR180W_mRNA	492	442	23	4.14979
YJL051W_mRNA	2469	2419	358	11.8023
YIL071C_mRNA	1335	1285	83.27	5.1678
YJR092W_mRNA	4344	4294	1209	22.4535
YDR428C_mRNA	786	736	211	22.8626
YPR100W_mRNA	423	373	331.688	70.9155
YMR100W_mRNA	1863	1813	562	24.7206
YDR246W_mRNA	660	610	366	47.8489
YOR308C_mRNA	1764	1714	410	19.0763
YNL234W_mRNA	1281	1231	126	8.16268
YDR354W_mRNA	1143	1093	295.405	21.5535
YMR275C_mRNA	2931	2881	572	15.8334
YIL064W_mRNA	774	724	1175	129.425
YBR237W_mRNA	2550	2500	465	14.8331
YPR057W_mRNA	1026	976	366	29.9055
YPL200W_mRNA	471	421	9	1.70483
YBL106C_mRNA	3033	2983	297	7.94005
YPL162C_mRNA	822	772	172	17.7677
YOR004W_mRNA	765	715	730	81.4211
YPR080W_mRNA	1377	1327	53352.7	3206.31
YPR004C_mRNA	1035	985	452	36.5951
YDR373W_mRNA	573	523	391	59.6205
YJR119C_mRNA	2187	2137	81	3.02274
YGL210W_mRNA	669	619	375	48.3127
YAR003W_mRNA	1281	1231	345	22.3502
YJR060W_mRNA	1056	1006	572	45.3438
YPR157W_mRNA	1404	1354	56	3.2983
YNL041C_mRNA	2520	2470	551	17.79
YDR343C_mRNA	1713	1663	55.2264	2.64834
YOR140W_mRNA	2301	2251	411.444	14.5766
YIL128W_mRNA	3099	3049	539	14.0978
YDR264C_mRNA	2295	2245	1396	49.5895
YPR124W_mRNA	1221	1171	266.265	18.1333
YOR266W_mRNA	1272	1222	173	11.29
YNR020C_mRNA	813	763	87	9.09316
YKL063C_mRNA	504	454	436	76.5863
YOR202W_mRNA	663	613	333	43.3216
YPR177C_mRNA	372	322	115.167	28.5229
YOR248W_mRNA	303	253	90.2456	28.4463
YHR135C_mRNA	1617	1567	1801	91.6569
YKL138C_mRNA	396	346	184	42.4094
YJL011C_mRNA	486	436	250	45.7271
YAL038W_mRNA	1503	1453	77487.9	4252.93
YGR152C_mRNA	819	769	836.662	86.7649
YER141W_mRNA	1461	1411	518	29.2768
YEL004W_mRNA	1029	979	100	8.14587
YGR122C-A_mRNA	129	79	2.9527	2.98066
YDL214C_mRNA	2100	2050	45	1.75057
YFL050C_mRNA	2577	2527	191	6.02766
YKR074W_mRNA	468	418	958	182.772
YDR501W_mRNA	1566	1516	65	3.41928
YGR166W_mRNA	1683	1633	638	31.1569
YBR155W_mRNA	1158	1108	1421	102.276
YKL031W_mRNA	414	364	6	1.31453
YBR207W_mRNA	1398	1348	272	16.0916
YKL221W_mRNA	1422	1372	21	1.22063
YNL269W_mRNA	396	346	4	0.921943
YOL011W_mRNA	2061	2011	504	19.9866
YMR079W_mRNA	915	865	1084	99.9386
YFR049W_mRNA	372	322	79	19.5655
YAL042W_mRNA	1248	1198	1837.26	122.302
YHR056C_mRNA	2652	2602	800.307	24.5284
YDL119C_mRNA	924	874	97.0855	8.85857
YLR030W_mRNA	792	742	46	4.94395
YOR008C_mRNA	1137	1087	741	54.3637
YMR242W-A_mRNA	90	40.0016	1	1.99362
YHR105W_mRNA	645	595	70	9.38213
YJL216C_mRNA	1746	1696	19	0.893404
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	739	79.4257
YNR013C_mRNA	2685	2635	1048	31.7176
YHR100C_mRNA	558	508	189	29.6701
YIL131C_mRNA	1455	1405	530	30.0829
YLR144C_mRNA	2340	2290	306	10.6563
YDL163W_mRNA	303	253	7.71964	2.43331
YKL041W_mRNA	675	625	974	124.279
YHL036W_mRNA	1641	1591	45	2.2556
YJL199C_mRNA	327	277	19	5.47009
YGL222C_mRNA	528	478	253	42.2098
YAL010C_mRNA	1482	1432	186	10.3583
YOR119C_mRNA	1455	1405	1170	66.4094
YIL110W_mRNA	1134	1084	595	43.7732
YKL100C_mRNA	1764	1714	886	41.2233
YGR084C_mRNA	1020	970	245	20.1426
YNL170W_mRNA	396	346	82.6899	19.0588
YGR230W_mRNA	414	364	87	19.0607
YER043C_mRNA	1350	1300	4828	296.172
YKL129C_mRNA	3819	3769	521	11.0238
YDR198C_mRNA	1440	1390	275	15.7775
YNL055C_mRNA	852	802	1832	182.168
YBR169C_mRNA	2082	2032	305	11.9701
YNL213C_mRNA	645	595	183	24.5276
YMR167W_mRNA	2310	2260	342	12.0681
YCL037C_mRNA	1305	1255	1738	110.44
YDR294C_mRNA	1770	1720	741	34.3566
YGL196W_mRNA	1287	1237	334	21.5326
YOR130C_mRNA	879	829	230	22.1255
YPR130C_mRNA	408	358	247.823	55.2051
YPL097W_mRNA	1479	1429	89	4.96682
YER116C_mRNA	825	775	120	12.3481
YDR180W_mRNA	4482	4432	420	7.55735
YPL263C_mRNA	1956	1906	1902	79.5807
YDR448W_mRNA	1305	1255	292	18.5549
YOR041C_mRNA	432	382	69.6853	14.5478
YBR214W_mRNA	1584	1534	393	20.4309
YOR251C_mRNA	915	865	643	59.2809
YKR095W_mRNA	5628	5578	3602	51.4974
YEL018W_mRNA	840	790	370.612	37.4121
YLR077W_mRNA	1752	1702	414	19.3982
YOL035C_mRNA	303	253	22.831	7.19656
YHR093W_mRNA	549	499	11	1.75797
YBR117C_mRNA	2046	1996	58.1302	2.32253
YER123W_mRNA	1575	1525	454	23.7414
YOR342C_mRNA	960	910	605	53.0193
YFR013W_mRNA	2364	2314	927	31.9475
YFR055W_mRNA	1023	973	566.459	46.4276
YOL050C_mRNA	321	271	13.5192	3.97834
YLL066C_mRNA	3618	3568	838.151	18.7335
YDR287W_mRNA	879	829	171	16.4498
YFL041W-A_mRNA	192	142	12	6.73928
YCL039W_mRNA	2238	2188	271	9.87739
YGL084C_mRNA	1683	1633	309	15.0901
YIL011W_mRNA	810	760	248	26.0231
YOR376W-A_mRNA	156	106	27	20.3132
YCR083W_mRNA	384	334	89	21.2502
YMR294W_mRNA	1122	1072	178	13.2418
YNL273W_mRNA	3717	3667	286	6.21979
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	14	2.63319
YLR261C_mRNA	327	277	33.1445	9.54228
YKL124W_mRNA	1740	1690	124.374	5.86898
YNL203C_mRNA	612	562	29.5076	4.18715
YPL133C_mRNA	1341	1291	183	11.3043
YGL162W_mRNA	900	850	86	8.06863
YIL159W_mRNA	4128	4078	591	11.5574
YNR062C_mRNA	984	934	48	4.0984
YLR135W_mRNA	2247	2197	212	7.69531
YGR188C_mRNA	3066	3016	174	4.60085
YPL267W_mRNA	630	580	113	15.5371
YDL233W_mRNA	1377	1327	197	11.839
YMR156C_mRNA	717	667	96	11.478
YBL098W_mRNA	1383	1333	305	18.2469
YMR080C_mRNA	2916	2866	1211	33.6968
YPL045W_mRNA	2397	2347	383	13.0139
YGL113W_mRNA	2007	1957	247	10.0653
YNL206C_mRNA	1368	1318	493	29.8299
YGR025W_mRNA	303	253	198	62.4115
YLR156W_mRNA	345	295	5.21465	1.40969
YML060W_mRNA	1131	1081	295	21.7629
YDR365C_mRNA	1887	1837	4253	184.632
YOR229W_mRNA	1404	1354	275	16.197
YGR182C_mRNA	354	304	166.844	43.768
YBL002W_mRNA	396	346	1895.41	436.866
YGL102C_mRNA	429	379	431.364	90.7664
YBL082C_mRNA	1377	1327	342.186	20.5642
YLR346C_mRNA	306	256	23	7.16487
YKR025W_mRNA	849	799	882	88.0323
YER177W_mRNA	804	754	6195.27	655.253
YOR387C_mRNA	621	571	11.3667	1.58751
YMR075C-A_mRNA	366	316	60.1175	15.1717
YBR252W_mRNA	444	394	829	167.795
YDR416W_mRNA	2580	2530	533	16.8007
YLR276C_mRNA	1785	1735	1925	88.4813
YBR041W_mRNA	2010	1960	786	31.9806
YER150W_mRNA	447	397	261	52.4288
YGR031W_mRNA	1029	979	310	25.2522
YFR014C_mRNA	1341	1291	289	17.8522
YDR219C_mRNA	1398	1348	282	16.6832
YGL176C_mRNA	1665	1615	123	6.07369
