target_id	length	eff_length	est_counts	tpm
YCR002C_mRNA	969	919	1762	90.9172
YDL031W_mRNA	2988	2938	3532	57.0066
YMR007W_mRNA	381	331	16	2.29218
YLR080W_mRNA	1335	1285	220	8.11849
YHR113W_mRNA	1473	1423	1491	49.6854
YFL068W_mRNA	483	433	2.85423e-06	3.12577e-07
YLR145W_mRNA	606	556	377	32.1531
YEL016C_mRNA	1482	1432	488	16.1597
YOL094C_mRNA	972	922	601	30.91
YIL169C_mRNA	2988	2938	8385.8	135.347
YOR336W_mRNA	4098	4048	1321	15.4746
YHR085W_mRNA	1005	955	842	41.8085
YNL002C_mRNA	969	919	4709	242.979
YDR354C-A_mRNA	144	94	28.6787	14.4673
YMR066W_mRNA	2697	2647	537	9.62003
YLR058C_mRNA	1410	1360	9376	326.915
YMR016C_mRNA	2358	2308	1518	31.1883
YGR288W_mRNA	1422	1372	195	6.73964
YMR031C_mRNA	2532	2482	1859	35.5168
YBR025C_mRNA	1185	1135	9541	398.615
YDL077C_mRNA	3150	3100	811	12.4055
YLR210W_mRNA	1383	1333	452	16.0792
YGL100W_mRNA	1050	1000	1856	88.0104
YBR089W_mRNA	600	550	578.898	49.9109
YDL135C_mRNA	609	559	1537	130.382
YGL014W_mRNA	2667	2617	2172	39.3561
YKL027W_mRNA	1344	1294	1024	37.5251
YGL065C_mRNA	1512	1462	848	27.5045
YDR064W_mRNA	456	406	29402	3434.05
YBL060W_mRNA	2064	2014	953	22.4383
YGR126W_mRNA	693	643	163	12.0208
YNL120C_mRNA	486	436	78.6766	8.55687
YOR174W_mRNA	855	805	856	50.4236
YER040W_mRNA	2193	2143	776	17.171
YOR275C_mRNA	1986	1936	883	21.6277
YPL254W_mRNA	1467	1417	605	20.2461
YPR088C_mRNA	1626	1576	2762.55	83.121
YDL072C_mRNA	612	562	1609	135.761
YDR053W_mRNA	396	346	52.4207	7.18427
YLR269C_mRNA	351	301	108	17.0143
YDL012C_mRNA	324	274	785	135.855
YNL052W_mRNA	462	412	534	61.461
YDR482C_mRNA	408	358	170	22.5176
YMR262W_mRNA	942	892	336	17.862
YDL070W_mRNA	1917	1867	9846	250.076
YKL153W_mRNA	510	460	9955.29	1026.25
YBR209W_mRNA	318	268	2	0.353876
YHR160C_mRNA	852	802	71	4.19798
YBL054W_mRNA	1578	1528	1588	49.2814
YLR343W_mRNA	1668	1618	423	12.397
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	2198	117.639
YIL005W_mRNA	2106	2056	1541	35.5415
YKR079C_mRNA	2517	2467	1374	26.4103
YGL188C_mRNA	174	124	102	39.0063
YDR410C_mRNA	720	670	411	29.0886
YNL103W-A_mRNA	90	40.0016	217	257.24
YPR197C_mRNA	564	514	27.0872	2.49895
YNR039C_mRNA	1818	1768	517	13.8664
YDL114W-A_mRNA	114	64	24	17.7823
YKR018C_mRNA	2178	2128	2483	55.33
YEL026W_mRNA	381	331	2729	390.959
YOR044W_mRNA	474	424	76	8.4997
YMR300C_mRNA	1533	1483	2596	83.0079
YPL073C_mRNA	486	436	33.5958	3.65388
YPL058C_mRNA	4536	4486	920	9.72488
YLL015W_mRNA	4680	4630	1728	17.6978
YDL022C-A_mRNA	249	199	6	1.42973
YML082W_mRNA	1950	1900	787	19.6416
YKR089C_mRNA	2733	2683	1918	33.8988
YKL116C_mRNA	1557	1507	572	17.9986
YGL018C_mRNA	555	505	205	19.2495
YOR346W_mRNA	2958	2908	2456.32	40.054
YBR010W_mRNA	411	361	6515.16	855.802
YFL045C_mRNA	765	715	6056	401.639
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	3356	272.966
YLR406C-A_mRNA	150	100	5	2.37097
YDR432W_mRNA	1245	1195	7409.91	294.036
YOR014W_mRNA	2274	2224	3306	70.4894
YLR007W_mRNA	1011	961	395	19.4908
YBR238C_mRNA	2196	2146	1044	23.0689
YDL152W_mRNA	366	316	51.9759	7.79957
YER076C_mRNA	909	859	177.258	9.78519
YBR047W_mRNA	528	478	103	10.218
YNL162W-A_mRNA	219	169	58	16.2741
YJL060W_mRNA	1335	1285	731	26.9755
YOL069W_mRNA	1356	1306	804	29.1923
YLR323C_mRNA	780	730	446	28.9713
YOR298C-A_mRNA	456	406	6652	776.93
YNL007C_mRNA	1059	1009	5153	242.173
YBR142W_mRNA	2322	2272	3290	68.6663
YDL240C-A_mRNA	138	88	2	1.07771
YDL232W_mRNA	111	61	226	175.685
YHR026W_mRNA	642	592	5317	425.893
YDL159W-A_mRNA	132	82	1	0.578285
YNL035C_mRNA	1170	1120	906	38.3589
YDR115W_mRNA	318	268	211.822	37.4794
YCL048W_mRNA	1392	1342	8	0.282679
YMR064W_mRNA	1557	1507	848	26.6832
YDR169C_mRNA	1542	1492	855	27.174
YBL091C_mRNA	1266	1216	6005	234.172
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	38	5.25346
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	5802	124.548
YNL317W_mRNA	1398	1348	970	34.1223
YBL093C_mRNA	663	613	602	46.5685
YLR266C_mRNA	2106	2056	689	15.891
YKL155C_mRNA	1887	1837	597	15.4107
YAR007C_mRNA	1866	1816	983	25.6681
YHL048C-A_mRNA	135	85	3	1.67363
YIL106W_mRNA	945	895	1112	58.9166
YGL068W_mRNA	585	535	964.627	85.4991
YPR172W_mRNA	603	553	360	30.8698
YML011C_mRNA	534	484	221	21.6522
YNL001W_mRNA	1161	1111	1274	54.3765
YLL055W_mRNA	1596	1546	212	6.50253
YKL214C_mRNA	612	562	829	69.9478
YOR194C_mRNA	861	811	1472	86.0682
YER115C_mRNA	576	526	429	38.6747
YHR059W_mRNA	393	343	349	48.2489
YKL039W_mRNA	1572	1522	1323	41.2193
YOR002W_mRNA	1635	1585	1097	32.8196
YDR478W_mRNA	597	547	332	28.7811
YJL146W_mRNA	1410	1360	420	14.6442
YDR206W_mRNA	2655	2605	1896	34.5133
YOL134C_mRNA	390	340	116.913	16.3057
YPR108W_mRNA	1290	1240	2719	103.978
YLR278C_mRNA	4026	3976	1792	21.3721
YMR111C_mRNA	1389	1339	278	9.8451
YKR101W_mRNA	1965	1915	298	7.3791
YMR097C_mRNA	1104	1054	609	27.3989
YDR014W_mRNA	1944	1894	589	14.7466
YER068C-A_mRNA	432	382	14.1524	1.75681
YOR394W_mRNA	495	445	4	0.426242
YDR457W_mRNA	9807	9757	6174	30.0059
YOR017W_mRNA	2403	2353	636	12.8171
YNL094W_mRNA	1764	1714	850	23.516
YDR083W_mRNA	1179	1129	2214	92.9907
YBL007C_mRNA	3735	3685	5500	70.7752
YKR013W_mRNA	990	940	2627.49	132.547
YDL171C_mRNA	6438	6388	3949	29.3142
YBL064C_mRNA	786	736	858	55.2797
YEL007W_mRNA	2001	1951	2198.89	53.4445
YBL088C_mRNA	8364	8314	1875	10.6942
YPL127C_mRNA	777	727	1555	101.427
YLR033W_mRNA	1509	1459	1736	56.4222
YJL136C_mRNA	264	214	8875.36	1966.65
YDR024W_mRNA	486	436	3	0.32628
YDL004W_mRNA	483	433	685	75.0168
YPR002W_mRNA	1551	1501	156	4.92833
YBR023C_mRNA	3498	3448	1714	23.5722
YOR268C_mRNA	399	349	69	9.37518
YLR271W_mRNA	825	775	341	20.8645
YGR177C_mRNA	1608	1558	585.227	17.812
YHL039W_mRNA	1758	1708	1610	44.6986
YGR296W_mRNA	5580	5530	1877.66	16.1008
Q0075_mRNA	1065	1015	59	2.7564
YGR068C_mRNA	1761	1711	550	15.2429
YOR142W_mRNA	990	940	1673	84.3964
YLR096W_mRNA	3444	3394	1346	18.8057
YHL043W_mRNA	513	463	65	6.65715
YKR042W_mRNA	1098	1048	14739	666.903
YHR024C_mRNA	1449	1399	933	31.6242
YDR065W_mRNA	1098	1048	329	14.8864
YKL191W_mRNA	1605	1555	2257	68.8267
YMR110C_mRNA	1599	1549	1279	39.1539
YGR217W_mRNA	6120	6070	818	6.39029
YGR035W-A_mRNA	222	172	94	25.9152
YLR234W_mRNA	1971	1921	301.717	7.4478
YBR002C_mRNA	861	811	863	50.4598
YMR157C_mRNA	768	718	333	21.9926
YPL266W_mRNA	957	907	1730	90.4471
YLR296W_mRNA	327	277	1	0.171189
YBR246W_mRNA	1164	1114	684	29.1157
YOR379C_mRNA	339	289	4.50722	0.739548
YGL167C_mRNA	2853	2803	2630.26	44.497
YJR161C_mRNA	1152	1102	309.313	13.3098
YGR050C_mRNA	357	307	64	9.88547
YPL081W_mRNA	594	544	2827.81	246.494
YPL225W_mRNA	441	391	2625	318.353
YJR140C_mRNA	4947	4897	1294.43	12.5345
YER070W_mRNA	2667	2617	2828	51.2426
YDL034W_mRNA	345	295	41.2771	6.63504
YLR262C_mRNA	648	598	469.056	37.1946
YGR187C_mRNA	1185	1135	1624	67.8494
YBR147W_mRNA	891	841	16	0.902152
YOR330C_mRNA	3765	3715	1565	19.9761
YPL155C_mRNA	2121	2071	936	21.4315
YGL169W_mRNA	1281	1231	843	32.4732
YIL149C_mRNA	5040	4990	5909	56.1525
YIL147C_mRNA	3663	3613	2066	27.1155
YJL221C_mRNA	1770	1720	48.2146	1.32925
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	10215	408.422
YJR030C_mRNA	2238	2188	514	11.1397
YDR111C_mRNA	1524	1474	499.049	16.0547
YDR128W_mRNA	3447	3397	1490	20.7992
YJL119C_mRNA	324	274	11.3354	1.96175
YER080W_mRNA	1884	1834	2351.48	60.7991
YER052C_mRNA	1584	1534	1961	60.6189
YHR033W_mRNA	1272	1222	176	6.82963
YDR159W_mRNA	3906	3856	1920	23.6113
YBL029C-A_mRNA	285	235	474	95.6459
YOL151W_mRNA	1029	979	1294.99	62.7249
YDR118W-A_mRNA	117	67	26.7059	18.9011
YBL063W_mRNA	3336	3286	1063	15.3399
YKL104C_mRNA	2154	2104	3462	78.0256
YEL068C_mRNA	333	283	154	25.8042
YLL005C_mRNA	2607	2557	504	9.34664
YDR118W_mRNA	1959	1909	439.294	10.912
YCL057W_mRNA	2139	2089	2893	65.6698
YER132C_mRNA	5262	5212	1058	9.62581
Q0140_mRNA	1197	1147	12	0.496105
YOL138C_mRNA	4026	3976	966.105	11.5222
YML021C_mRNA	1080	1030	675	31.0758
YPL210C_mRNA	1923	1873	3703	93.7501
YFR034W-A_mRNA	288	238	19.864	3.95772
YNL122C_mRNA	348	298	243	38.6675
YDL234C_mRNA	2241	2191	1931	41.7923
YLR014C_mRNA	2715	2665	602	10.7116
YLR404W_mRNA	858	808	282	16.5498
YHR119W_mRNA	3243	3193	1535	22.7964
YOL019W_mRNA	1656	1606	615	18.1587
YMR183C_mRNA	888	838	2129	120.472
YDL098C_mRNA	585	535	153	13.5611
YKL118W_mRNA	312	262	108.413	19.6217
YLR153C_mRNA	2052	2002	3896	92.2807
YBR013C_mRNA	390	340	216	30.1253
YFR032C-B_mRNA	264	214	236	52.2943
YLR078C_mRNA	735	685	879	60.8491
YMR161W_mRNA	675	625	265	20.1058
YNL058C_mRNA	951	901	848.537	44.6583
YER047C_mRNA	2694	2644	717.19	12.8626
YDL010W_mRNA	696	646	454.048	33.3292
YNL313C_mRNA	2715	2665	2407	42.8287
YDL065C_mRNA	1029	979	1371	66.4065
YDR349C_mRNA	1791	1741	1390	37.8592
YKL034W_mRNA	2277	2227	623	13.2655
YDR050C_mRNA	747	697	51043	3472.64
YDR284C_mRNA	870	820	792	45.8002
YOR311C_mRNA	873	823	703	40.5053
YMR030W-A_mRNA	291	241	24	4.72226
YNL025C_mRNA	972	922	278	14.2978
YHR146W_mRNA	1398	1348	5031	176.978
YHR195W_mRNA	966	916	623	32.2514
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	749	47.674
YGR075C_mRNA	729	679	273	19.0655
YDR528W_mRNA	1272	1222	158	6.13115
YCR020C_mRNA	648	598	56	4.44061
YKL073W_mRNA	2646	2596	2528	46.1773
YCL054W-A_mRNA	87	37.0051	113	144.802
YJL084C_mRNA	3141	3091	997	15.2951
YER170W_mRNA	678	628	311	23.4832
YBR149W_mRNA	1035	985	2917	140.429
YFR044C_mRNA	1446	1396	3325	112.944
YDL138W_mRNA	2292	2242	444	9.39081
YJL010C_mRNA	2001	1951	2853	69.3426
YGL153W_mRNA	1026	976	617.475	30.0003
YAL045C_mRNA	309	259	153.078	28.0265
YDL187C_mRNA	330	280	8.77146	1.48549
YGL146C_mRNA	936	886	99	5.29855
YCR011C_mRNA	3150	3100	3008	46.0121
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	4045	44.0844
YBR193C_mRNA	672	622	504	38.4234
YPR180W_mRNA	1044	994	892	42.5534
YHR086W_mRNA	1572	1522	352	10.9669
YDR545W_mRNA	5391	5341	1707.89	15.1633
YLR150W_mRNA	822	772	46408	2850.57
YNR075W_mRNA	1125	1075	233	10.2779
YDR253C_mRNA	576	526	118	10.6378
YDL112W_mRNA	4311	4261	2468	27.4656
YGR237C_mRNA	2358	2308	1039	21.3469
YNL309W_mRNA	1263	1213	276	10.7896
YNR015W_mRNA	1155	1105	1036	44.4584
YKL086W_mRNA	384	334	53	7.52463
YPR151C_mRNA	621	571	29.6396	2.46145
YLR200W_mRNA	345	295	1233	198.197
YJR115W_mRNA	510	460	303	31.2349
YGR085C_mRNA	525	475	8931.8	891.664
YNL008C_mRNA	2031	1981	887	21.2322
YPR174C_mRNA	666	616	275	21.1694
YLR252W_mRNA	306	256	151.848	28.127
YLR427W_mRNA	2013	1963	1224	29.5677
YGL240W_mRNA	753	703	104	7.0151
YKL024C_mRNA	615	565	1783	149.644
YNL116W_mRNA	1569	1519	699	21.821
YDL142C_mRNA	852	802	465	27.4938
YPR033C_mRNA	1641	1591	4354	129.77
YNL165W_mRNA	1221	1171	251	10.1642
YGR157W_mRNA	2610	2560	6863	127.125
YJR071W_mRNA	369	319	1078.65	160.341
YDR316W_mRNA	1416	1366	846	29.3681
YDR157W_mRNA	402	352	239	32.1967
YCL004W_mRNA	1566	1516	396	12.3866
YLR301W_mRNA	735	685	3857	267.002
YOR032C_mRNA	1305	1255	91	3.43838
YGR265W_mRNA	411	361	199.513	26.2071
YHR180W_mRNA	492	442	64	6.86615
YJL051W_mRNA	2469	2419	878	17.2113
YIL071C_mRNA	1335	1285	195.594	7.21784
YJR092W_mRNA	4344	4294	3505	38.7063
YDR428C_mRNA	786	736	363	23.3875
YPR100W_mRNA	423	373	382.379	48.6117
YMR100W_mRNA	1863	1813	829	21.6827
YDR246W_mRNA	660	610	695	54.027
YOR308C_mRNA	1764	1714	894	24.7333
YNL234W_mRNA	1281	1231	326	12.5579
YDR354W_mRNA	1143	1093	922.321	40.0146
YMR275C_mRNA	2931	2881	1470	24.1952
YIL064W_mRNA	774	724	1089	71.3256
YBR237W_mRNA	2550	2500	1041	19.7454
YPR057W_mRNA	1026	976	585	28.4225
YPL200W_mRNA	471	421	3	0.337905
YBL106C_mRNA	3033	2983	535	8.50465
YPL162C_mRNA	822	772	336	20.6385
YOR004W_mRNA	765	715	1226	81.3093
YPR080W_mRNA	1377	1327	131016	4681.78
YPR004C_mRNA	1035	985	1305	62.8247
YDR373W_mRNA	573	523	653	59.2062
YJR119C_mRNA	2187	2137	214	4.74859
YGL210W_mRNA	669	619	807	61.8214
YAR003W_mRNA	1281	1231	550	21.1866
YJR060W_mRNA	1056	1006	1476	69.5736
YPR157W_mRNA	1404	1354	385	13.4834
YNL041C_mRNA	2520	2470	1471	28.2404
YDR343C_mRNA	1713	1663	26.1178	0.744733
YOR140W_mRNA	2301	2251	748.567	15.7692
YIL128W_mRNA	3099	3049	1234	19.1917
YDR264C_mRNA	2295	2245	3555	75.0895
YPR124W_mRNA	1221	1171	865.084	35.0314
YOR266W_mRNA	1272	1222	318	12.3399
YNR020C_mRNA	813	763	131	8.14147
YKL063C_mRNA	504	454	955	99.7478
YOR202W_mRNA	663	613	776	60.0284
YPR177C_mRNA	372	322	112.199	16.523
YOR248W_mRNA	303	253	268.046	50.2395
YHR135C_mRNA	1617	1567	3174	96.0492
YKL138C_mRNA	396	346	336	46.0489
YJL011C_mRNA	486	436	454	49.3771
YAL038W_mRNA	1503	1453	186149	6075.06
YGR152C_mRNA	819	769	1000.63	61.7023
YER141W_mRNA	1461	1411	1115	37.4717
YEL004W_mRNA	1029	979	255	12.3513
YGR122C-A_mRNA	129	79	28.3546	17.0197
YDL214C_mRNA	2100	2050	84	1.94304
YFL050C_mRNA	2577	2527	409	7.67492
YKR074W_mRNA	468	418	1638	185.82
YDR501W_mRNA	1566	1516	197	6.16202
YGR166W_mRNA	1683	1633	951	27.6153
YBR155W_mRNA	1158	1108	1840	78.747
YKL031W_mRNA	414	364	21	2.73573
YBR207W_mRNA	1398	1348	616	21.6694
YKL221W_mRNA	1422	1372	21	0.725807
YNL269W_mRNA	396	346	10	1.3705
YOL011W_mRNA	2061	2011	629	14.8318
YMR079W_mRNA	915	865	2067	113.313
YFR049W_mRNA	372	322	190	27.9804
YAL042W_mRNA	1248	1198	3269.22	129.403
YHR056C_mRNA	2652	2602	1632.82	29.7568
YDL119C_mRNA	924	874	200.654	10.8866
YLR030W_mRNA	792	742	98	6.26294
YOR008C_mRNA	1137	1087	1244	54.2684
YMR242W-A_mRNA	90	40.0016	1	1.18544
YHR105W_mRNA	645	595	130	10.3605
YJL216C_mRNA	1746	1696	68	1.90125
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	1338	85.5083
YNR013C_mRNA	2685	2635	2235	40.221
YHR100C_mRNA	558	508	351	32.7642
YIL131C_mRNA	1455	1405	1198	40.433
YLR144C_mRNA	2340	2290	643	13.3147
YDL163W_mRNA	303	253	30.6892	5.75203
YKL041W_mRNA	675	625	1145	86.8723
YHL036W_mRNA	1641	1591	77	2.29497
YJL199C_mRNA	327	277	62	10.6137
YGL222C_mRNA	528	478	438	43.4512
YAL010C_mRNA	1482	1432	433	14.3384
YOR119C_mRNA	1455	1405	1705	57.5445
YIL110W_mRNA	1134	1084	1079	47.2007
YKL100C_mRNA	1764	1714	2168	59.9797
YGR084C_mRNA	1020	970	514	25.1274
YNL170W_mRNA	396	346	108.793	14.9102
YGR230W_mRNA	414	364	150	19.541
YER043C_mRNA	1350	1300	9842	359.001
YKL129C_mRNA	3819	3769	1353	17.0227
YDR198C_mRNA	1440	1390	391	13.3388
YNL055C_mRNA	852	802	7433	439.487
YBR169C_mRNA	2082	2032	1233	28.7737
YNL213C_mRNA	645	595	238	18.9678
YMR167W_mRNA	2310	2260	694	14.5615
YCL037C_mRNA	1305	1255	3317	125.331
YDR294C_mRNA	1770	1720	2170	59.8256
YGL196W_mRNA	1287	1237	905	34.6924
YOR130C_mRNA	879	829	390	22.3083
YPR130C_mRNA	408	358	371.5	49.2076
YPL097W_mRNA	1479	1429	211	7.00174
YER116C_mRNA	825	775	274	16.765
YDR180W_mRNA	4482	4432	994	10.6351
YPL263C_mRNA	1956	1906	3111	77.3986
YDR448W_mRNA	1305	1255	511	19.3078
YOR041C_mRNA	432	382	100.61	12.4892
YBR214W_mRNA	1584	1534	1069	33.0452
YOR251C_mRNA	915	865	1298	71.1565
YKR095W_mRNA	5628	5578	9320	79.2307
YEL018W_mRNA	840	790	554.51	33.2842
YLR077W_mRNA	1752	1702	930	25.9107
YOL035C_mRNA	303	253	96.2117	18.0328
YHR093W_mRNA	549	499	13	1.23537
YBR117C_mRNA	2046	1996	160.05	3.80233
YER123W_mRNA	1575	1525	939	29.1979
YOR342C_mRNA	960	910	1296	67.5335
YFR013W_mRNA	2364	2314	1805	36.9888
YFR055W_mRNA	1023	973	963.653	46.9639
YOL050C_mRNA	321	271	55.5997	9.72879
YLL066C_mRNA	3618	3568	1229.38	16.3387
YDR287W_mRNA	879	829	321	18.3614
YFL041W-A_mRNA	192	142	13	4.34121
YCL039W_mRNA	2238	2188	703	15.2358
YGL084C_mRNA	1683	1633	843	24.4792
YIL011W_mRNA	810	760	317	19.7789
YOR376W-A_mRNA	156	106	54	24.157
YCR083W_mRNA	384	334	161	22.8578
YMR294W_mRNA	1122	1072	349	15.4378
YNL273W_mRNA	3717	3667	680	8.79334
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	43	4.80904
YLR261C_mRNA	327	277	31.9436	5.4684
YKL124W_mRNA	1740	1690	287.67	8.07168
YNL203C_mRNA	612	562	56.0194	4.7267
YPL133C_mRNA	1341	1291	432	15.8677
YGL162W_mRNA	900	850	203	11.3249
YIL159W_mRNA	4128	4078	1254	14.5816
YNR062C_mRNA	984	934	103	5.22933
YLR135W_mRNA	2247	2197	478	10.317
YGR188C_mRNA	3066	3016	279	4.38661
YPL267W_mRNA	630	580	242	19.7853
YDL233W_mRNA	1377	1327	439	15.6873
YMR156C_mRNA	717	667	201	14.2898
YBL098W_mRNA	1383	1333	713	25.3639
YMR080C_mRNA	2916	2866	2368	39.1797
YPL045W_mRNA	2397	2347	960	19.3961
YGL113W_mRNA	2007	1957	530	12.8422
YNL206C_mRNA	1368	1318	926	33.3159
YGR025W_mRNA	303	253	483	90.5279
YLR156W_mRNA	345	295	15.6439	2.51466
YML060W_mRNA	1131	1081	481	21.0997
YDR365C_mRNA	1887	1837	6143	158.572
YOR229W_mRNA	1404	1354	534	18.7016
YGR182C_mRNA	354	304	392.433	61.2136
YBL002W_mRNA	396	346	3567.87	488.978
YGL102C_mRNA	429	379	1006.06	125.875
YBL082C_mRNA	1377	1327	775.033	27.6952
YLR346C_mRNA	306	256	19	3.51941
YKR025W_mRNA	849	799	1193	70.8027
YER177W_mRNA	804	754	16765.8	1054.41
YOR387C_mRNA	621	571	14	1.16265
YMR075C-A_mRNA	366	316	107.438	16.1222
YBR252W_mRNA	444	394	1259	151.525
YDR416W_mRNA	2580	2530	1042	19.53
YLR276C_mRNA	1785	1735	3703	101.207
YBR041W_mRNA	2010	1960	1925	46.5726
YER150W_mRNA	447	397	1409	168.297
YGR031W_mRNA	1029	979	871.999	42.2366
YFR014C_mRNA	1341	1291	627	23.0302
YDR219C_mRNA	1398	1348	690	24.2725
YGL176C_mRNA	1665	1615	287	8.42685
YLR322W_mRNA	315	265	15.2309	2.72543
YHR088W_mRNA	888	838	1872	105.93
YMR302C_mRNA	2553	2503	1003	19.0019
YCR086W_mRNA	573	523	324	29.3764
YMR098C_mRNA	1839	1789	699	18.5278
YOR112W_mRNA	2286	2236	1108	23.4976
YBR285W_mRNA	435	385	59	7.26687
YMR065W_mRNA	1515	1465	317	10.2607
YBR068C_mRNA	1830	1780	3347	89.1644
YHR065C_mRNA	1506	1456	2922	95.1644
YAR035W_mRNA	2064	2014	229	5.39178
YAL034C-B_mRNA	354	304	20.8556	3.25316
YKR001C_mRNA	2115	2065	4507	103.496
YJR108W_mRNA	372	322	47	6.92146
YDR377W_mRNA	306	256	406	75.2042
YLR285W_mRNA	786	736	1403	90.3932
YLR045C_mRNA	2667	2617	1634	29.6077
YDR305C_mRNA	654	604	521	40.9031
YIL134W_mRNA	936	886	168	8.99149
YLR190W_mRNA	1476	1426	1450	48.2175
YIL028W_mRNA	399	349	18	2.4457
YGL025C_mRNA	1194	1144	790.062	32.7485
YNR032W_mRNA	1107	1057	486	21.803
YGR271W_mRNA	5904	5854	1505	12.191
YLR020C_mRNA	1617	1567	1268	38.3713
YML100W-A_mRNA	174	124	3	1.14724
YBR059C_mRNA	3327	3277	1968	28.4777
YML049C_mRNA	4086	4036	1739	20.4317
YKR078W_mRNA	1758	1708	456	12.66
YDR193W_mRNA	399	349	33.0737	4.4938
YOR146W_mRNA	306	256	502.546	93.0876
YOR372C_mRNA	1665	1615	952.946	27.9803
YJL195C_mRNA	702	652	11.5987	0.843565
YOR159C_mRNA	285	235	203	40.9623
YMR052W_mRNA	615	565	251.54	21.1113
YPL114W_mRNA	420	370	33.2501	4.26134
YMR120C_mRNA	1779	1729	4495	123.279
YCL029C_mRNA	1323	1273	913	34.0093
YGL022W_mRNA	2157	2107	4720	106.227
YPL202C_mRNA	1251	1201	744	29.3755
YER071C_mRNA	381	331	362	51.8605
YGR279C_mRNA	1161	1111	13010	555.289
YOR227W_mRNA	3741	3691	1349	17.331
YPL140C_mRNA	1521	1471	539	17.3753
YJL194W_mRNA	1542	1492	149.401	4.74834
YER176W_mRNA	3366	3316	3160	45.1886
YBR085W_mRNA	924	874	185	10.0373
YDL079C_mRNA	1506	1456	234	7.62097
YOR085W_mRNA	1053	1003	1860	87.9362
YOL101C_mRNA	939	889	440	23.4697
YNL067W-A_mRNA	147	97	1	0.48886
YLR089C_mRNA	1779	1729	1992	54.6324
YJL047C_mRNA	2529	2479	524	10.0233
YOL152W_mRNA	1863	1813	70	1.83086
YDR427W_mRNA	1182	1132	4800	201.072
YMR052C-A_mRNA	366	316	58.4856	8.77642
YER145C_mRNA	1215	1165	1779	72.4112
YDL044C_mRNA	1323	1273	405	15.0863
YJL030W_mRNA	591	541	419	36.7259
YPR036W-A_mRNA	204	154	1900	585.044
YMR246W_mRNA	2085	2035	4541	105.814
YLL046C_mRNA	750	700	6.94954	0.470776
YOL073C_mRNA	969	919	477	24.6127
YML133C_mRNA	4125	4075	1077.92	12.5433
YKR007W_mRNA	555	505	706	66.2932
YBR245C_mRNA	3390	3340	3045	43.2311
YPL144W_mRNA	447	397	278	33.2055
YOR048C_mRNA	3021	2971	3229	51.5373
YGR125W_mRNA	3111	3061	1545	23.9343
YNL224C_mRNA	2304	2254	1472	30.9678
YBR065C_mRNA	1095	1045	417	18.9224
YLR449W_mRNA	1179	1129	8679	364.529
YLL063C_mRNA	1425	1375	197	6.7939
YIR019C_mRNA	4104	4054	366	4.28108
YOR154W_mRNA	1764	1714	1450	40.1156
YFL046W_mRNA	624	574	379	31.31
YDR466W_mRNA	2697	2647	1255.05	22.4834
YLL008W_mRNA	2259	2209	4911	105.422
YMR096W_mRNA	894	844	133	7.47249
YJL159W_mRNA	1242	1192	18101	720.082
YDR109C_mRNA	2148	2098	397	8.97307
YPL123C_mRNA	1305	1255	419	15.8316
YNL072W_mRNA	924	874	445	24.1437
YAL026C_mRNA	4068	4018	2286.69	26.9869
YAL014C_mRNA	768	718	529	34.9371
YGR163W_mRNA	1026	976	542	26.3333
YHR054C_mRNA	1065	1015	402.063	18.7838
YIL067C_mRNA	2037	1987	426.129	10.1695
YDL024C_mRNA	1407	1357	54	1.88699
YGL094C_mRNA	3348	3298	696	10.0072
YGR131W_mRNA	525	475	46	4.59219
YKL198C_mRNA	1989	1939	1046	25.5805
YCL028W_mRNA	1218	1168	2166	87.937
YOR036W_mRNA	867	817	585	33.9539
YLR073C_mRNA	603	553	407	34.9
YHR169W_mRNA	1296	1246	1185	45.0979
YHR079C_mRNA	3348	3298	902	12.9692
YBR084W_mRNA	2928	2878	6055	99.7652
YER035W_mRNA	438	388	574	70.1514
YDL247W-A_mRNA	75	25.1994	8	15.0541
YPL054W_mRNA	906	856	89	4.93029
YGR248W_mRNA	768	718	253	16.7091
YER142C_mRNA	891	841	200	11.2769
YPR121W_mRNA	1719	1669	185	5.25619
YJR128W_mRNA	360	310	35.7292	5.46535
YFL013C_mRNA	2079	2029	959.99	22.4357
YHR016C_mRNA	1407	1357	686	23.9718
YOR284W_mRNA	732	682	174	12.0982
YJL193W_mRNA	1209	1159	238	9.73754
YJL176C_mRNA	2478	2428	1573.19	30.7247
YHR002W_mRNA	1074	1024	230	10.6508
YDR204W_mRNA	1008	958	773	38.2622
YNL048W_mRNA	1647	1597	916	27.1986
YEL074W_mRNA	339	289	84	13.7828
YHR172W_mRNA	2472	2422	833	16.309
YNL199C_mRNA	1605	1555	1226	37.3866
YDR079C-A_mRNA	219	169	153	42.93
YBR271W_mRNA	1260	1210	1030	40.3653
