target_id	length	eff_length	est_counts	tpm
YLR007W_mRNA	1011	961	230	21.2176
YBR238C_mRNA	2196	2146	553	22.8448
YDL152W_mRNA	366	316	34.3703	9.64247
YER076C_mRNA	909	859	86.2736	8.90383
YBR047W_mRNA	528	478	68	12.6117
YNL162W-A_mRNA	219	169	33	17.3109
YJL060W_mRNA	1335	1285	212	14.626
YOL069W_mRNA	1356	1306	366	24.8445
YLR323C_mRNA	780	730	251	30.482
YOR298C-A_mRNA	456	406	2608	569.474
YNL007C_mRNA	1059	1009	1872	164.478
YBR142W_mRNA	2322	2272	1615	63.0168
YDL240C-A_mRNA	138	88	1	1.00742
YDL232W_mRNA	111	61	68	98.826
YHR026W_mRNA	642	592	3187	477.257
YDL159W-A_mRNA	132	82	1	1.08113
YNL035C_mRNA	1170	1120	376	29.762
YDR115W_mRNA	318	268	83.7507	27.7042
YCL048W_mRNA	1392	1342	5	0.330301
YMR064W_mRNA	1557	1507	398	23.4133
YDR169C_mRNA	1542	1492	362	21.5096
YBL091C_mRNA	1266	1216	2857	208.29
YCR045W-A_mRNA	351	301	9.62895e-05	2.83599e-05
YPR200C_mRNA	393	343	13	3.36002
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	2723	109.281
YNL317W_mRNA	1398	1348	486	31.9623
YBL093C_mRNA	663	613	327	47.2911
YLR266C_mRNA	2106	2056	228	9.83114
YKL155C_mRNA	1887	1837	276	13.3196
YAR007C_mRNA	1866	1816	319	15.5728
YHL048C-A_mRNA	135	85	2	2.08595
YIL106W_mRNA	945	895	574	56.8566
YGL068W_mRNA	585	535	483.342	80.0928
YPR172W_mRNA	603	553	132	21.1612
YML011C_mRNA	534	484	136	24.9107
YNL001W_mRNA	1161	1111	674	53.7821
YLL055W_mRNA	1596	1546	74	4.24341
YKL214C_mRNA	612	562	450	70.9853
YOR194C_mRNA	861	811	870	95.1022
YER115C_mRNA	576	526	157	26.461
YHR059W_mRNA	393	343	210	54.2772
YKL039W_mRNA	1572	1522	516	30.0557
YOR002W_mRNA	1635	1585	442	24.7221
YDR478W_mRNA	597	547	140	22.6899
YJL146W_mRNA	1410	1360	172	11.212
YDR206W_mRNA	2655	2605	734	24.9793
YOL134C_mRNA	390	340	52.1428	13.5959
YPR108W_mRNA	1290	1240	1175	84.0056
YLR278C_mRNA	4026	3976	872	19.443
YMR111C_mRNA	1389	1339	114	7.54773
YKR101W_mRNA	1965	1915	120	5.55526
YMR097C_mRNA	1104	1054	346	29.1023
YDR014W_mRNA	1944	1894	260	12.1699
YER068C-A_mRNA	432	382	0	0
YOR394W_mRNA	495	445	6.67739	1.33027
YDR457W_mRNA	9807	9757	2205	20.0348
YOR017W_mRNA	2403	2353	328	12.3579
YNL094W_mRNA	1764	1714	332	17.1719
YDR083W_mRNA	1179	1129	1606	126.108
YBL007C_mRNA	3735	3685	1860	44.7474
YKR013W_mRNA	990	940	1250.69	117.954
YDL171C_mRNA	6438	6388	1672	23.204
YBL064C_mRNA	786	736	260	31.3176
YEL007W_mRNA	2001	1951	770.235	34.9992
YBL088C_mRNA	8364	8314	647	6.89901
YPL127C_mRNA	777	727	605	73.7757
YLR033W_mRNA	1509	1459	911	55.3548
YJL136C_mRNA	264	214	3859.56	1598.88
YDR024W_mRNA	486	436	4	0.813328
YDL004W_mRNA	483	433	277	56.7132
YPR002W_mRNA	1551	1501	38	2.24437
YBR023C_mRNA	3498	3448	748	19.2321
YOR268C_mRNA	399	349	21	5.33441
YLR271W_mRNA	825	775	160	18.3025
YGR177C_mRNA	1608	1558	318.813	18.141
YHL039W_mRNA	1758	1708	974	50.5549
YGR296W_mRNA	5580	5530	644.882	10.3383
Q0075_mRNA	1065	1015	18	1.57217
YGR068C_mRNA	1761	1711	237	12.2798
YOR142W_mRNA	990	940	577	54.4177
YLR096W_mRNA	3444	3394	547	14.2879
YHL043W_mRNA	513	463	37	7.08456
YKR042W_mRNA	1098	1048	5773	488.352
YHR024C_mRNA	1449	1399	355	22.4959
YDR065W_mRNA	1098	1048	118	9.9819
YKL191W_mRNA	1605	1555	994	56.6694
YMR110C_mRNA	1599	1549	403	23.0646
YGR217W_mRNA	6120	6070	387	5.65216
YGR035W-A_mRNA	222	172	58	29.8945
YLR234W_mRNA	1971	1921	125.833	5.80712
YBR002C_mRNA	861	811	517	56.5148
YMR157C_mRNA	768	718	122	15.0636
YPL266W_mRNA	957	907	1153	112.698
YLR296W_mRNA	327	277	0	0
YBR246W_mRNA	1164	1114	287	22.8396
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1111.59	35.1571
YJR161C_mRNA	1152	1102	146.708	11.8023
YGR050C_mRNA	357	307	39	11.2621
YPL081W_mRNA	594	544	1115.81	181.837
YPL225W_mRNA	441	391	1642	372.296
YJR140C_mRNA	4947	4897	483.88	8.75992
YER070W_mRNA	2667	2617	1109	37.5682
YDL034W_mRNA	345	295	17.7271	5.32732
YLR262C_mRNA	648	598	284.88	42.2331
YGR187C_mRNA	1185	1135	749	58.503
YBR147W_mRNA	891	841	5	0.527068
YOR330C_mRNA	3765	3715	549	13.101
YPL155C_mRNA	2121	2071	449	19.2202
YGL169W_mRNA	1281	1231	379	27.2944
YIL149C_mRNA	5040	4990	2397	42.5853
YIL147C_mRNA	3663	3613	841	20.6358
YJL221C_mRNA	1770	1720	24.4301	1.25919
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	5603	418.821
YJR030C_mRNA	2238	2188	201	8.14406
YDR111C_mRNA	1524	1474	232.658	13.993
YDR128W_mRNA	3447	3397	638	16.6501
YJL119C_mRNA	324	274	8.84644	2.86227
YER080W_mRNA	1884	1834	767.393	37.0946
YER052C_mRNA	1584	1534	656	37.9115
YHR033W_mRNA	1272	1222	51	3.69991
YDR159W_mRNA	3906	3856	748	17.1972
YBL029C-A_mRNA	285	235	179	67.527
YOL151W_mRNA	1029	979	477.502	43.2399
YDR118W-A_mRNA	117	67	14.0744	18.6229
YBL063W_mRNA	3336	3286	362	9.76637
YKL104C_mRNA	2154	2104	1275	53.7226
YEL068C_mRNA	333	283	74	23.1813
YLL005C_mRNA	2607	2557	191	6.62209
YDR118W_mRNA	1959	1909	178.926	8.30919
YCL057W_mRNA	2139	2089	999	42.3955
YER132C_mRNA	5262	5212	509	8.65776
Q0140_mRNA	1197	1147	7	0.541037
YOL138C_mRNA	4026	3976	366	8.16069
YML021C_mRNA	1080	1030	356	30.6412
YPL210C_mRNA	1923	1873	1412	66.8327
YFR034W-A_mRNA	288	238	0	0
YNL122C_mRNA	348	298	107	31.8317
YDL234C_mRNA	2241	2191	1528	61.8263
YLR014C_mRNA	2715	2665	277	9.21457
YLR404W_mRNA	858	808	128	14.044
YHR119W_mRNA	3243	3193	603	16.7421
YOL019W_mRNA	1656	1606	322	17.7747
YMR183C_mRNA	888	838	1064	112.562
YDL098C_mRNA	585	535	69	11.4337
YKL118W_mRNA	312	262	61.5502	20.8267
YLR153C_mRNA	2052	2002	1042	46.142
YBR013C_mRNA	390	340	45	11.7335
YFR032C-B_mRNA	264	214	113	46.812
YLR078C_mRNA	735	685	419	54.227
YMR161W_mRNA	675	625	110	15.6029
YNL058C_mRNA	951	901	355.094	34.939
YER047C_mRNA	2694	2644	347.753	11.6601
YDL010W_mRNA	696	646	269.711	37.0134
YNL313C_mRNA	2715	2665	1078	35.8603
YDL065C_mRNA	1029	979	711	64.3842
YDR349C_mRNA	1791	1741	523	26.6315
YKL034W_mRNA	2277	2227	217	8.63837
YDR050C_mRNA	747	697	23311	2964.97
YDR284C_mRNA	870	820	326	35.2449
YOR311C_mRNA	873	823	357	38.4557
YMR030W-A_mRNA	291	241	6	2.20712
YNL025C_mRNA	972	922	156	14.9998
YHR146W_mRNA	1398	1348	2209	145.277
YHR195W_mRNA	966	916	287	27.7766
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	356	42.3629
YGR075C_mRNA	729	679	147	19.1929
YDR528W_mRNA	1272	1222	143	10.3743
YCR020C_mRNA	648	598	46	6.81944
YKL073W_mRNA	2646	2596	959	32.7496
YCL054W-A_mRNA	87	37.0051	33	79.0578
YJL084C_mRNA	3141	3091	430	12.3328
YER170W_mRNA	678	628	125	17.6459
YBR149W_mRNA	1035	985	835	75.1523
YFR044C_mRNA	1446	1396	1461	92.7806
YDL138W_mRNA	2292	2242	199	7.86882
YJL010C_mRNA	2001	1951	1633	74.203
YGL153W_mRNA	1026	976	286.614	26.0339
YAL045C_mRNA	309	259	46.3671	15.8709
YDL187C_mRNA	330	280	12.5034	3.95878
YGL146C_mRNA	936	886	50	5.00298
YCR011C_mRNA	3150	3100	915	26.1669
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	1628	33.1709
YBR193C_mRNA	672	622	296	42.1885
YPR180W_mRNA	1044	994	379	33.8022
YHR086W_mRNA	1572	1522	132	7.68868
YDR545W_mRNA	5391	5341	852.72	14.1539
YLR150W_mRNA	822	772	27955	3210.22
YNR075W_mRNA	1125	1075	132	10.8857
YDR253C_mRNA	576	526	76	12.8091
YDL112W_mRNA	4311	4261	971	20.2023
YGR237C_mRNA	2358	2308	433	16.632
YNL309W_mRNA	1263	1213	134	9.79346
YNR015W_mRNA	1155	1105	658	52.7905
YKL086W_mRNA	384	334	11	2.9197
YPR151C_mRNA	621	571	3.79909	0.589842
YLR200W_mRNA	345	295	896	269.264
YJR115W_mRNA	510	460	102	19.6578
YGR085C_mRNA	525	475	4072.91	760.157
YNL008C_mRNA	2031	1981	331	14.8128
YPR174C_mRNA	666	616	122	17.5579
YLR252W_mRNA	306	256	29.7359	10.2975
YLR427W_mRNA	2013	1963	537	24.2519
YGL240W_mRNA	753	703	61	7.69249
YKL024C_mRNA	615	565	993	155.809
YNL116W_mRNA	1569	1519	306	17.859
YDL142C_mRNA	852	802	210	23.2133
YPR033C_mRNA	1641	1591	1755	97.7911
YNL165W_mRNA	1221	1171	119	9.00912
YGR157W_mRNA	2610	2560	2122	73.4848
YJR071W_mRNA	369	319	619.534	172.174
YDR316W_mRNA	1416	1366	530	34.3968
YDR157W_mRNA	402	352	118	29.7188
YCL004W_mRNA	1566	1516	173	10.1167
YLR301W_mRNA	735	685	1543	199.695
YOR032C_mRNA	1305	1255	34	2.40175
YGR265W_mRNA	411	361	73.8773	18.1425
YHR180W_mRNA	492	442	26	5.21487
YJL051W_mRNA	2469	2419	334	12.2406
YIL071C_mRNA	1335	1285	84.7744	5.84863
YJR092W_mRNA	4344	4294	1191	24.5891
YDR428C_mRNA	786	736	181	21.8018
YPR100W_mRNA	423	373	242.768	57.7
YMR100W_mRNA	1863	1813	518	25.3294
YDR246W_mRNA	660	610	282	40.9837
YOR308C_mRNA	1764	1714	384	19.8615
YNL234W_mRNA	1281	1231	106	7.63379
YDR354W_mRNA	1143	1093	339.169	27.5099
YMR275C_mRNA	2931	2881	570	17.5398
YIL064W_mRNA	774	724	991	121.347
YBR237W_mRNA	2550	2500	468	16.5958
YPR057W_mRNA	1026	976	323	29.339
YPL200W_mRNA	471	421	6	1.26346
YBL106C_mRNA	3033	2983	294	8.73748
YPL162C_mRNA	822	772	162	18.6033
YOR004W_mRNA	765	715	751	93.1164
YPR080W_mRNA	1377	1327	49545.7	3309.99
YPR004C_mRNA	1035	985	441	39.6912
YDR373W_mRNA	573	523	296	50.1744
YJR119C_mRNA	2187	2137	67	2.77947
YGL210W_mRNA	669	619	314	44.9709
YAR003W_mRNA	1281	1231	251	18.0762
YJR060W_mRNA	1056	1006	517	45.5601
YPR157W_mRNA	1404	1354	61	3.99396
YNL041C_mRNA	2520	2470	564	20.243
YDR343C_mRNA	1713	1663	0.00165572	8.82648e-05
YOR140W_mRNA	2301	2251	431.918	17.0105
YIL128W_mRNA	3099	3049	505	14.6834
YDR264C_mRNA	2295	2245	1422	56.1533
YPR124W_mRNA	1221	1171	266.606	20.1839
YOR266W_mRNA	1272	1222	182	13.2036
YNR020C_mRNA	813	763	77	8.94661
YKL063C_mRNA	504	454	505	98.6116
YOR202W_mRNA	663	613	326	47.1465
YPR177C_mRNA	372	322	91.3181	25.1416
YOR248W_mRNA	303	253	51.0864	17.901
YHR135C_mRNA	1617	1567	1583	89.558
YKL138C_mRNA	396	346	181	46.3762
YJL011C_mRNA	486	436	254	51.6463
YAL038W_mRNA	1503	1453	76468	4665.59
YGR152C_mRNA	819	769	669.326	77.162
YER141W_mRNA	1461	1411	504	31.6662
YEL004W_mRNA	1029	979	92	8.33101
YGR122C-A_mRNA	129	79	2.75046	3.08653
YDL214C_mRNA	2100	2050	37	1.60007
YFL050C_mRNA	2577	2527	180.17	6.32078
YKR074W_mRNA	468	418	1008	213.785
YDR501W_mRNA	1566	1516	53	3.09934
YGR166W_mRNA	1683	1633	587	31.8672
YBR155W_mRNA	1158	1108	1341	107.295
YKL031W_mRNA	414	364	4	0.974206
YBR207W_mRNA	1398	1348	309	20.3217
YKL221W_mRNA	1422	1372	9	0.581541
YNL269W_mRNA	396	346	6	1.53733
YOL011W_mRNA	2061	2011	435	19.1765
YMR079W_mRNA	915	865	899	92.1374
YFR049W_mRNA	372	322	64	17.6204
YAL042W_mRNA	1248	1198	1492.87	110.473
YHR056C_mRNA	2652	2602	742.412	25.2947
YDL119C_mRNA	924	874	76.181	7.7273
YLR030W_mRNA	792	742	41	4.8986
YOR008C_mRNA	1137	1087	614	50.0762
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	78	11.6217
YJL216C_mRNA	1746	1696	32	1.67269
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	764	91.2813
YNR013C_mRNA	2685	2635	896	30.1453
YHR100C_mRNA	558	508	168	29.3182
YIL131C_mRNA	1455	1405	456	28.7727
YLR144C_mRNA	2340	2290	299	11.5752
YDL163W_mRNA	303	253	14.1571	4.96073
YKL041W_mRNA	675	625	779	110.497
YHL036W_mRNA	1641	1591	62	3.45473
YJL199C_mRNA	327	277	29	9.28134
YGL222C_mRNA	528	478	246	45.6246
YAL010C_mRNA	1482	1432	172	10.6482
YOR119C_mRNA	1455	1405	1092	68.9031
YIL110W_mRNA	1134	1084	551	45.0624
YKL100C_mRNA	1764	1714	794	41.0679
YGR084C_mRNA	1020	970	207	18.9187
YNL170W_mRNA	396	346	63.0687	16.1596
YGR230W_mRNA	414	364	95	23.1374
YER043C_mRNA	1350	1300	4560	310.967
YKL129C_mRNA	3819	3769	465	10.9375
YDR198C_mRNA	1440	1390	196	12.5007
YNL055C_mRNA	852	802	1586	175.316
YBR169C_mRNA	2082	2032	265	11.5615
YNL213C_mRNA	645	595	160	23.8394
YMR167W_mRNA	2310	2260	342	13.4156
YCL037C_mRNA	1305	1255	1607	113.518
YDR294C_mRNA	1770	1720	731	37.6774
YGL196W_mRNA	1287	1237	250	17.9169
YOR130C_mRNA	879	829	204	21.8156
YPR130C_mRNA	408	358	176.808	43.7835
YPL097W_mRNA	1479	1429	79	4.90103
YER116C_mRNA	825	775	125	14.2988
YDR180W_mRNA	4482	4432	388	7.76112
YPL263C_mRNA	1956	1906	1520	70.699
YDR448W_mRNA	1305	1255	280	19.7791
YOR041C_mRNA	432	382	51.1197	11.8636
YBR214W_mRNA	1584	1534	377	21.7875
YOR251C_mRNA	915	865	580	59.4435
YKR095W_mRNA	5628	5578	3515	55.8649
YEL018W_mRNA	840	790	360.083	40.4081
YLR077W_mRNA	1752	1702	358	18.6473
YOL035C_mRNA	303	253	22.9024	8.02513
YHR093W_mRNA	549	499	3	0.532983
YBR117C_mRNA	2046	1996	70.6703	3.13884
YER123W_mRNA	1575	1525	428	24.8809
YOR342C_mRNA	960	910	556	54.1659
YFR013W_mRNA	2364	2314	907	34.7485
YFR055W_mRNA	1023	973	542.896	49.4648
YOL050C_mRNA	321	271	0	0
YLL066C_mRNA	3618	3568	964.934	23.9754
YDR287W_mRNA	879	829	126	13.4744
YFL041W-A_mRNA	192	142	7	4.37021
YCL039W_mRNA	2238	2188	288	11.6691
YGL084C_mRNA	1683	1633	293	15.9065
YIL011W_mRNA	810	760	243	28.3456
YOR376W-A_mRNA	156	106	28	23.4177
YCR083W_mRNA	384	334	87	23.0922
YMR294W_mRNA	1122	1072	180	14.8857
YNL273W_mRNA	3717	3667	247	5.97143
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	13	2.71813
YLR261C_mRNA	327	277	10.1198	3.23881
YKL124W_mRNA	1740	1690	127.051	6.66473
YNL203C_mRNA	612	562	23.2329	3.66488
YPL133C_mRNA	1341	1291	147	10.0945
YGL162W_mRNA	900	850	104	10.8469
YIL159W_mRNA	4128	4078	558	12.1305
YNR062C_mRNA	984	934	43	4.08144
YLR135W_mRNA	2247	2197	188	7.58613
YGR188C_mRNA	3066	3016	140	4.11518
YPL267W_mRNA	630	580	150	22.9274
YDL233W_mRNA	1377	1327	189	12.6265
YMR156C_mRNA	717	667	76	10.1014
YBL098W_mRNA	1383	1333	339	22.5456
YMR080C_mRNA	2916	2866	990	30.6233
YPL045W_mRNA	2397	2347	402	15.1847
YGL113W_mRNA	2007	1957	247	11.1892
YNL206C_mRNA	1368	1318	442	29.7303
YGR025W_mRNA	303	253	204	71.4829
YLR156W_mRNA	345	295	3.72475	1.11935
YML060W_mRNA	1131	1081	276	22.6347
YDR365C_mRNA	1887	1837	3872	186.861
YOR229W_mRNA	1404	1354	255	16.6961
YGR182C_mRNA	354	304	124.914	36.4276
YBL002W_mRNA	396	346	1565.4	401.089
YGL102C_mRNA	429	379	341.752	79.9401
YBL082C_mRNA	1377	1327	358.357	23.9407
YLR346C_mRNA	306	256	13	4.5019
YKR025W_mRNA	849	799	721	79.9983
YER177W_mRNA	804	754	5717	672.186
YOR387C_mRNA	621	571	6.22222	0.966055
YMR075C-A_mRNA	366	316	44.9012	12.5969
YBR252W_mRNA	444	394	770	173.255
YDR416W_mRNA	2580	2530	461	16.1537
YLR276C_mRNA	1785	1735	1780	90.9521
YBR041W_mRNA	2010	1960	763	34.5113
YER150W_mRNA	447	397	238	53.147
YGR031W_mRNA	1029	979	347	31.4224
YFR014C_mRNA	1341	1291	247	16.9615
YDR219C_mRNA	1398	1348	281	18.4803
YGL176C_mRNA	1665	1615	147	8.06932
YLR322W_mRNA	315	265	5.56262	1.86091
YHR088W_mRNA	888	838	1110	117.428
YMR302C_mRNA	2553	2503	370	13.1049
YCR086W_mRNA	573	523	141	23.9007
YMR098C_mRNA	1839	1789	324	16.0556
YOR112W_mRNA	2286	2236	498	19.7447
YBR285W_mRNA	435	385	19	4.37507
YMR065W_mRNA	1515	1465	168	10.1663
YBR068C_mRNA	1830	1780	1465	72.9642
YHR065C_mRNA	1506	1456	1379	83.9644
YAR035W_mRNA	2064	2014	34	1.49662
YAL034C-B_mRNA	354	304	1.10111	0.321108
YKR001C_mRNA	2115	2065	1575	67.6165
YJR108W_mRNA	372	322	13	3.57915
YDR377W_mRNA	306	256	188	65.1044
YLR285W_mRNA	786	736	661	79.6189
YLR045C_mRNA	2667	2617	674	22.8322
YDR305C_mRNA	654	604	302	44.3264
YIL134W_mRNA	936	886	79	7.90471
YLR190W_mRNA	1476	1426	618	38.4203
YIL028W_mRNA	399	349	9	2.28617
YGL025C_mRNA	1194	1144	379.487	29.4078
YNR032W_mRNA	1107	1057	198	16.6067
YGR271W_mRNA	5904	5854	547	8.28375
YLR020C_mRNA	1617	1567	539	30.4938
YML100W-A_mRNA	174	124	3	2.14483
YBR059C_mRNA	3327	3277	843	22.8057
YML049C_mRNA	4086	4036	606	13.3111
YKR078W_mRNA	1758	1708	206	10.6923
YDR193W_mRNA	399	349	15.8636	4.02966
YOR146W_mRNA	306	256	384.44	133.132
YOR372C_mRNA	1665	1615	339.658	18.645
YJL195C_mRNA	702	652	6.66226	0.905871
YOR159C_mRNA	285	235	178	67.1498
YMR052W_mRNA	615	565	102.61	16.1003
YPL114W_mRNA	420	370	21.2708	5.09654
YMR120C_mRNA	1779	1729	2034	104.291
YCL029C_mRNA	1323	1273	466	32.4526
YGL022W_mRNA	2157	2107	1618	68.0779
YPL202C_mRNA	1251	1201	330	24.3592
YER071C_mRNA	381	331	166	44.4603
YGR279C_mRNA	1161	1111	4589	366.181
YOR227W_mRNA	3741	3691	470	11.2888
YPL140C_mRNA	1521	1471	306	18.4417
YJL194W_mRNA	1542	1492	76.3377	4.53589
YER176W_mRNA	3366	3316	1338	35.7712
YBR085W_mRNA	924	874	114	11.5634
YDL079C_mRNA	1506	1456	120	7.30655
YOR085W_mRNA	1053	1003	794	70.1798
YOL101C_mRNA	939	889	233	23.2352
YNL067W-A_mRNA	147	97	1	0.913946
YLR089C_mRNA	1779	1729	733	37.5839
YJL047C_mRNA	2529	2479	185	6.61588
YOL152W_mRNA	1863	1813	33	1.61365
YDR427W_mRNA	1182	1132	2619	205.107
YMR052C-A_mRNA	366	316	18.3351	5.14384
YER145C_mRNA	1215	1165	813	61.8667
YDL044C_mRNA	1323	1273	200	13.9282
YJL030W_mRNA	591	541	161	26.3828
YPR036W-A_mRNA	204	154	445	256.172
YMR246W_mRNA	2085	2035	2179	94.926
YLL046C_mRNA	750	700	1.91257	0.242221
YOL073C_mRNA	969	919	270	26.046
YML133C_mRNA	4125	4075	453.79	9.87233
YKR007W_mRNA	555	505	455	79.8753
YBR245C_mRNA	3390	3340	1450	38.487
YPL144W_mRNA	447	397	86	19.2044
YOR048C_mRNA	3021	2971	1453	43.3566
YGR125W_mRNA	3111	3061	519	15.0313
YNL224C_mRNA	2304	2254	650	25.5654
YBR065C_mRNA	1095	1045	149	12.6404
YLR449W_mRNA	1179	1129	8013	629.207
YLL063C_mRNA	1425	1375	84	5.41588
YIR019C_mRNA	4104	4054	254	5.55447
YOR154W_mRNA	1764	1714	641	33.1543
YFL046W_mRNA	624	574	190	29.345
YDR466W_mRNA	2697	2647	512.155	17.153
YLL008W_mRNA	2259	2209	2754	110.525
YMR096W_mRNA	894	844	45	4.72675
YJL159W_mRNA	1242	1192	6210.18	461.87
YDR109C_mRNA	2148	2098	160	6.76094
YPL123C_mRNA	1305	1255	130	9.18316
YNL072W_mRNA	924	874	238	24.1411
YAL026C_mRNA	4068	4018	801.892	17.6929
YAL014C_mRNA	768	718	282	34.8191
YGR163W_mRNA	1026	976	274	24.8882
YHR054C_mRNA	1065	1015	232.397	20.2981
YIL067C_mRNA	2037	1987	199	8.87866
YDL024C_mRNA	1407	1357	17	1.11061
YGL094C_mRNA	3348	3298	273	7.33845
YGR131W_mRNA	525	475	27	5.03921
YKL198C_mRNA	1989	1939	304	13.8991
YCL028W_mRNA	1218	1168	876	66.4896
YOR036W_mRNA	867	817	381	41.3424
YLR073C_mRNA	603	553	206	33.0244
YHR169W_mRNA	1296	1246	596	42.4053
YHR079C_mRNA	3348	3298	352	9.46203
YBR084W_mRNA	2928	2878	2554	78.6724
YER035W_mRNA	438	388	214	48.8961
YDL247W-A_mRNA	75	25.1994	3	10.5542
YPL054W_mRNA	906	856	17	1.76063
YGR248W_mRNA	768	718	41	5.06234
YER142C_mRNA	891	841	85	8.96015
YPR121W_mRNA	1719	1669	91	4.83367
YJR128W_mRNA	360	310	5.36794	1.5351
YFL013C_mRNA	2079	2029	378.535	16.5392
YHR016C_mRNA	1407	1357	214	13.9806
YOR284W_mRNA	732	682	80	10.3992
YJL193W_mRNA	1209	1159	104	7.95504
YJL176C_mRNA	2478	2428	603.372	22.0307
YHR002W_mRNA	1074	1024	73	6.31997
YDR204W_mRNA	1008	958	249	23.0423
YNL048W_mRNA	1647	1597	412	22.871
YEL074W_mRNA	339	289	61	18.7122
YHR172W_mRNA	2472	2422	370	13.5432
YNL199C_mRNA	1605	1555	504	28.7338
YDR079C-A_mRNA	219	169	67	35.1464
YBR271W_mRNA	1260	1210	594	43.5204
YPL213W_mRNA	717	667	156	20.7344
YJR045C_mRNA	1965	1915	4084	189.064
YNL003C_mRNA	855	805	241	26.5408
YCR094W_mRNA	1176	1126	512	40.311
YNL323W_mRNA	1245	1195	672	49.8533
YEL062W_mRNA	1848	1798	94	4.63479
YPR019W_mRNA	2802	2752	451	14.5285
YHL006C_mRNA	453	403	56	12.319
YGR029W_mRNA	570	520	430	73.309
YHL025W_mRNA	999	949	560	52.3135
YGL125W_mRNA	1803	1753	188	9.50754
YJR135W-A_mRNA	264	214	259	107.295
YIR023C-A_mRNA	324	274	98.5016	31.8702
YGR038W_mRNA	669	619	375	53.7073
YGR008C_mRNA	255	205	235	101.626
YKL083W_mRNA	615	565	317.519	49.8211
YNR068C_mRNA	819	769	30	3.4585
YMR046W-A_mRNA	129	79	2701.95	3032.1
YNL145W_mRNA	117	67	657	869.326
YHR165C_mRNA	7242	7192	1491.51	18.3852
YIL108W_mRNA	2091	2041	310	13.4651
YOR209C_mRNA	1290	1240	2468	176.448
YDR278C_mRNA	318	268	3	0.992382
YFL024C_mRNA	2499	2449	509	18.4256
YOR204W_mRNA	1815	1765	2152	108.091
YJR014W_mRNA	597	547	2162	350.397
YDR352W_mRNA	954	904	287	28.1453
YMR160W_mRNA	2451	2401	179	6.60927
YLR425W_mRNA	3924	3874	258	5.90408
YKR022C_mRNA	969	919	310	29.9046
YBR216C_mRNA	2025	1975	260	11.6707
YLR023C_mRNA	1632	1582	152	8.51784
YNR064C_mRNA	873	823	33	3.55473
YPR118W_mRNA	1236	1186	1966	146.957
YFL012W-A_mRNA	375	325	14.6774	4.00368
YKL081W_mRNA	1239	1189	8970	668.81
YJL173C_mRNA	369	319	315	87.5411
YCR020W-B_mRNA	237	187	226	107.142
YOR009W_mRNA	1464	1414	183	11.4734
YGL216W_mRNA	2418	2368	297.822	11.1498
YGL155W_mRNA	1131	1081	359	29.4416
YJL222W-A_mRNA	228	178	0	0
YJR009C_mRNA	999	949	39183.4	3660.39
YLR378C_mRNA	1443	1393	834.685	53.1207
YGR250C_mRNA	2346	2296	547	21.1207
YML005W_mRNA	1389	1339	170	11.2554
YBL068W_mRNA	981	931	1086	103.412
YLL062C_mRNA	975	925	31	2.97107
YNR005C_mRNA	405	355	11.5377	2.88127
YKR027W_mRNA	2298	2248	437	17.2337
YIR002C_mRNA	2982	2932	567	17.144
YPR134W_mRNA	807	757	130	15.2244
YDR066C_mRNA	591	541	54	8.84889
YCL026C-B_mRNA	582	532	28	4.66594
YNL080C_mRNA	1101	1051	281	23.7026
YML127W_mRNA	1746	1696	514	26.8676
YDR487C_mRNA	627	577	1767	271.49
YAL062W_mRNA	1374	1324	156	10.4455
YKR068C_mRNA	582	532	506	84.3201
YCL034W_mRNA	1065	1015	451	39.3915
YPR051W_mRNA	531	481	264.349	48.722
YIL153W_mRNA	1182	1132	342	26.7838
YDR513W_mRNA	432	382	543	126.017
YPL039W_mRNA	951	901	60	5.90362
YAL023C_mRNA	2280	2230	1580	62.8123
YER002W_mRNA	696	646	1993	273.506
YGR195W_mRNA	741	691	496	63.635
YMR112C_mRNA	396	346	231	59.1873
YCR038W-A_mRNA	126	76	0	0
YMR025W_mRNA	888	838	62	6.55904
YLR214W_mRNA	2061	2011	369	16.267
YBR044C_mRNA	1719	1669	177	9.40176
YCR005C_mRNA	1383	1333	192	12.7692
YDR057W_mRNA	1629	1579	304	17.068
YLR027C_mRNA	1257	1207	2487	182.667
YKL156C-A_mRNA	117	67	351.796	465.487
YOR001W_mRNA	2202	2152	792	32.6269
YDR036C_mRNA	1503	1453	355	21.6598
YPR009W_mRNA	807	757	320	37.4754
YPL172C_mRNA	1389	1339	74	4.89941
YOR099W_mRNA	1182	1132	879	68.839
YHR035W_mRNA	1893	1843	65	3.12666
YDL083C_mRNA	432	382	5823.98	1351.6
YJR048W_mRNA	330	280	107	33.878
YDL023C_mRNA	321	271	231.173	75.6241
YIR001C_mRNA	753	703	479	60.4049
