target_id	length	eff_length	est_counts	tpm
YAL055W_mRNA	543	493	0	0
YNL311C_mRNA	2292	2242	1	34.9707
YKL207W_mRNA	762	712	1	110.118
YDL116W_mRNA	2181	2131	1	36.7923
YLR191W_mRNA	1161	1111	0	0
YEL052W_mRNA	1530	1480	0	0
YDR397C_mRNA	441	391	1	200.523
YGR270W_mRNA	4140	4090	2	38.3395
YLR311C_mRNA	348	298	0	0
YOR314W-A_mRNA	111	61	0	0
YDR536W_mRNA	1710	1660	0	0
YMR297W_mRNA	1599	1549	3	151.848
YFR018C_mRNA	1092	1042	0	0
YEL060C_mRNA	1908	1858	1	42.1983
YMR200W_mRNA	771	721	3	326.232
YER189W_mRNA	369	319	0	0
YOR380W_mRNA	1641	1591	0	0
YLR074C_mRNA	501	451	1	173.846
YER185W_mRNA	912	862	0	0
YDL052C_mRNA	912	862	0	0
YGL204C_mRNA	306	256	0	0
YMR232W_mRNA	2034	1984	0	0
YER190W_mRNA	5046	4996	0	0
YCR066W_mRNA	1464	1414	0	0
YJR063W_mRNA	378	328	0	0
YKL084W_mRNA	351	301	0	0
YPR006C_mRNA	1728	1678	0	0
YGR211W_mRNA	1461	1411	4	222.266
YHR175W_mRNA	570	520	0	0
YDR326C_mRNA	4317	4267	2	36.7492
YOR196C_mRNA	1245	1195	1	65.6104
YLL006W_mRNA	1281	1231	0	0
YPR056W_mRNA	1017	967	0	0
YOR350C_mRNA	1992	1942	1	40.373
YOL137W_mRNA	1494	1444	0	0
YAR027W_mRNA	708	658	0	0
YBR230C_mRNA	405	355	0	0
YPL223C_mRNA	507	457	0	0
YCR035C_mRNA	1185	1135	0	0
YGL174W_mRNA	801	751	0	0
YDL033C_mRNA	1254	1204	0	0
YLR443W_mRNA	1347	1297	0	0
YOR122C_mRNA	381	331	1	236.871
YJL149W_mRNA	1992	1942	1	40.373
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	0	0
YAL030W_mRNA	354	304	0	0
YBR040W_mRNA	897	847	0	0
YPR010C-A_mRNA	219	169	0	0
YER012W_mRNA	597	547	2	286.67
YKL035W_mRNA	1500	1450	3	162.216
YLR325C_mRNA	237	187	10	4192.75
YDR398W_mRNA	1932	1882	0	0
YMR201C_mRNA	1116	1066	0	0
YCR002C_mRNA	969	919	0	0
YDL031W_mRNA	2988	2938	1	26.6863
YMR007W_mRNA	381	331	0	0
YLR080W_mRNA	1335	1285	1	61.0151
YHR113W_mRNA	1473	1423	1	55.0979
YFL068W_mRNA	483	433	0	0
YLR145W_mRNA	606	556	0	0
YEL016C_mRNA	1482	1432	0	0
YOL094C_mRNA	972	922	0	0
YIL169C_mRNA	2988	2938	11.4587	305.79
YOR336W_mRNA	4098	4048	0	0
YHR085W_mRNA	1005	955	0	0
YNL002C_mRNA	969	919	3	255.945
YDR354C-A_mRNA	144	94	0	0
YMR066W_mRNA	2697	2647	0	0
YLR058C_mRNA	1410	1360	7	403.552
YMR016C_mRNA	2358	2308	3	101.912
YGR288W_mRNA	1422	1372	0	0
YMR031C_mRNA	2532	2482	0	0
YBR025C_mRNA	1185	1135	4	276.315
YDL077C_mRNA	3150	3100	0	0
YLR210W_mRNA	1383	1333	0	0
YGL100W_mRNA	1050	1000	2	156.809
YBR089W_mRNA	600	550	0	0
YDL135C_mRNA	609	559	1	140.258
YGL014W_mRNA	2667	2617	1	29.9596
YKL027W_mRNA	1344	1294	0	0
YGL065C_mRNA	1512	1462	0	0
YDR064W_mRNA	456	406	14	2703.6
YBL060W_mRNA	2064	2014	0	0
YGR126W_mRNA	693	643	0	0
YNL120C_mRNA	486	436	0	0
YOR174W_mRNA	855	805	0	0
YER040W_mRNA	2193	2143	0	0
YOR275C_mRNA	1986	1936	2	80.9962
YPL254W_mRNA	1467	1417	0	0
YPR088C_mRNA	1626	1576	2	99.4979
YDL072C_mRNA	612	562	0	0
YDR053W_mRNA	396	346	0	0
YLR269C_mRNA	351	301	0	0
YDL012C_mRNA	324	274	0	0
YNL052W_mRNA	462	412	1	190.302
YDR482C_mRNA	408	358	0	0
YMR262W_mRNA	942	892	0	0
YDL070W_mRNA	1917	1867	3	125.985
YKL153W_mRNA	510	460	7.07301	1205.55
YBR209W_mRNA	318	268	0	0
YHR160C_mRNA	852	802	0	0
YBL054W_mRNA	1578	1528	1	51.3118
YLR343W_mRNA	1668	1618	0	0
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	0	0
YIL005W_mRNA	2106	2056	1	38.1344
YKR079C_mRNA	2517	2467	0	0
YGL188C_mRNA	174	124	0	0
YDR410C_mRNA	720	670	0	0
YNL103W-A_mRNA	90	40.0016	1	1960.03
YPR197C_mRNA	564	514	0	0
YNR039C_mRNA	1818	1768	0	0
YDL114W-A_mRNA	114	64	0	0
YKR018C_mRNA	2178	2128	1	36.8442
YEL026W_mRNA	381	331	2	473.742
YOR044W_mRNA	474	424	0	0
YMR300C_mRNA	1533	1483	0	0
YPL073C_mRNA	486	436	0	0
YPL058C_mRNA	4536	4486	1	17.4776
YLL015W_mRNA	4680	4630	1	16.934
YDL022C-A_mRNA	249	199	0	0
YML082W_mRNA	1950	1900	1	41.2655
YKR089C_mRNA	2733	2683	0	0
YKL116C_mRNA	1557	1507	0	0
YGL018C_mRNA	555	505	0	0
YOR346W_mRNA	2958	2908	1.11546	30.0746
YBR010W_mRNA	411	361	1.125	244.335
YFL045C_mRNA	765	715	2	219.313
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	4	537.937
YLR406C-A_mRNA	150	100	0	0
YDR432W_mRNA	1245	1195	2.97264	195.036
YOR014W_mRNA	2274	2224	0	0
YLR007W_mRNA	1011	961	0	0
YBR238C_mRNA	2196	2146	3	109.605
YDL152W_mRNA	366	316	0	0
YER076C_mRNA	909	859	0	0
YBR047W_mRNA	528	478	0	0
YNL162W-A_mRNA	219	169	0	0
YJL060W_mRNA	1335	1285	2	122.03
YOL069W_mRNA	1356	1306	1	60.034
YLR323C_mRNA	780	730	0	0
YOR298C-A_mRNA	456	406	4	772.457
YNL007C_mRNA	1059	1009	1	77.705
YBR142W_mRNA	2322	2272	0	0
YDL240C-A_mRNA	138	88	0	0
YDL232W_mRNA	111	61	0	0
YHR026W_mRNA	642	592	3	397.319
YDL159W-A_mRNA	132	82	0	0
YNL035C_mRNA	1170	1120	0	0
YDR115W_mRNA	318	268	0	0
YCL048W_mRNA	1392	1342	0	0
YMR064W_mRNA	1557	1507	1	52.0268
YDR169C_mRNA	1542	1492	0	0
YBL091C_mRNA	1266	1216	3	193.432
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	0	0
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	3	106.479
YNL317W_mRNA	1398	1348	0	0
YBL093C_mRNA	663	613	1	127.903
YLR266C_mRNA	2106	2056	2	76.2688
YKL155C_mRNA	1887	1837	0	0
YAR007C_mRNA	1866	1816	0	0
YHL048C-A_mRNA	135	85	0	0
YIL106W_mRNA	945	895	0	0
YGL068W_mRNA	585	535	0	0
YPR172W_mRNA	603	553	0	0
YML011C_mRNA	534	484	0	0
YNL001W_mRNA	1161	1111	0	0
YLL055W_mRNA	1596	1546	1	50.7143
YKL214C_mRNA	612	562	1	139.51
YOR194C_mRNA	861	811	1	96.6762
YER115C_mRNA	576	526	0	0
YHR059W_mRNA	393	343	0	0
YKL039W_mRNA	1572	1522	0	0
YOR002W_mRNA	1635	1585	2	98.933
YDR478W_mRNA	597	547	0	0
YJL146W_mRNA	1410	1360	0	0
YDR206W_mRNA	2655	2605	0	0
YOL134C_mRNA	390	340	0	0
YPR108W_mRNA	1290	1240	3	189.688
YLR278C_mRNA	4026	3976	1	19.7194
YMR111C_mRNA	1389	1339	0	0
YKR101W_mRNA	1965	1915	0	0
YMR097C_mRNA	1104	1054	0	0
YDR014W_mRNA	1944	1894	0	0
YER068C-A_mRNA	432	382	0	0
YOR394W_mRNA	495	445	0	0
YDR457W_mRNA	9807	9757	6	48.2142
YOR017W_mRNA	2403	2353	0	0
YNL094W_mRNA	1764	1714	0	0
YDR083W_mRNA	1179	1129	2	138.892
YBL007C_mRNA	3735	3685	2	42.5533
YKR013W_mRNA	990	940	2	166.818
YDL171C_mRNA	6438	6388	2	24.5474
YBL064C_mRNA	786	736	0	0
YEL007W_mRNA	2001	1951	0	0
YBL088C_mRNA	8364	8314	0	0
YPL127C_mRNA	777	727	1	107.846
YLR033W_mRNA	1509	1459	4	214.954
YJL136C_mRNA	264	214	5	1831.88
YDR024W_mRNA	486	436	0	0
YDL004W_mRNA	483	433	0	0
YPR002W_mRNA	1551	1501	0	0
YBR023C_mRNA	3498	3448	1	22.7391
YOR268C_mRNA	399	349	0	0
YLR271W_mRNA	825	775	0	0
YGR177C_mRNA	1608	1558	2	100.647
YHL039W_mRNA	1758	1708	2	91.8084
YGR296W_mRNA	5580	5530	0	0
Q0075_mRNA	1065	1015	0	0
YGR068C_mRNA	1761	1711	2	91.6474
YOR142W_mRNA	990	940	0	0
YLR096W_mRNA	3444	3394	0	0
YHL043W_mRNA	513	463	0	0
YKR042W_mRNA	1098	1048	8	598.507
YHR024C_mRNA	1449	1399	0	0
YDR065W_mRNA	1098	1048	0	0
YKL191W_mRNA	1605	1555	0	0
YMR110C_mRNA	1599	1549	0	0
YGR217W_mRNA	6120	6070	1	12.9167
YGR035W-A_mRNA	222	172	0	0
YLR234W_mRNA	1971	1921	0	0
YBR002C_mRNA	861	811	1	96.6762
YMR157C_mRNA	768	718	0	0
YPL266W_mRNA	957	907	2	172.887
YLR296W_mRNA	327	277	0	0
YBR246W_mRNA	1164	1114	1	70.3809
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	3	83.9148
YJR161C_mRNA	1152	1102	0	0
YGR050C_mRNA	357	307	0	0
YPL081W_mRNA	594	544	2.28237	328.948
YPL225W_mRNA	441	391	4	802.091
YJR140C_mRNA	4947	4897	0	0
YER070W_mRNA	2667	2617	1	29.9596
YDL034W_mRNA	345	295	0	0
YLR262C_mRNA	648	598	0	0
YGR187C_mRNA	1185	1135	0	0
YBR147W_mRNA	891	841	0	0
YOR330C_mRNA	3765	3715	0	0
YPL155C_mRNA	2121	2071	1	37.8582
YGL169W_mRNA	1281	1231	0	0
YIL149C_mRNA	5040	4990	2	31.4246
YIL147C_mRNA	3663	3613	2	43.4013
YJL221C_mRNA	1770	1720	0	0
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	3	198.325
YJR030C_mRNA	2238	2188	1	35.8338
YDR111C_mRNA	1524	1474	0	0
YDR128W_mRNA	3447	3397	1	23.0805
YJL119C_mRNA	324	274	0	0
YER080W_mRNA	1884	1834	0	0
YER052C_mRNA	1584	1534	0	0
YHR033W_mRNA	1272	1222	1	64.1607
YDR159W_mRNA	3906	3856	1	20.3331
YBL029C-A_mRNA	285	235	0	0
YOL151W_mRNA	1029	979	1	80.0862
YDR118W-A_mRNA	117	67	0	0
YBL063W_mRNA	3336	3286	0	0
YKL104C_mRNA	2154	2104	1	37.2644
YEL068C_mRNA	333	283	0	0
YLL005C_mRNA	2607	2557	1	30.6626
YDR118W_mRNA	1959	1909	0	0
YCL057W_mRNA	2139	2089	3	112.596
YER132C_mRNA	5262	5212	1	15.043
Q0140_mRNA	1197	1147	0	0
YOL138C_mRNA	4026	3976	0	0
YML021C_mRNA	1080	1030	0	0
YPL210C_mRNA	1923	1873	3	125.581
YFR034W-A_mRNA	288	238	0	0
YNL122C_mRNA	348	298	0	0
YDL234C_mRNA	2241	2191	2	71.5695
YLR014C_mRNA	2715	2665	1	29.42
YLR404W_mRNA	858	808	0	0
YHR119W_mRNA	3243	3193	0	0
YOL019W_mRNA	1656	1606	0	0
YMR183C_mRNA	888	838	0	0
YDL098C_mRNA	585	535	0	0
YKL118W_mRNA	312	262	0.220238	65.907
YLR153C_mRNA	2052	2002	0	0
YBR013C_mRNA	390	340	0	0
YFR032C-B_mRNA	264	214	0	0
YLR078C_mRNA	735	685	1	114.459
YMR161W_mRNA	675	625	1	125.447
YNL058C_mRNA	951	901	0	0
YER047C_mRNA	2694	2644	0	0
YDL010W_mRNA	696	646	0	0
YNL313C_mRNA	2715	2665	2	58.8401
YDL065C_mRNA	1029	979	2	160.172
YDR349C_mRNA	1791	1741	1	45.0341
YKL034W_mRNA	2277	2227	1	35.2063
YDR050C_mRNA	747	697	30	3374.65
YDR284C_mRNA	870	820	1	95.6151
YOR311C_mRNA	873	823	0	0
YMR030W-A_mRNA	291	241	0	0
YNL025C_mRNA	972	922	0	0
YHR146W_mRNA	1398	1348	5	290.817
YHR195W_mRNA	966	916	0	0
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	1	105.241
YGR075C_mRNA	729	679	1	115.47
YDR528W_mRNA	1272	1222	0	0
YCR020C_mRNA	648	598	0	0
YKL073W_mRNA	2646	2596	4	120.808
YCL054W-A_mRNA	87	37.0051	0	0
YJL084C_mRNA	3141	3091	1	25.3654
YER170W_mRNA	678	628	0	0
YBR149W_mRNA	1035	985	3	238.795
YFR044C_mRNA	1446	1396	0	0
YDL138W_mRNA	2292	2242	0	0
YJL010C_mRNA	2001	1951	3	120.56
YGL153W_mRNA	1026	976	0	0
YAL045C_mRNA	309	259	0	0
YDL187C_mRNA	330	280	0	0
YGL146C_mRNA	936	886	0	0
YCR011C_mRNA	3150	3100	4	101.167
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	0	0
YBR193C_mRNA	672	622	0	0
YPR180W_mRNA	1044	994	0	0
YHR086W_mRNA	1572	1522	0	0
YDR545W_mRNA	5391	5341	0.808577	11.8697
YLR150W_mRNA	822	772	31	3148.36
YNR075W_mRNA	1125	1075	0	0
YDR253C_mRNA	576	526	0	0
YDL112W_mRNA	4311	4261	0	0
YGR237C_mRNA	2358	2308	0	0
YNL309W_mRNA	1263	1213	0	0
YNR015W_mRNA	1155	1105	1	70.9542
YKL086W_mRNA	384	334	0	0
YPR151C_mRNA	621	571	0	0
YLR200W_mRNA	345	295	0	0
YJR115W_mRNA	510	460	0	0
YGR085C_mRNA	525	475	1.85714	306.543
YNL008C_mRNA	2031	1981	1	39.5782
YPR174C_mRNA	666	616	0	0
YLR252W_mRNA	306	256	0	0
YLR427W_mRNA	2013	1963	0	0
YGL240W_mRNA	753	703	0	0
YKL024C_mRNA	615	565	2	277.538
YNL116W_mRNA	1569	1519	0	0
YDL142C_mRNA	852	802	0	0
YPR033C_mRNA	1641	1591	2	98.5599
YNL165W_mRNA	1221	1171	0	0
YGR157W_mRNA	2610	2560	1	30.6267
YJR071W_mRNA	369	319	0	0
YDR316W_mRNA	1416	1366	1	57.397
YDR157W_mRNA	402	352	0	0
YCL004W_mRNA	1566	1516	0	0
YLR301W_mRNA	735	685	0	0
YOR032C_mRNA	1305	1255	0	0
YGR265W_mRNA	411	361	0.804336	174.691
YHR180W_mRNA	492	442	0	0
YJL051W_mRNA	2469	2419	1	32.4119
YIL071C_mRNA	1335	1285	0	0
YJR092W_mRNA	4344	4294	0	0
YDR428C_mRNA	786	736	1	106.528
YPR100W_mRNA	423	373	0	0
YMR100W_mRNA	1863	1813	0	0
YDR246W_mRNA	660	610	1	128.532
YOR308C_mRNA	1764	1714	0	0
YNL234W_mRNA	1281	1231	0	0
YDR354W_mRNA	1143	1093	1	71.7332
YMR275C_mRNA	2931	2881	0	0
YIL064W_mRNA	774	724	1	108.293
YBR237W_mRNA	2550	2500	1	31.3617
YPR057W_mRNA	1026	976	0	0
YPL200W_mRNA	471	421	0	0
YBL106C_mRNA	3033	2983	1	26.2837
YPL162C_mRNA	822	772	0	0
YOR004W_mRNA	765	715	0	0
YPR080W_mRNA	1377	1327	12.1539	718.097
YPR004C_mRNA	1035	985	2	159.197
YDR373W_mRNA	573	523	0	0
YJR119C_mRNA	2187	2137	0	0
YGL210W_mRNA	669	619	0	0
YAR003W_mRNA	1281	1231	1	63.6916
YJR060W_mRNA	1056	1006	2	155.873
YPR157W_mRNA	1404	1354	0	0
YNL041C_mRNA	2520	2470	0	0
YDR343C_mRNA	1713	1663	0	0
YOR140W_mRNA	2301	2251	1	34.8309
YIL128W_mRNA	3099	3049	0	0
YDR264C_mRNA	2295	2245	3	104.772
YPR124W_mRNA	1221	1171	1	66.9551
YOR266W_mRNA	1272	1222	0	0
YNR020C_mRNA	813	763	0	0
YKL063C_mRNA	504	454	2	345.394
YOR202W_mRNA	663	613	0	0
YPR177C_mRNA	372	322	0	0
YOR248W_mRNA	303	253	0	0
YHR135C_mRNA	1617	1567	3	150.104
YKL138C_mRNA	396	346	1	226.602
YJL011C_mRNA	486	436	1	179.827
YAL038W_mRNA	1503	1453	74.3011	4009.31
YGR152C_mRNA	819	769	1.59213	162.328
YER141W_mRNA	1461	1411	1	55.5665
YEL004W_mRNA	1029	979	0	0
YGR122C-A_mRNA	129	79	0	0
YDL214C_mRNA	2100	2050	0	0
YFL050C_mRNA	2577	2527	1	31.0267
YKR074W_mRNA	468	418	1	187.57
YDR501W_mRNA	1566	1516	0	0
YGR166W_mRNA	1683	1633	0	0
YBR155W_mRNA	1158	1108	2	141.524
YKL031W_mRNA	414	364	0	0
YBR207W_mRNA	1398	1348	0	0
YKL221W_mRNA	1422	1372	0	0
YNL269W_mRNA	396	346	0	0
YOL011W_mRNA	2061	2011	0	0
YMR079W_mRNA	915	865	0	0
YFR049W_mRNA	372	322	0	0
YAL042W_mRNA	1248	1198	2	130.892
YHR056C_mRNA	2652	2602	0	0
YDL119C_mRNA	924	874	0	0
YLR030W_mRNA	792	742	0	0
YOR008C_mRNA	1137	1087	0	0
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	1	131.772
YJL216C_mRNA	1746	1696	0	0
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	1	105.666
YNR013C_mRNA	2685	2635	2	59.51
YHR100C_mRNA	558	508	0	0
YIL131C_mRNA	1455	1405	1	55.8038
YLR144C_mRNA	2340	2290	0	0
YDL163W_mRNA	303	253	0	0
YKL041W_mRNA	675	625	0	0
YHL036W_mRNA	1641	1591	0	0
YJL199C_mRNA	327	277	0	0
YGL222C_mRNA	528	478	0	0
YAL010C_mRNA	1482	1432	1	54.7517
YOR119C_mRNA	1455	1405	0	0
YIL110W_mRNA	1134	1084	0	0
YKL100C_mRNA	1764	1714	4	182.974
YGR084C_mRNA	1020	970	0	0
YNL170W_mRNA	396	346	0	0
YGR230W_mRNA	414	364	0	0
YER043C_mRNA	1350	1300	11	663.422
YKL129C_mRNA	3819	3769	1	20.8024
YDR198C_mRNA	1440	1390	0	0
YNL055C_mRNA	852	802	1	97.7611
YBR169C_mRNA	2082	2032	1	38.5848
YNL213C_mRNA	645	595	0	0
YMR167W_mRNA	2310	2260	0	0
YCL037C_mRNA	1305	1255	4	249.894
YDR294C_mRNA	1770	1720	2	91.1679
YGL196W_mRNA	1287	1237	1	63.3827
YOR130C_mRNA	879	829	0	0
YPR130C_mRNA	408	358	0	0
YPL097W_mRNA	1479	1429	0	0
YER116C_mRNA	825	775	0	0
YDR180W_mRNA	4482	4432	0	0
YPL263C_mRNA	1956	1906	1	41.1356
YDR448W_mRNA	1305	1255	1	62.4736
YOR041C_mRNA	432	382	0	0
YBR214W_mRNA	1584	1534	0	0
YOR251C_mRNA	915	865	0	0
YKR095W_mRNA	5628	5578	1	14.056
YEL018W_mRNA	840	790	0	0
YLR077W_mRNA	1752	1702	0	0
YOL035C_mRNA	303	253	0	0
YHR093W_mRNA	549	499	0	0
YBR117C_mRNA	2046	1996	0	0
YER123W_mRNA	1575	1525	2	102.825
YOR342C_mRNA	960	910	0	0
YFR013W_mRNA	2364	2314	0	0
YFR055W_mRNA	1023	973	1	80.58
YOL050C_mRNA	321	271	0	0
YLL066C_mRNA	3618	3568	0	0
YDR287W_mRNA	879	829	0	0
YFL041W-A_mRNA	192	142	0	0
YCL039W_mRNA	2238	2188	0	0
YGL084C_mRNA	1683	1633	0	0
YIL011W_mRNA	810	760	0	0
YOR376W-A_mRNA	156	106	0	0
YCR083W_mRNA	384	334	0	0
YMR294W_mRNA	1122	1072	0	0
YNL273W_mRNA	3717	3667	0	0
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	0	0
YLR261C_mRNA	327	277	0	0
YKL124W_mRNA	1740	1690	1	46.3931
YNL203C_mRNA	612	562	0	0
YPL133C_mRNA	1341	1291	0	0
YGL162W_mRNA	900	850	0	0
YIL159W_mRNA	4128	4078	2	38.4524
YNR062C_mRNA	984	934	0	0
YLR135W_mRNA	2247	2197	0	0
YGR188C_mRNA	3066	3016	0	0
YPL267W_mRNA	630	580	1	135.18
YDL233W_mRNA	1377	1327	0	0
YMR156C_mRNA	717	667	0	0
YBL098W_mRNA	1383	1333	0	0
YMR080C_mRNA	2916	2866	2	54.7134
YPL045W_mRNA	2397	2347	0	0
YGL113W_mRNA	2007	1957	0	0
YNL206C_mRNA	1368	1318	1	59.4874
YGR025W_mRNA	303	253	0	0
YLR156W_mRNA	345	295	0	0
YML060W_mRNA	1131	1081	0	0
YDR365C_mRNA	1887	1837	2	85.3613
YOR229W_mRNA	1404	1354	1	57.9057
YGR182C_mRNA	354	304	0	0
YBL002W_mRNA	396	346	2	453.204
YGL102C_mRNA	429	379	0	0
YBL082C_mRNA	1377	1327	1	59.0839
YLR346C_mRNA	306	256	0	0
YKR025W_mRNA	849	799	2	196.256
YER177W_mRNA	804	754	7	727.892
YOR387C_mRNA	621	571	0	0
YMR075C-A_mRNA	366	316	0	0
YBR252W_mRNA	444	394	2	397.992
YDR416W_mRNA	2580	2530	1	30.9899
YLR276C_mRNA	1785	1735	2	90.3797
YBR041W_mRNA	2010	1960	1	40.0022
YER150W_mRNA	447	397	2	394.984
YGR031W_mRNA	1029	979	1	80.0862
YFR014C_mRNA	1341	1291	1	60.7315
YDR219C_mRNA	1398	1348	0	0
YGL176C_mRNA	1665	1615	1	48.5476
YLR322W_mRNA	315	265	0	0
YHR088W_mRNA	888	838	3	280.684
YMR302C_mRNA	2553	2503	4	125.297
YCR086W_mRNA	573	523	0	0
YMR098C_mRNA	1839	1789	0	0
YOR112W_mRNA	2286	2236	0	0
YBR285W_mRNA	435	385	0	0
YMR065W_mRNA	1515	1465	0	0
YBR068C_mRNA	1830	1780	1	44.0474
YHR065C_mRNA	1506	1456	0	0
YAR035W_mRNA	2064	2014	0	0
YAL034C-B_mRNA	354	304	0	0
YKR001C_mRNA	2115	2065	1	37.9682
YJR108W_mRNA	372	322	0	0
YDR377W_mRNA	306	256	1	306.267
YLR285W_mRNA	786	736	0	0
YLR045C_mRNA	2667	2617	1	29.9596
YDR305C_mRNA	654	604	0	0
YIL134W_mRNA	936	886	0	0
YLR190W_mRNA	1476	1426	2	109.964
YIL028W_mRNA	399	349	0	0
YGL025C_mRNA	1194	1144	0	0
YNR032W_mRNA	1107	1057	0	0
YGR271W_mRNA	5904	5854	0	0
YLR020C_mRNA	1617	1567	0	0
YML100W-A_mRNA	174	124	0	0
YBR059C_mRNA	3327	3277	0	0
YML049C_mRNA	4086	4036	0	0
YKR078W_mRNA	1758	1708	0	0
YDR193W_mRNA	399	349	1	224.654
YOR146W_mRNA	306	256	0.506744	155.199
YOR372C_mRNA	1665	1615	1	48.5476
YJL195C_mRNA	702	652	0	0
YOR159C_mRNA	285	235	0	0
YMR052W_mRNA	615	565	0	0
YPL114W_mRNA	420	370	0	0
YMR120C_mRNA	1779	1729	2	90.6933
YCL029C_mRNA	1323	1273	0	0
YGL022W_mRNA	2157	2107	2	74.4228
YPL202C_mRNA	1251	1201	0	0
YER071C_mRNA	381	331	0	0
YGR279C_mRNA	1161	1111	4	282.284
YOR227W_mRNA	3741	3691	0	0
YPL140C_mRNA	1521	1471	0	0
YJL194W_mRNA	1542	1492	0	0
YER176W_mRNA	3366	3316	0	0
YBR085W_mRNA	924	874	0	0
YDL079C_mRNA	1506	1456	0	0
YOR085W_mRNA	1053	1003	1	78.1699
YOL101C_mRNA	939	889	0	0
YNL067W-A_mRNA	147	97	0	0
YLR089C_mRNA	1779	1729	2	90.6933
YJL047C_mRNA	2529	2479	0	0
YOL152W_mRNA	1863	1813	0	0
YDR427W_mRNA	1182	1132	4	277.047
YMR052C-A_mRNA	366	316	0	0
YER145C_mRNA	1215	1165	0	0
YDL044C_mRNA	1323	1273	0	0
YJL030W_mRNA	591	541	0	0
YPR036W-A_mRNA	204	154	0	0
YMR246W_mRNA	2085	2035	6	231.168
YLL046C_mRNA	750	700	0	0
YOL073C_mRNA	969	919	0	0
YML133C_mRNA	4125	4075	3.25883	62.701
YKR007W_mRNA	555	505	0	0
YBR245C_mRNA	3390	3340	2	46.9487
YPL144W_mRNA	447	397	0	0
YOR048C_mRNA	3021	2971	0	0
YGR125W_mRNA	3111	3061	0	0
YNL224C_mRNA	2304	2254	0	0
YBR065C_mRNA	1095	1045	0	0
YLR449W_mRNA	1179	1129	9	625.013
YLL063C_mRNA	1425	1375	0	0
YIR019C_mRNA	4104	4054	0	0
YOR154W_mRNA	1764	1714	1	45.7435
YFL046W_mRNA	624	574	0	0
YDR466W_mRNA	2697	2647	1	29.6201
YLL008W_mRNA	2259	2209	2	70.9863
YMR096W_mRNA	894	844	0	0
YJL159W_mRNA	1242	1192	5	328.877
YDR109C_mRNA	2148	2098	0	0
YPL123C_mRNA	1305	1255	0	0
YNL072W_mRNA	924	874	0	0
YAL026C_mRNA	4068	4018	1	19.5133
YAL014C_mRNA	768	718	0	0
YGR163W_mRNA	1026	976	0	0
YHR054C_mRNA	1065	1015	0	0
YIL067C_mRNA	2037	1987	2	78.9173
YDL024C_mRNA	1407	1357	0	0
YGL094C_mRNA	3348	3298	0	0
YGR131W_mRNA	525	475	0	0
YKL198C_mRNA	1989	1939	0	0
YCL028W_mRNA	1218	1168	1	67.127
YOR036W_mRNA	867	817	0	0
YLR073C_mRNA	603	553	0	0
YHR169W_mRNA	1296	1246	0	0
YHR079C_mRNA	3348	3298	0	0
YBR084W_mRNA	2928	2878	3	81.728
YER035W_mRNA	438	388	1	202.073
YDL247W-A_mRNA	75	25.1994	0	0
YPL054W_mRNA	906	856	0	0
YGR248W_mRNA	768	718	0	0
YER142C_mRNA	891	841	0	0
YPR121W_mRNA	1719	1669	0	0
YJR128W_mRNA	360	310	0	0
YFL013C_mRNA	2079	2029	0	0
YHR016C_mRNA	1407	1357	0	0
YOR284W_mRNA	732	682	0	0
YJL193W_mRNA	1209	1159	0	0
YJL176C_mRNA	2478	2428	2	64.5835
YHR002W_mRNA	1074	1024	0	0
YDR204W_mRNA	1008	958	1	81.8417
YNL048W_mRNA	1647	1597	0	0
YEL074W_mRNA	339	289	0	0
YHR172W_mRNA	2472	2422	1	32.3717
YNL199C_mRNA	1605	1555	1	50.4208
YDR079C-A_mRNA	219	169	0	0
YBR271W_mRNA	1260	1210	0	0
YPL213W_mRNA	717	667	1	117.548
YJR045C_mRNA	1965	1915	6	245.653
YNL003C_mRNA	855	805	0	0
YCR094W_mRNA	1176	1126	0	0
YNL323W_mRNA	1245	1195	0	0
YEL062W_mRNA	1848	1798	0	0
YPR019W_mRNA	2802	2752	1	28.49
YHL006C_mRNA	453	403	0	0
YGR029W_mRNA	570	520	0	0
YHL025W_mRNA	999	949	1	82.6179
YGL125W_mRNA	1803	1753	1	44.7258
YJR135W-A_mRNA	264	214	0	0
YIR023C-A_mRNA	324	274	0	0
YGR038W_mRNA	669	619	0	0
YGR008C_mRNA	255	205	1	382.46
YKL083W_mRNA	615	565	1.18116	163.908
YNR068C_mRNA	819	769	0	0
YMR046W-A_mRNA	129	79	2.63871	2618.81
YNL145W_mRNA	117	67	0	0
