target_id	length	eff_length	est_counts	tpm
YHR001W_mRNA	1314	1264	4	250.415
YNL029C_mRNA	1569	1519	0	0
YKR066C_mRNA	1086	1036	0	0
YLR409C_mRNA	2820	2770	0	0
YHR208W_mRNA	1182	1132	5	349.519
YLL001W_mRNA	2274	2224	2	71.1611
YIR033W_mRNA	3342	3292	2	48.0748
YNL217W_mRNA	981	931	2	169.992
YAL060W_mRNA	1149	1099	1	72.0029
YGL120C_mRNA	2304	2254	0	0
YDL073W_mRNA	2955	2905	0	0
YPL147W_mRNA	2613	2563	0	0
YLR288C_mRNA	1425	1375	0	0
YIR014W_mRNA	729	679	0	0
YBL100C_mRNA	315	265	0	0
YDR026C_mRNA	1713	1663	1	47.5834
YDR414C_mRNA	1089	1039	0	0
YML050W_mRNA	936	886	0	0
YER111C_mRNA	3282	3232	0	0
YGL225W_mRNA	1014	964	2	164.173
YOL132W_mRNA	1416	1366	1	57.9291
YNL087W_mRNA	3537	3487	2	45.3864
YML069W_mRNA	1659	1609	1	49.1803
YPL160W_mRNA	3273	3223	2	49.104
YGL070C_mRNA	369	319	1	248.06
YDR155C_mRNA	489	439	3	540.76
YDR011W_mRNA	4506	4456	0	0
YDR236C_mRNA	657	607	0	0
YNL195C_mRNA	786	736	0	0
YBL027W_mRNA	570	520	12.1	1841.32
YNL291C_mRNA	1647	1597	1	49.5499
YMR073C_mRNA	606	556	0	0
YPR020W_mRNA	348	298	2	531.082
YGR266W_mRNA	2106	2056	1	38.4879
YMR143W_mRNA	432	382	4	828.599
YML023C_mRNA	1671	1621	0	0
YDL007W_mRNA	1314	1264	0	0
YPL166W_mRNA	642	592	1	133.668
YGR204W_mRNA	2841	2791	5	141.761
YPR113W_mRNA	663	613	0	0
YPL062W_mRNA	405	355	0	0
YPR199C_mRNA	885	835	0	0
YDR028C_mRNA	3045	2995	1	26.4211
YHR148W_mRNA	552	502	0	0
YLR364C-A_mRNA	123	73	0	0
YNR007C_mRNA	933	883	0	0
YOR369C_mRNA	432	382	19	3935.84
YJL079C_mRNA	900	850	1	93.0955
Q0250_mRNA	756	706	0	0
YPR129W_mRNA	1050	1000	0	0
YOR376W_mRNA	369	319	0	0
YJL223C_mRNA	363	313	0	0
YFR034C_mRNA	939	889	0	0
YOL097W-A_mRNA	186	136	0	0
YJL164C_mRNA	1194	1144	1	69.1706
YML026C_mRNA	441	391	4	809.526
YER149C_mRNA	1263	1213	1	65.2359
YIL004C_mRNA	429	379	1	208.789
YLR235C_mRNA	399	349	0	0
YJL067W_mRNA	351	301	0	0
YAL055W_mRNA	543	493	0	0
YNL311C_mRNA	2292	2242	0	0
YKL207W_mRNA	762	712	1	111.139
YDL116W_mRNA	2181	2131	0	0
YLR191W_mRNA	1161	1111	0	0
YEL052W_mRNA	1530	1480	0	0
YDR397C_mRNA	441	391	0	0
YGR270W_mRNA	4140	4090	0	0
YLR311C_mRNA	348	298	0	0
YOR314W-A_mRNA	111	61	0	0
YDR536W_mRNA	1710	1660	0	0
YMR297W_mRNA	1599	1549	7	357.597
YFR018C_mRNA	1092	1042	0	0
YEL060C_mRNA	1908	1858	1	42.5894
YMR200W_mRNA	771	721	2	219.504
YER189W_mRNA	369	319	0	0
YOR380W_mRNA	1641	1591	0	0
YLR074C_mRNA	501	451	2	350.914
YER185W_mRNA	912	862	0	0
YDL052C_mRNA	912	862	0	0
YGL204C_mRNA	306	256	0	0
YMR232W_mRNA	2034	1984	0	0
YER190W_mRNA	5046	4996	1.13685e-05	0.000180065
YCR066W_mRNA	1464	1414	0	0
YJR063W_mRNA	378	328	0	0
YKL084W_mRNA	351	301	0	0
YPR006C_mRNA	1728	1678	1	47.158
YGR211W_mRNA	1461	1411	0	0
YHR175W_mRNA	570	520	0	0
YDR326C_mRNA	4317	4267	0	0
YOR196C_mRNA	1245	1195	1	66.2185
YLL006W_mRNA	1281	1231	2	128.564
YPR056W_mRNA	1017	967	0	0
YOR350C_mRNA	1992	1942	0	0
YOL137W_mRNA	1494	1444	0	0
YAR027W_mRNA	708	658	0	0
YBR230C_mRNA	405	355	0	0
YPL223C_mRNA	507	457	0	0
YCR035C_mRNA	1185	1135	1	69.7191
YGL174W_mRNA	801	751	1	105.368
YDL033C_mRNA	1254	1204	0	0
YLR443W_mRNA	1347	1297	1	61.0109
YOR122C_mRNA	381	331	2	478.134
YJL149W_mRNA	1992	1942	1	40.7473
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	0	0
YAL030W_mRNA	354	304	0	0
YBR040W_mRNA	897	847	1	93.4252
YPR010C-A_mRNA	219	169	0	0
YER012W_mRNA	597	547	1	144.664
YKL035W_mRNA	1500	1450	3	163.72
YLR325C_mRNA	237	187	16	6770.58
YDR398W_mRNA	1932	1882	2	84.0926
YMR201C_mRNA	1116	1066	1	74.2319
YCR002C_mRNA	969	919	1	86.1057
YDL031W_mRNA	2988	2938	0	0
YMR007W_mRNA	381	331	0	0
YLR080W_mRNA	1335	1285	0	0
YHR113W_mRNA	1473	1423	1	55.6087
YFL068W_mRNA	483	433	0.0852105	15.5723
YLR145W_mRNA	606	556	1	142.322
YEL016C_mRNA	1482	1432	0	0
YOL094C_mRNA	972	922	1	85.8256
YIL169C_mRNA	2988	2938	5.54758	149.417
YOR336W_mRNA	4098	4048	0	0
YHR085W_mRNA	1005	955	0	0
YNL002C_mRNA	969	919	1	86.1057
YDR354C-A_mRNA	144	94	0	0
YMR066W_mRNA	2697	2647	2	59.7893
YLR058C_mRNA	1410	1360	1	58.1847
YMR016C_mRNA	2358	2308	0	0
YGR288W_mRNA	1422	1372	0	0
YMR031C_mRNA	2532	2482	0	0
YBR025C_mRNA	1185	1135	3	209.157
YDL077C_mRNA	3150	3100	0	0
YLR210W_mRNA	1383	1333	0	0
YGL100W_mRNA	1050	1000	4	316.525
YBR089W_mRNA	600	550	1	143.875
YDL135C_mRNA	609	559	0	0
YGL014W_mRNA	2667	2617	0	0
YKL027W_mRNA	1344	1294	0	0
YGL065C_mRNA	1512	1462	0	0
YDR064W_mRNA	456	406	15	2923.57
YBL060W_mRNA	2064	2014	0	0
YGR126W_mRNA	693	643	0	0
YNL120C_mRNA	486	436	0	0
YOR174W_mRNA	855	805	0	0
YER040W_mRNA	2193	2143	1	36.9254
YOR275C_mRNA	1986	1936	0	0
YPL254W_mRNA	1467	1417	0	0
YPR088C_mRNA	1626	1576	3	150.63
YDL072C_mRNA	612	562	0	0
YDR053W_mRNA	396	346	0	0
YLR269C_mRNA	351	301	0	0
YDL012C_mRNA	324	274	0	0
YNL052W_mRNA	462	412	0	0
YDR482C_mRNA	408	358	0	0
YMR262W_mRNA	942	892	0	0
YDL070W_mRNA	1917	1867	3	127.152
YKL153W_mRNA	510	460	5.44478	936.634
YBR209W_mRNA	318	268	0	0
YHR160C_mRNA	852	802	0	0
YBL054W_mRNA	1578	1528	3	155.362
YLR343W_mRNA	1668	1618	0	0
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	2	178.626
YIL005W_mRNA	2106	2056	2	76.9758
YKR079C_mRNA	2517	2467	0	0
YGL188C_mRNA	174	124	0	0
YDR410C_mRNA	720	670	0	0
YNL103W-A_mRNA	90	40.0016	0	0
YPR197C_mRNA	564	514	0	0
YNR039C_mRNA	1818	1768	0	0
YDL114W-A_mRNA	114	64	0	0
YKR018C_mRNA	2178	2128	2	74.3714
YEL026W_mRNA	381	331	3	717.201
YOR044W_mRNA	474	424	0	0
YMR300C_mRNA	1533	1483	3	160.077
YPL073C_mRNA	486	436	0	0
YPL058C_mRNA	4536	4486	1	17.6396
YLL015W_mRNA	4680	4630	0	0
YDL022C-A_mRNA	249	199	0	0
YML082W_mRNA	1950	1900	0	0
YKR089C_mRNA	2733	2683	0	0
YKL116C_mRNA	1557	1507	0	0
YGL018C_mRNA	555	505	0	0
YOR346W_mRNA	2958	2908	0	0
YBR010W_mRNA	411	361	2	438.4
YFL045C_mRNA	765	715	4	442.692
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	2	271.462
YLR406C-A_mRNA	150	100	0	0
YDR432W_mRNA	1245	1195	3	198.656
YOR014W_mRNA	2274	2224	1	35.5806
YLR007W_mRNA	1011	961	0	0
YBR238C_mRNA	2196	2146	2	73.7476
YDL152W_mRNA	366	316	0	0
YER076C_mRNA	909	859	0	0
YBR047W_mRNA	528	478	0	0
YNL162W-A_mRNA	219	169	0	0
YJL060W_mRNA	1335	1285	1	61.5807
YOL069W_mRNA	1356	1306	0	0
YLR323C_mRNA	780	730	0	0
YOR298C-A_mRNA	456	406	5	974.522
YNL007C_mRNA	1059	1009	4	313.701
YBR142W_mRNA	2322	2272	0	0
YDL240C-A_mRNA	138	88	0	0
YDL232W_mRNA	111	61	0	0
YHR026W_mRNA	642	592	3	401.003
YDL159W-A_mRNA	132	82	0	0
YNL035C_mRNA	1170	1120	0	0
YDR115W_mRNA	318	268	0	0
YCL048W_mRNA	1392	1342	0	0
YMR064W_mRNA	1557	1507	0	0
YDR169C_mRNA	1542	1492	0	0
YBL091C_mRNA	1266	1216	4	260.3
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	0	0
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	5	179.111
YNL317W_mRNA	1398	1348	1	58.7026
YBL093C_mRNA	663	613	0	0
YLR266C_mRNA	2106	2056	0	0
YKL155C_mRNA	1887	1837	0	0
YAR007C_mRNA	1866	1816	0	0
YHL048C-A_mRNA	135	85	0	0
YIL106W_mRNA	945	895	0	0
YGL068W_mRNA	585	535	0	0
YPR172W_mRNA	603	553	0	0
YML011C_mRNA	534	484	0	0
YNL001W_mRNA	1161	1111	0	0
YLL055W_mRNA	1596	1546	0	0
YKL214C_mRNA	612	562	1	140.803
YOR194C_mRNA	861	811	1	97.5723
YER115C_mRNA	576	526	1	150.439
YHR059W_mRNA	393	343	0	0
YKL039W_mRNA	1572	1522	0	0
YOR002W_mRNA	1635	1585	1	49.925
YDR478W_mRNA	597	547	0	0
YJL146W_mRNA	1410	1360	1	58.1847
YDR206W_mRNA	2655	2605	0	0
YOL134C_mRNA	390	340	0	0
YPR108W_mRNA	1290	1240	4	255.262
YLR278C_mRNA	4026	3976	0	0
YMR111C_mRNA	1389	1339	1	59.0972
YKR101W_mRNA	1965	1915	0	0
YMR097C_mRNA	1104	1054	1	75.077
YDR014W_mRNA	1944	1894	1	41.7799
YER068C-A_mRNA	432	382	0	0
YOR394W_mRNA	495	445	0	0
YDR457W_mRNA	9807	9757	1	8.11019
YOR017W_mRNA	2403	2353	0	0
YNL094W_mRNA	1764	1714	0	0
YDR083W_mRNA	1179	1129	1	70.0896
YBL007C_mRNA	3735	3685	2	42.9477
YKR013W_mRNA	990	940	4	336.728
YDL171C_mRNA	6438	6388	1	12.3875
YBL064C_mRNA	786	736	0	0
YEL007W_mRNA	2001	1951	1	40.5593
YBL088C_mRNA	8364	8314	2	19.0356
YPL127C_mRNA	777	727	0	0
YLR033W_mRNA	1509	1459	2	108.473
YJL136C_mRNA	264	214	3	1109.32
YDR024W_mRNA	486	436	0	0
YDL004W_mRNA	483	433	0	0
YPR002W_mRNA	1551	1501	1	52.719
YBR023C_mRNA	3498	3448	2	45.8997
YOR268C_mRNA	399	349	0	0
YLR271W_mRNA	825	775	0	0
YGR177C_mRNA	1608	1558	0	0
YHL039W_mRNA	1758	1708	1	46.3297
YGR296W_mRNA	5580	5530	0	0
Q0075_mRNA	1065	1015	0	0
YGR068C_mRNA	1761	1711	0	0
YOR142W_mRNA	990	940	1	84.1821
YLR096W_mRNA	3444	3394	1	23.315
YHL043W_mRNA	513	463	0	0
YKR042W_mRNA	1098	1048	5	377.534
YHR024C_mRNA	1449	1399	3	169.688
YDR065W_mRNA	1098	1048	0	0
YKL191W_mRNA	1605	1555	3	152.665
YMR110C_mRNA	1599	1549	1	51.0853
YGR217W_mRNA	6120	6070	0	0
YGR035W-A_mRNA	222	172	0	0
YLR234W_mRNA	1971	1921	0	0
YBR002C_mRNA	861	811	0	0
YMR157C_mRNA	768	718	0	0
YPL266W_mRNA	957	907	0	0
YLR296W_mRNA	327	277	0	0
YBR246W_mRNA	1164	1114	0	0
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	4.44921	125.605
YJR161C_mRNA	1152	1102	0	0
YGR050C_mRNA	357	307	0	0
YPL081W_mRNA	594	544	3.19811	465.203
YPL225W_mRNA	441	391	2	404.763
YJR140C_mRNA	4947	4897	1	16.1591
YER070W_mRNA	2667	2617	0	0
YDL034W_mRNA	345	295	0	0
YLR262C_mRNA	648	598	0	0
YGR187C_mRNA	1185	1135	1	69.7191
YBR147W_mRNA	891	841	0	0
YOR330C_mRNA	3765	3715	4	85.2018
YPL155C_mRNA	2121	2071	1	38.2092
YGL169W_mRNA	1281	1231	0	0
YIL149C_mRNA	5040	4990	4	63.4318
YIL147C_mRNA	3663	3613	1	21.9018
YJL221C_mRNA	1770	1720	0	0
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	6	400.326
YJR030C_mRNA	2238	2188	0	0
YDR111C_mRNA	1524	1474	0	0
YDR128W_mRNA	3447	3397	1	23.2944
YJL119C_mRNA	324	274	0	0
YER080W_mRNA	1884	1834	0	0
YER052C_mRNA	1584	1534	0	0
YHR033W_mRNA	1272	1222	0	0
YDR159W_mRNA	3906	3856	0	0
YBL029C-A_mRNA	285	235	0	0
YOL151W_mRNA	1029	979	0	0
YDR118W-A_mRNA	117	67	0	0
YBL063W_mRNA	3336	3286	0	0
YKL104C_mRNA	2154	2104	2	75.2197
YEL068C_mRNA	333	283	0	0
YLL005C_mRNA	2607	2557	2	61.8938
YDR118W_mRNA	1959	1909	0	0
YCL057W_mRNA	2139	2089	0	0
YER132C_mRNA	5262	5212	0	0
Q0140_mRNA	1197	1147	0	0
YOL138C_mRNA	4026	3976	1	19.9022
YML021C_mRNA	1080	1030	0	0
YPL210C_mRNA	1923	1873	3	126.745
YFR034W-A_mRNA	288	238	0	0
YNL122C_mRNA	348	298	0	0
YDL234C_mRNA	2241	2191	1	36.1165
YLR014C_mRNA	2715	2665	1	29.6927
YLR404W_mRNA	858	808	0	0
YHR119W_mRNA	3243	3193	0	0
YOL019W_mRNA	1656	1606	1	49.2722
YMR183C_mRNA	888	838	1	94.4286
YDL098C_mRNA	585	535	0	0
YKL118W_mRNA	312	262	0	0
YLR153C_mRNA	2052	2002	1	39.5261
YBR013C_mRNA	390	340	1	232.739
YFR032C-B_mRNA	264	214	0	0
YLR078C_mRNA	735	685	0	0
YMR161W_mRNA	675	625	0	0
YNL058C_mRNA	951	901	0	0
YER047C_mRNA	2694	2644	0	0
YDL010W_mRNA	696	646	0	0
YNL313C_mRNA	2715	2665	1	29.6927
YDL065C_mRNA	1029	979	1	80.8286
YDR349C_mRNA	1791	1741	1	45.4516
YKL034W_mRNA	2277	2227	1	35.5326
YDR050C_mRNA	747	697	36	4087.12
YDR284C_mRNA	870	820	2	193.003
YOR311C_mRNA	873	823	0	0
YMR030W-A_mRNA	291	241	0	0
YNL025C_mRNA	972	922	0	0
YHR146W_mRNA	1398	1348	3	176.108
YHR195W_mRNA	966	916	1	86.3877
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	2	212.433
YGR075C_mRNA	729	679	0	0
YDR528W_mRNA	1272	1222	0	0
YCR020C_mRNA	648	598	0	0
YKL073W_mRNA	2646	2596	0	0
YCL054W-A_mRNA	87	37.0051	0	0
YJL084C_mRNA	3141	3091	0	0
YER170W_mRNA	678	628	0	0
YBR149W_mRNA	1035	985	1	80.3362
YFR044C_mRNA	1446	1396	3	170.053
YDL138W_mRNA	2292	2242	0	0
YJL010C_mRNA	2001	1951	3	121.678
YGL153W_mRNA	1026	976	0	0
YAL045C_mRNA	309	259	0.999963	305.514
YDL187C_mRNA	330	280	0	0
YGL146C_mRNA	936	886	0	0
YCR011C_mRNA	3150	3100	1	25.5262
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	1	18.1869
YBR193C_mRNA	672	622	0	0
YPR180W_mRNA	1044	994	0	0
YHR086W_mRNA	1572	1522	0	0
YDR545W_mRNA	5391	5341	2.18836	32.4223
YLR150W_mRNA	822	772	22	2255.03
YNR075W_mRNA	1125	1075	0	0
YDR253C_mRNA	576	526	0	0
YDL112W_mRNA	4311	4261	1	18.571
YGR237C_mRNA	2358	2308	0	0
YNL309W_mRNA	1263	1213	1	65.2359
YNR015W_mRNA	1155	1105	2	143.224
YKL086W_mRNA	384	334	0	0
YPR151C_mRNA	621	571	0	0
YLR200W_mRNA	345	295	2	536.482
YJR115W_mRNA	510	460	0	0
YGR085C_mRNA	525	475	9.5	1582.62
YNL008C_mRNA	2031	1981	0	0
YPR174C_mRNA	666	616	0	0
YLR252W_mRNA	306	256	0	0
YLR427W_mRNA	2013	1963	0	0
YGL240W_mRNA	753	703	0	0
YKL024C_mRNA	615	565	1	140.055
YNL116W_mRNA	1569	1519	0	0
YDL142C_mRNA	852	802	0	0
YPR033C_mRNA	1641	1591	3	149.21
YNL165W_mRNA	1221	1171	0	0
YGR157W_mRNA	2610	2560	2	61.8212
YJR071W_mRNA	369	319	0	0
YDR316W_mRNA	1416	1366	0	0
YDR157W_mRNA	402	352	0	0
YCL004W_mRNA	1566	1516	0	0
YLR301W_mRNA	735	685	5	577.6
YOR032C_mRNA	1305	1255	0	0
YGR265W_mRNA	411	361	0	0
YHR180W_mRNA	492	442	0	0
YJL051W_mRNA	2469	2419	0	0
YIL071C_mRNA	1335	1285	0	0
YJR092W_mRNA	4344	4294	1	18.4283
YDR428C_mRNA	786	736	0	0
YPR100W_mRNA	423	373	0	0
YMR100W_mRNA	1863	1813	0	0
YDR246W_mRNA	660	610	1	129.723
YOR308C_mRNA	1764	1714	0	0
YNL234W_mRNA	1281	1231	0	0
YDR354W_mRNA	1143	1093	0	0
YMR275C_mRNA	2931	2881	0	0
YIL064W_mRNA	774	724	0	0
YBR237W_mRNA	2550	2500	0	0
YPR057W_mRNA	1026	976	0	0
YPL200W_mRNA	471	421	0	0
YBL106C_mRNA	3033	2983	1	26.5274
YPL162C_mRNA	822	772	0	0
YOR004W_mRNA	765	715	0	0
YPR080W_mRNA	1377	1327	70.2861	4191.28
YPR004C_mRNA	1035	985	1	80.3362
YDR373W_mRNA	573	523	0	0
YJR119C_mRNA	2187	2137	0	0
YGL210W_mRNA	669	619	0	0
YAR003W_mRNA	1281	1231	0	0
YJR060W_mRNA	1056	1006	2	157.318
YPR157W_mRNA	1404	1354	0	0
YNL041C_mRNA	2520	2470	1	32.0369
YDR343C_mRNA	1713	1663	0	0
YOR140W_mRNA	2301	2251	0	0
YIL128W_mRNA	3099	3049	2	51.9063
YDR264C_mRNA	2295	2245	2	70.4955
YPR124W_mRNA	1221	1171	1	67.5757
YOR266W_mRNA	1272	1222	0	0
YNR020C_mRNA	813	763	0	0
YKL063C_mRNA	504	454	0	0
YOR202W_mRNA	663	613	0	0
YPR177C_mRNA	372	322	0	0
YOR248W_mRNA	303	253	0.466667	145.96
YHR135C_mRNA	1617	1567	1	50.4985
YKL138C_mRNA	396	346	0	0
YJL011C_mRNA	486	436	1	181.493
YAL038W_mRNA	1503	1453	79.6504	4337.81
YGR152C_mRNA	819	769	1	102.901
YER141W_mRNA	1461	1411	1	56.0816
YEL004W_mRNA	1029	979	0	0
YGR122C-A_mRNA	129	79	0	0
YDL214C_mRNA	2100	2050	0	0
YFL050C_mRNA	2577	2527	0	0
YKR074W_mRNA	468	418	1	189.309
YDR501W_mRNA	1566	1516	0	0
YGR166W_mRNA	1683	1633	0	0
YBR155W_mRNA	1158	1108	0	0
YKL031W_mRNA	414	364	0	0
YBR207W_mRNA	1398	1348	2	117.405
YKL221W_mRNA	1422	1372	0	0
YNL269W_mRNA	396	346	0	0
YOL011W_mRNA	2061	2011	2	78.6983
YMR079W_mRNA	915	865	3	274.443
YFR049W_mRNA	372	322	0	0
YAL042W_mRNA	1248	1198	4	264.211
YHR056C_mRNA	2652	2602	1	30.4117
YDL119C_mRNA	924	874	0	0
YLR030W_mRNA	792	742	0	0
YOR008C_mRNA	1137	1087	0	0
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	0	0
YJL216C_mRNA	1746	1696	0	0
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	0	0
YNR013C_mRNA	2685	2635	0	0
YHR100C_mRNA	558	508	2	311.54
YIL131C_mRNA	1455	1405	0	0
YLR144C_mRNA	2340	2290	0	0
YDL163W_mRNA	303	253	0.871247	272.501
YKL041W_mRNA	675	625	1	126.61
YHL036W_mRNA	1641	1591	0	0
YJL199C_mRNA	327	277	0	0
YGL222C_mRNA	528	478	0	0
YAL010C_mRNA	1482	1432	0	0
YOR119C_mRNA	1455	1405	0	0
YIL110W_mRNA	1134	1084	0	0
YKL100C_mRNA	1764	1714	1	46.1675
YGR084C_mRNA	1020	970	0	0
YNL170W_mRNA	396	346	0	0
YGR230W_mRNA	414	364	0	0
YER043C_mRNA	1350	1300	6	365.221
YKL129C_mRNA	3819	3769	0	0
YDR198C_mRNA	1440	1390	1	56.9289
YNL055C_mRNA	852	802	6	592.004
YBR169C_mRNA	2082	2032	0	0
YNL213C_mRNA	645	595	0	0
YMR167W_mRNA	2310	2260	1	35.0138
YCL037C_mRNA	1305	1255	3	189.158
YDR294C_mRNA	1770	1720	0	0
YGL196W_mRNA	1287	1237	0	0
YOR130C_mRNA	879	829	0	0
YPR130C_mRNA	408	358	1	221.037
YPL097W_mRNA	1479	1429	0	0
YER116C_mRNA	825	775	0	0
YDR180W_mRNA	4482	4432	0	0
YPL263C_mRNA	1956	1906	2	83.0338
YDR448W_mRNA	1305	1255	0	0
YOR041C_mRNA	432	382	0	0
YBR214W_mRNA	1584	1534	2	103.17
YOR251C_mRNA	915	865	1	91.4811
YKR095W_mRNA	5628	5578	2	28.3726
YEL018W_mRNA	840	790	3	300.498
YLR077W_mRNA	1752	1702	0	0
YOL035C_mRNA	303	253	0	0
YHR093W_mRNA	549	499	0	0
YBR117C_mRNA	2046	1996	0	0
YER123W_mRNA	1575	1525	0	0
YOR342C_mRNA	960	910	1	86.9573
YFR013W_mRNA	2364	2314	0	0
YFR055W_mRNA	1023	973	1	81.327
YOL050C_mRNA	321	271	1	291.997
YLL066C_mRNA	3618	3568	0	0
YDR287W_mRNA	879	829	0	0
YFL041W-A_mRNA	192	142	0	0
YCL039W_mRNA	2238	2188	0	0
YGL084C_mRNA	1683	1633	1	48.4575
YIL011W_mRNA	810	760	0	0
YOR376W-A_mRNA	156	106	0	0
YCR083W_mRNA	384	334	0	0
YMR294W_mRNA	1122	1072	0	0
YNL273W_mRNA	3717	3667	0	0
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	0	0
YLR261C_mRNA	327	277	1	285.672
YKL124W_mRNA	1740	1690	0	0
YNL203C_mRNA	612	562	0	0
YPL133C_mRNA	1341	1291	0	0
YGL162W_mRNA	900	850	0	0
YIL159W_mRNA	4128	4078	2	38.8088
YNR062C_mRNA	984	934	0	0
YLR135W_mRNA	2247	2197	0	0
YGR188C_mRNA	3066	3016	0	0
YPL267W_mRNA	630	580	0	0
YDL233W_mRNA	1377	1327	0	0
YMR156C_mRNA	717	667	0	0
YBL098W_mRNA	1383	1333	1	59.3632
YMR080C_mRNA	2916	2866	1	27.6103
YPL045W_mRNA	2397	2347	1	33.7159
YGL113W_mRNA	2007	1957	0	0
YNL206C_mRNA	1368	1318	1	60.0388
YGR025W_mRNA	303	253	0	0
YLR156W_mRNA	345	295	0	0
YML060W_mRNA	1131	1081	0	0
YDR365C_mRNA	1887	1837	6	258.458
YOR229W_mRNA	1404	1354	0	0
YGR182C_mRNA	354	304	1	260.3
YBL002W_mRNA	396	346	0	0
YGL102C_mRNA	429	379	0.00201104	0.419884
YBL082C_mRNA	1377	1327	0	0
YLR346C_mRNA	306	256	0	0
YKR025W_mRNA	849	799	2	198.076
YER177W_mRNA	804	754	7	734.639
YOR387C_mRNA	621	571	0	0
YMR075C-A_mRNA	366	316	0	0
YBR252W_mRNA	444	394	0	0
YDR416W_mRNA	2580	2530	1	31.2771
YLR276C_mRNA	1785	1735	0	0
YBR041W_mRNA	2010	1960	1	40.373
YER150W_mRNA	447	397	0	0
YGR031W_mRNA	1029	979	0	0
YFR014C_mRNA	1341	1291	1	61.2945
YDR219C_mRNA	1398	1348	1	58.7026
YGL176C_mRNA	1665	1615	0	0
YLR322W_mRNA	315	265	0	0
YHR088W_mRNA	888	838	1	94.4286
YMR302C_mRNA	2553	2503	0	0
YCR086W_mRNA	573	523	2	302.605
YMR098C_mRNA	1839	1789	1	44.2321
YOR112W_mRNA	2286	2236	0	0
YBR285W_mRNA	435	385	0	0
YMR065W_mRNA	1515	1465	0	0
YBR068C_mRNA	1830	1780	1	44.4557
YHR065C_mRNA	1506	1456	0	0
YAR035W_mRNA	2064	2014	0	0
YAL034C-B_mRNA	354	304	0	0
YKR001C_mRNA	2115	2065	2	76.6404
YJR108W_mRNA	372	322	0	0
YDR377W_mRNA	306	256	1	309.106
YLR285W_mRNA	786	736	1	107.515
YLR045C_mRNA	2667	2617	2	60.4747
YDR305C_mRNA	654	604	0	0
YIL134W_mRNA	936	886	0	0
YLR190W_mRNA	1476	1426	0	0
YIL028W_mRNA	399	349	0	0
YGL025C_mRNA	1194	1144	0	0
YNR032W_mRNA	1107	1057	0	0
YGR271W_mRNA	5904	5854	0	0
YLR020C_mRNA	1617	1567	0	0
YML100W-A_mRNA	174	124	0	0
YBR059C_mRNA	3327	3277	0	0
YML049C_mRNA	4086	4036	1	19.6063
YKR078W_mRNA	1758	1708	0	0
YDR193W_mRNA	399	349	0	0
YOR146W_mRNA	306	256	1.82453	563.973
YOR372C_mRNA	1665	1615	0	0
YJL195C_mRNA	702	652	0	0
YOR159C_mRNA	285	235	1	336.728
YMR052W_mRNA	615	565	0	0
YPL114W_mRNA	420	370	0	0
YMR120C_mRNA	1779	1729	2	91.534
YCL029C_mRNA	1323	1273	0	0
YGL022W_mRNA	2157	2107	2	75.1126
YPL202C_mRNA	1251	1201	1	65.8877
YER071C_mRNA	381	331	0	0
YGR279C_mRNA	1161	1111	8	569.801
YOR227W_mRNA	3741	3691	0	0
YPL140C_mRNA	1521	1471	0	0
YJL194W_mRNA	1542	1492	0	0
YER176W_mRNA	3366	3316	1	23.8634
YBR085W_mRNA	924	874	0	0
YDL079C_mRNA	1506	1456	0	0
YOR085W_mRNA	1053	1003	1	78.8945
YOL101C_mRNA	939	889	0	0
YNL067W-A_mRNA	147	97	0	0
YLR089C_mRNA	1779	1729	0	0
YJL047C_mRNA	2529	2479	0	0
YOL152W_mRNA	1863	1813	0	0
YDR427W_mRNA	1182	1132	2	139.808
YMR052C-A_mRNA	366	316	2	500.83
YER145C_mRNA	1215	1165	2	135.847
YDL044C_mRNA	1323	1273	0	0
YJL030W_mRNA	591	541	0	0
YPR036W-A_mRNA	204	154	1	513.839
YMR246W_mRNA	2085	2035	4	155.54
YLL046C_mRNA	750	700	0	0
YOL073C_mRNA	969	919	1	86.1057
YML133C_mRNA	4125	4075	0	0
YKR007W_mRNA	555	505	0	0
YBR245C_mRNA	3390	3340	3	71.0759
YPL144W_mRNA	447	397	0	0
YOR048C_mRNA	3021	2971	3	79.9036
YGR125W_mRNA	3111	3061	1	25.8514
YNL224C_mRNA	2304	2254	2	70.214
YBR065C_mRNA	1095	1045	0	0
YLR449W_mRNA	1179	1129	5	350.448
YLL063C_mRNA	1425	1375	0	0
YIR019C_mRNA	4104	4054	0	0
YOR154W_mRNA	1764	1714	1	46.1675
YFL046W_mRNA	624	574	0	0
