target_id	length	eff_length	est_counts	tpm
YER185W_mRNA	912	862	0	0
YDL052C_mRNA	912	862	1	101.455
YGL204C_mRNA	306	256	0	0
YMR232W_mRNA	2034	1984	0	0
YER190W_mRNA	5046	4996	8.60943e-08	1.50707e-06
YCR066W_mRNA	1464	1414	1	61.8487
YJR063W_mRNA	378	328	0	0
YKL084W_mRNA	351	301	0	0
YPR006C_mRNA	1728	1678	0	0
YGR211W_mRNA	1461	1411	4	247.921
YHR175W_mRNA	570	520	1	168.181
YDR326C_mRNA	4317	4267	1	20.4955
YOR196C_mRNA	1245	1195	0	0
YLL006W_mRNA	1281	1231	0	0
YPR056W_mRNA	1017	967	0	0
YOR350C_mRNA	1992	1942	0	0
YOL137W_mRNA	1494	1444	0	0
YAR027W_mRNA	708	658	1	132.909
YBR230C_mRNA	405	355	0	0
YPL223C_mRNA	507	457	0	0
YCR035C_mRNA	1185	1135	0	0
YGL174W_mRNA	801	751	1	116.45
YDL033C_mRNA	1254	1204	0	0
YLR443W_mRNA	1347	1297	0	0
YOR122C_mRNA	381	331	2	528.424
YJL149W_mRNA	1992	1942	0	0
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	0	0
YAL030W_mRNA	354	304	0	0
YBR040W_mRNA	897	847	0	0
YPR010C-A_mRNA	219	169	1	517.48
YER012W_mRNA	597	547	2	319.759
YKL035W_mRNA	1500	1450	3	180.94
YLR325C_mRNA	237	187	12	5612.03
YDR398W_mRNA	1932	1882	3	139.406
YMR201C_mRNA	1116	1066	0	0
YCR002C_mRNA	969	919	0	0
YDL031W_mRNA	2988	2938	1	29.7665
YMR007W_mRNA	381	331	0	0
YLR080W_mRNA	1335	1285	0	0
YHR113W_mRNA	1473	1423	0	0
YFL068W_mRNA	483	433	0.0614161	12.4044
YLR145W_mRNA	606	556	0	0
YEL016C_mRNA	1482	1432	1	61.0713
YOL094C_mRNA	972	922	0	0
YIL169C_mRNA	2988	2938	4.32639	128.782
YOR336W_mRNA	4098	4048	0	0
YHR085W_mRNA	1005	955	0	0
YNL002C_mRNA	969	919	5	475.811
YDR354C-A_mRNA	144	94	0	0
YMR066W_mRNA	2697	2647	0	0
YLR058C_mRNA	1410	1360	7	450.131
YMR016C_mRNA	2358	2308	0	0
YGR288W_mRNA	1422	1372	0	0
YMR031C_mRNA	2532	2482	2	70.4707
YBR025C_mRNA	1185	1135	3	231.156
YDL077C_mRNA	3150	3100	0	0
YLR210W_mRNA	1383	1333	0	0
YGL100W_mRNA	1050	1000	3	262.362
YBR089W_mRNA	600	550	1	159.007
YDL135C_mRNA	609	559	0	0
YGL014W_mRNA	2667	2617	0	0
YKL027W_mRNA	1344	1294	0	0
YGL065C_mRNA	1512	1462	0	0
YDR064W_mRNA	456	406	10	2154.04
YBL060W_mRNA	2064	2014	2	86.8462
YGR126W_mRNA	693	643	0	0
YNL120C_mRNA	486	436	0	0
YOR174W_mRNA	855	805	0	0
YER040W_mRNA	2193	2143	0	0
YOR275C_mRNA	1986	1936	1	45.1726
YPL254W_mRNA	1467	1417	0	0
YPR088C_mRNA	1626	1576	1.20766	67.0146
YDL072C_mRNA	612	562	1	155.612
YDR053W_mRNA	396	346	0	0
YLR269C_mRNA	351	301	0	0
YDL012C_mRNA	324	274	1	319.176
YNL052W_mRNA	462	412	0	0
YDR482C_mRNA	408	358	0	0
YMR262W_mRNA	942	892	0	0
YDL070W_mRNA	1917	1867	9	421.578
YKL153W_mRNA	510	460	5.1727	983.421
YBR209W_mRNA	318	268	0	0
YHR160C_mRNA	852	802	0	0
YBL054W_mRNA	1578	1528	2	114.469
YLR343W_mRNA	1668	1618	0	0
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	1	98.7067
YIL005W_mRNA	2106	2056	1	42.536
YKR079C_mRNA	2517	2467	2	70.8992
YGL188C_mRNA	174	124	0	0
YDR410C_mRNA	720	670	0	0
YNL103W-A_mRNA	90	40.0016	0	0
YPR197C_mRNA	564	514	0	0
YNR039C_mRNA	1818	1768	0	0
YDL114W-A_mRNA	114	64	0	0
YKR018C_mRNA	2178	2128	1	41.0969
YEL026W_mRNA	381	331	1	264.212
YOR044W_mRNA	474	424	0	0
YMR300C_mRNA	1533	1483	1	58.9711
YPL073C_mRNA	486	436	0	0
YPL058C_mRNA	4536	4486	0	0
YLL015W_mRNA	4680	4630	1	18.8886
YDL022C-A_mRNA	249	199	0	0
YML082W_mRNA	1950	1900	0	0
YKR089C_mRNA	2733	2683	2	65.1913
YKL116C_mRNA	1557	1507	1	58.0319
YGL018C_mRNA	555	505	0	0
YOR346W_mRNA	2958	2908	0	0
YBR010W_mRNA	411	361	2	484.51
YFL045C_mRNA	765	715	3	366.94
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	1	150.007
YLR406C-A_mRNA	150	100	0	0
YDR432W_mRNA	1245	1195	7	512.283
YOR014W_mRNA	2274	2224	1	39.3229
YLR007W_mRNA	1011	961	0	0
YBR238C_mRNA	2196	2146	1	40.7521
YDL152W_mRNA	366	316	0	0
YER076C_mRNA	909	859	0	0
YBR047W_mRNA	528	478	0	0
YNL162W-A_mRNA	219	169	0	0
YJL060W_mRNA	1335	1285	1	68.0577
YOL069W_mRNA	1356	1306	2	133.927
YLR323C_mRNA	780	730	0	0
YOR298C-A_mRNA	456	406	3	646.213
YNL007C_mRNA	1059	1009	3	260.022
YBR142W_mRNA	2322	2272	1	38.4921
YDL240C-A_mRNA	138	88	0	0
YDL232W_mRNA	111	61	0	0
YHR026W_mRNA	642	592	6	886.359
YDL159W-A_mRNA	132	82	0	0
YNL035C_mRNA	1170	1120	1	78.084
YDR115W_mRNA	318	268	1	326.321
YCL048W_mRNA	1392	1342	0	0
YMR064W_mRNA	1557	1507	0	0
YDR169C_mRNA	1542	1492	1	58.6154
YBL091C_mRNA	1266	1216	2	143.839
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	0	0
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	3.31184	131.116
YNL317W_mRNA	1398	1348	0	0
YBL093C_mRNA	663	613	0	0
YLR266C_mRNA	2106	2056	0	0
YKL155C_mRNA	1887	1837	0	0
YAR007C_mRNA	1866	1816	1	48.1575
YHL048C-A_mRNA	135	85	0	0
YIL106W_mRNA	945	895	2	195.428
YGL068W_mRNA	585	535	0	0
YPR172W_mRNA	603	553	0	0
YML011C_mRNA	534	484	0	0
YNL001W_mRNA	1161	1111	0	0
YLL055W_mRNA	1596	1546	0	0
YKL214C_mRNA	612	562	0	0
YOR194C_mRNA	861	811	0	0
YER115C_mRNA	576	526	0	0
YHR059W_mRNA	393	343	0	0
YKL039W_mRNA	1572	1522	1	57.46
YOR002W_mRNA	1635	1585	0	0
YDR478W_mRNA	597	547	0	0
YJL146W_mRNA	1410	1360	0	0
YDR206W_mRNA	2655	2605	0	0
YOL134C_mRNA	390	340	0	0
YPR108W_mRNA	1290	1240	2	141.055
YLR278C_mRNA	4026	3976	0	0
YMR111C_mRNA	1389	1339	0	0
YKR101W_mRNA	1965	1915	0	0
YMR097C_mRNA	1104	1054	2	165.947
YDR014W_mRNA	1944	1894	1	46.1743
YER068C-A_mRNA	432	382	0	0
YOR394W_mRNA	495	445	0	0
YDR457W_mRNA	9807	9757	6	53.7793
YOR017W_mRNA	2403	2353	0	0
YNL094W_mRNA	1764	1714	1	51.0234
YDR083W_mRNA	1179	1129	1	77.4616
YBL007C_mRNA	3735	3685	5	118.662
YKR013W_mRNA	990	940	2	186.073
YDL171C_mRNA	6438	6388	5	68.4519
YBL064C_mRNA	786	736	1	118.824
YEL007W_mRNA	2001	1951	1	44.8253
YBL088C_mRNA	8364	8314	4	42.0756
YPL127C_mRNA	777	727	0	0
YLR033W_mRNA	1509	1459	1	59.9411
YJL136C_mRNA	264	214	3	1225.99
YDR024W_mRNA	486	436	0	0
YDL004W_mRNA	483	433	0	0
YPR002W_mRNA	1551	1501	0	0
YBR023C_mRNA	3498	3448	0	0
YOR268C_mRNA	399	349	0	0
YLR271W_mRNA	825	775	0	0
YGR177C_mRNA	1608	1558	0	0
YHL039W_mRNA	1758	1708	2	102.405
YGR296W_mRNA	5580	5530	0	0
Q0075_mRNA	1065	1015	0	0
YGR068C_mRNA	1761	1711	1	51.1129
YOR142W_mRNA	990	940	0	0
YLR096W_mRNA	3444	3394	0	0
YHL043W_mRNA	513	463	0	0
YKR042W_mRNA	1098	1048	10	834.486
YHR024C_mRNA	1449	1399	0	0
YDR065W_mRNA	1098	1048	0	0
YKL191W_mRNA	1605	1555	4	224.962
YMR110C_mRNA	1599	1549	2	112.917
YGR217W_mRNA	6120	6070	0	0
YGR035W-A_mRNA	222	172	0	0
YLR234W_mRNA	1971	1921	0	0
YBR002C_mRNA	861	811	0	0
YMR157C_mRNA	768	718	0	0
YPL266W_mRNA	957	907	2	192.843
YLR296W_mRNA	327	277	0	0
YBR246W_mRNA	1164	1114	0	0
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1	31.2002
YJR161C_mRNA	1152	1102	0.0216572	1.71871
YGR050C_mRNA	357	307	0	0
YPL081W_mRNA	594	544	0	0
YPL225W_mRNA	441	391	2	447.336
YJR140C_mRNA	4947	4897	0	0
YER070W_mRNA	2667	2617	0	0
YDL034W_mRNA	345	295	0	0
YLR262C_mRNA	648	598	0	0
YGR187C_mRNA	1185	1135	1	77.0521
YBR147W_mRNA	891	841	0	0
YOR330C_mRNA	3765	3715	1	23.5408
YPL155C_mRNA	2121	2071	0	0
YGL169W_mRNA	1281	1231	0	0
YIL149C_mRNA	5040	4990	3	52.5776
YIL147C_mRNA	3663	3613	0	0
YJL221C_mRNA	1770	1720	0	0
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	4	294.955
YJR030C_mRNA	2238	2188	0	0
YDR111C_mRNA	1524	1474	0	0
YDR128W_mRNA	3447	3397	0	0
YJL119C_mRNA	324	274	0	0
YER080W_mRNA	1884	1834	0	0
YER052C_mRNA	1584	1534	0	0
YHR033W_mRNA	1272	1222	0	0
YDR159W_mRNA	3906	3856	0	0
YBL029C-A_mRNA	285	235	0	0
YOL151W_mRNA	1029	979	0	0
YDR118W-A_mRNA	117	67	0	0
YBL063W_mRNA	3336	3286	0	0
YKL104C_mRNA	2154	2104	1	41.5656
YEL068C_mRNA	333	283	0	0
YLL005C_mRNA	2607	2557	0	0
YDR118W_mRNA	1959	1909	1	45.8115
YCL057W_mRNA	2139	2089	0	0
YER132C_mRNA	5262	5212	0	0
Q0140_mRNA	1197	1147	0	0
YOL138C_mRNA	4026	3976	0	0
YML021C_mRNA	1080	1030	0	0
YPL210C_mRNA	1923	1873	1	46.692
YFR034W-A_mRNA	288	238	0	0
YNL122C_mRNA	348	298	0	0
YDL234C_mRNA	2241	2191	0	0
YLR014C_mRNA	2715	2665	0	0
YLR404W_mRNA	858	808	0	0
YHR119W_mRNA	3243	3193	0	0
YOL019W_mRNA	1656	1606	0	0
YMR183C_mRNA	888	838	1	104.361
YDL098C_mRNA	585	535	0	0
YKL118W_mRNA	312	262	0	0
YLR153C_mRNA	2052	2002	2	87.3667
YBR013C_mRNA	390	340	0	0
YFR032C-B_mRNA	264	214	0	0
YLR078C_mRNA	735	685	2	255.34
YMR161W_mRNA	675	625	0	0
YNL058C_mRNA	951	901	0	0
YER047C_mRNA	2694	2644	1	33.0764
YDL010W_mRNA	696	646	0	0
YNL313C_mRNA	2715	2665	0	0
YDL065C_mRNA	1029	979	2	178.66
YDR349C_mRNA	1791	1741	1	50.2321
YKL034W_mRNA	2277	2227	0	0
YDR050C_mRNA	747	697	27	3387.75
YDR284C_mRNA	870	820	0	0
YOR311C_mRNA	873	823	0	0
YMR030W-A_mRNA	291	241	0	0
YNL025C_mRNA	972	922	0	0
YHR146W_mRNA	1398	1348	1	64.8769
YHR195W_mRNA	966	916	1	95.4739
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	0	0
YGR075C_mRNA	729	679	0	0
YDR528W_mRNA	1272	1222	0	0
YCR020C_mRNA	648	598	0	0
YKL073W_mRNA	2646	2596	0	0
YCL054W-A_mRNA	87	37.0051	0	0
YJL084C_mRNA	3141	3091	0	0
YER170W_mRNA	678	628	0	0
YBR149W_mRNA	1035	985	1	88.7859
YFR044C_mRNA	1446	1396	3	187.939
YDL138W_mRNA	2292	2242	0	0
YJL010C_mRNA	2001	1951	0	0
YGL153W_mRNA	1026	976	0	0
YAL045C_mRNA	309	259	0	0
YDL187C_mRNA	330	280	0	0
YGL146C_mRNA	936	886	0	0
YCR011C_mRNA	3150	3100	2	56.422
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	1	20.0998
YBR193C_mRNA	672	622	0	0
YPR180W_mRNA	1044	994	1	87.982
YHR086W_mRNA	1572	1522	0	0
YDR545W_mRNA	5391	5341	0	0
YLR150W_mRNA	822	772	23	2605.5
YNR075W_mRNA	1125	1075	0	0
YDR253C_mRNA	576	526	0	0
YDL112W_mRNA	4311	4261	2	41.0486
YGR237C_mRNA	2358	2308	1	37.8917
YNL309W_mRNA	1263	1213	0	0
YNR015W_mRNA	1155	1105	1	79.144
YKL086W_mRNA	384	334	0	0
YPR151C_mRNA	621	571	0	0
YLR200W_mRNA	345	295	0	0
YJR115W_mRNA	510	460	0	0
YGR085C_mRNA	525	475	7.85714	1446.61
YNL008C_mRNA	2031	1981	1	44.1464
YPR174C_mRNA	666	616	0	0
YLR252W_mRNA	306	256	0	0
YLR427W_mRNA	2013	1963	0	0
YGL240W_mRNA	753	703	0	0
YKL024C_mRNA	615	565	0	0
YNL116W_mRNA	1569	1519	1	57.5735
YDL142C_mRNA	852	802	0	0
YPR033C_mRNA	1641	1591	3	164.904
YNL165W_mRNA	1221	1171	0	0
YGR157W_mRNA	2610	2560	1	34.1618
YJR071W_mRNA	369	319	1.81716	498.175
YDR316W_mRNA	1416	1366	0	0
YDR157W_mRNA	402	352	0	0
YCL004W_mRNA	1566	1516	0	0
YLR301W_mRNA	735	685	3	383.011
YOR032C_mRNA	1305	1255	0	0
YGR265W_mRNA	411	361	0	0
YHR180W_mRNA	492	442	0	0
YJL051W_mRNA	2469	2419	0	0
YIL071C_mRNA	1335	1285	0	0
YJR092W_mRNA	4344	4294	2	40.7332
YDR428C_mRNA	786	736	0	0
YPR100W_mRNA	423	373	0	0
YMR100W_mRNA	1863	1813	0	0
YDR246W_mRNA	660	610	0	0
YOR308C_mRNA	1764	1714	0	0
YNL234W_mRNA	1281	1231	0	0
YDR354W_mRNA	1143	1093	1	80.0129
YMR275C_mRNA	2931	2881	3	91.0664
YIL064W_mRNA	774	724	0	0
YBR237W_mRNA	2550	2500	0	0
YPR057W_mRNA	1026	976	0	0
YPL200W_mRNA	471	421	0	0
YBL106C_mRNA	3033	2983	1	29.3175
YPL162C_mRNA	822	772	2	226.565
YOR004W_mRNA	765	715	1	122.313
YPR080W_mRNA	1377	1327	86.6667	5711.65
YPR004C_mRNA	1035	985	0	0
YDR373W_mRNA	573	523	0	0
YJR119C_mRNA	2187	2137	0	0
YGL210W_mRNA	669	619	0	0
YAR003W_mRNA	1281	1231	1	71.0431
YJR060W_mRNA	1056	1006	0	0
YPR157W_mRNA	1404	1354	0	0
YNL041C_mRNA	2520	2470	1	35.4065
YDR343C_mRNA	1713	1663	0.5	26.2941
YOR140W_mRNA	2301	2251	0	0
YIL128W_mRNA	3099	3049	0	0
YDR264C_mRNA	2295	2245	3	116.865
YPR124W_mRNA	1221	1171	0	0
YOR266W_mRNA	1272	1222	0	0
YNR020C_mRNA	813	763	0	0
YKL063C_mRNA	504	454	0	0
YOR202W_mRNA	663	613	0	0
YPR177C_mRNA	372	322	0	0
YOR248W_mRNA	303	253	0	0
YHR135C_mRNA	1617	1567	0	0
YKL138C_mRNA	396	346	0	0
YJL011C_mRNA	486	436	1	200.583
YAL038W_mRNA	1503	1453	104.998	6319.67
YGR152C_mRNA	819	769	0	0
YER141W_mRNA	1461	1411	1	61.9802
YEL004W_mRNA	1029	979	0	0
YGR122C-A_mRNA	129	79	0	0
YDL214C_mRNA	2100	2050	0	0
YFL050C_mRNA	2577	2527	0	0
YKR074W_mRNA	468	418	0	0
YDR501W_mRNA	1566	1516	0	0
YGR166W_mRNA	1683	1633	0	0
YBR155W_mRNA	1158	1108	2	157.859
YKL031W_mRNA	414	364	0	0
YBR207W_mRNA	1398	1348	0	0
YKL221W_mRNA	1422	1372	0	0
YNL269W_mRNA	396	346	0	0
YOL011W_mRNA	2061	2011	0	0
YMR079W_mRNA	915	865	1	101.103
YFR049W_mRNA	372	322	0	0
YAL042W_mRNA	1248	1198	1	73.0001
YHR056C_mRNA	2652	2602	1	33.6103
YDL119C_mRNA	924	874	0	0
YLR030W_mRNA	792	742	0	0
YOR008C_mRNA	1137	1087	0	0
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	0	0
YJL216C_mRNA	1746	1696	0	0
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	1	117.863
YNR013C_mRNA	2685	2635	0	0
YHR100C_mRNA	558	508	0	0
YIL131C_mRNA	1455	1405	1	62.2449
YLR144C_mRNA	2340	2290	1	38.1896
YDL163W_mRNA	303	253	0	0
YKL041W_mRNA	675	625	2	279.853
YHL036W_mRNA	1641	1591	0	0
YJL199C_mRNA	327	277	0	0
YGL222C_mRNA	528	478	0	0
YAL010C_mRNA	1482	1432	0	0
YOR119C_mRNA	1455	1405	2	124.49
YIL110W_mRNA	1134	1084	0	0
YKL100C_mRNA	1764	1714	1	51.0234
YGR084C_mRNA	1020	970	0	0
YNL170W_mRNA	396	346	0	0
YGR230W_mRNA	414	364	0	0
YER043C_mRNA	1350	1300	6	403.634
YKL129C_mRNA	3819	3769	1	23.2035
YDR198C_mRNA	1440	1390	0	0
YNL055C_mRNA	852	802	3	327.135
YBR169C_mRNA	2082	2032	2	86.0769
YNL213C_mRNA	645	595	0	0
YMR167W_mRNA	2310	2260	0	0
YCL037C_mRNA	1305	1255	4	278.738
YDR294C_mRNA	1770	1720	1	50.8454
YGL196W_mRNA	1287	1237	0	0
YOR130C_mRNA	879	829	0	0
YPR130C_mRNA	408	358	0	0
YPL097W_mRNA	1479	1429	0	0
YER116C_mRNA	825	775	0	0
YDR180W_mRNA	4482	4432	0	0
YPL263C_mRNA	1956	1906	3	137.651
YDR448W_mRNA	1305	1255	0	0
YOR041C_mRNA	432	382	0	0
YBR214W_mRNA	1584	1534	2	114.021
YOR251C_mRNA	915	865	0	0
YKR095W_mRNA	5628	5578	5	78.392
YEL018W_mRNA	840	790	0	0
YLR077W_mRNA	1752	1702	0	0
YOL035C_mRNA	303	253	1	345.668
YHR093W_mRNA	549	499	0	0
YBR117C_mRNA	2046	1996	0	0
YER123W_mRNA	1575	1525	0	0
YOR342C_mRNA	960	910	0	0
YFR013W_mRNA	2364	2314	2	75.587
YFR055W_mRNA	1023	973	0	0
YOL050C_mRNA	321	271	0	0
YLL066C_mRNA	3618	3568	0	0
YDR287W_mRNA	879	829	0	0
YFL041W-A_mRNA	192	142	0	0
YCL039W_mRNA	2238	2188	0	0
YGL084C_mRNA	1683	1633	0	0
YIL011W_mRNA	810	760	0	0
YOR376W-A_mRNA	156	106	0	0
YCR083W_mRNA	384	334	0	0
YMR294W_mRNA	1122	1072	1	81.5803
YNL273W_mRNA	3717	3667	0	0
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	0	0
YLR261C_mRNA	327	277	0	0
YKL124W_mRNA	1740	1690	0	0
YNL203C_mRNA	612	562	0	0
YPL133C_mRNA	1341	1291	1	67.7414
YGL162W_mRNA	900	850	0	0
YIL159W_mRNA	4128	4078	0	0
YNR062C_mRNA	984	934	0	0
YLR135W_mRNA	2247	2197	0	0
YGR188C_mRNA	3066	3016	0	0
YPL267W_mRNA	630	580	0	0
YDL233W_mRNA	1377	1327	0	0
YMR156C_mRNA	717	667	0	0
YBL098W_mRNA	1383	1333	1	65.607
YMR080C_mRNA	2916	2866	3	91.543
YPL045W_mRNA	2397	2347	2	74.5242
YGL113W_mRNA	2007	1957	0	0
YNL206C_mRNA	1368	1318	0	0
YGR025W_mRNA	303	253	0	0
YLR156W_mRNA	345	295	0	0
YML060W_mRNA	1131	1081	1	80.9011
YDR365C_mRNA	1887	1837	4	190.428
YOR229W_mRNA	1404	1354	0	0
YGR182C_mRNA	354	304	0	0
YBL002W_mRNA	396	346	1	252.758
YGL102C_mRNA	429	379	3.78662	873.76
YBL082C_mRNA	1377	1327	1	65.9036
YLR346C_mRNA	306	256	0	0
YKR025W_mRNA	849	799	2	218.909
YER177W_mRNA	804	754	13	1507.83
YOR387C_mRNA	621	571	0	0
YMR075C-A_mRNA	366	316	0	0
YBR252W_mRNA	444	394	0	0
YDR416W_mRNA	2580	2530	1	34.5668
YLR276C_mRNA	1785	1735	3	151.217
YBR041W_mRNA	2010	1960	1	44.6194
YER150W_mRNA	447	397	2	440.575
YGR031W_mRNA	1029	979	0	0
YFR014C_mRNA	1341	1291	0	0
YDR219C_mRNA	1398	1348	0	0
YGL176C_mRNA	1665	1615	0	0
YLR322W_mRNA	315	265	0	0
YHR088W_mRNA	888	838	0	0
YMR302C_mRNA	2553	2503	0	0
YCR086W_mRNA	573	523	0	0
YMR098C_mRNA	1839	1789	0	0
YOR112W_mRNA	2286	2236	0	0
YBR285W_mRNA	435	385	0	0
YMR065W_mRNA	1515	1465	0	0
YBR068C_mRNA	1830	1780	0	0
YHR065C_mRNA	1506	1456	2	120.129
YAR035W_mRNA	2064	2014	0	0
YAL034C-B_mRNA	354	304	0	0
YKR001C_mRNA	2115	2065	0	0
YJR108W_mRNA	372	322	0	0
YDR377W_mRNA	306	256	0	0
YLR285W_mRNA	786	736	0	0
YLR045C_mRNA	2667	2617	1	33.4177
YDR305C_mRNA	654	604	0	0
YIL134W_mRNA	936	886	0	0
YLR190W_mRNA	1476	1426	0	0
YIL028W_mRNA	399	349	0	0
YGL025C_mRNA	1194	1144	1	76.4459
YNR032W_mRNA	1107	1057	0	0
YGR271W_mRNA	5904	5854	0	0
YLR020C_mRNA	1617	1567	1	55.8099
YML100W-A_mRNA	174	124	0	0
YBR059C_mRNA	3327	3277	0	0
YML049C_mRNA	4086	4036	0	0
YKR078W_mRNA	1758	1708	0	0
YDR193W_mRNA	399	349	0	0
YOR146W_mRNA	306	256	0.0147121	5.02592
YOR372C_mRNA	1665	1615	0	0
YJL195C_mRNA	702	652	0	0
YOR159C_mRNA	285	235	0	0
YMR052W_mRNA	615	565	0	0
YPL114W_mRNA	420	370	0	0
YMR120C_mRNA	1779	1729	0	0
YCL029C_mRNA	1323	1273	0	0
YGL022W_mRNA	2157	2107	0	0
YPL202C_mRNA	1251	1201	0	0
YER071C_mRNA	381	331	0	0
YGR279C_mRNA	1161	1111	5	393.583
YOR227W_mRNA	3741	3691	0	0
YPL140C_mRNA	1521	1471	0	0
YJL194W_mRNA	1542	1492	0	0
YER176W_mRNA	3366	3316	2	52.7467
YBR085W_mRNA	924	874	0	0
YDL079C_mRNA	1506	1456	0	0
YOR085W_mRNA	1053	1003	1	87.1925
YOL101C_mRNA	939	889	0	0
YNL067W-A_mRNA	147	97	0	0
YLR089C_mRNA	1779	1729	1	50.5807
YJL047C_mRNA	2529	2479	0	0
YOL152W_mRNA	1863	1813	0	0
YDR427W_mRNA	1182	1132	2	154.513
YMR052C-A_mRNA	366	316	0	0
YER145C_mRNA	1215	1165	1	75.0679
YDL044C_mRNA	1323	1273	0	0
YJL030W_mRNA	591	541	0	0
YPR036W-A_mRNA	204	154	0	0
YMR246W_mRNA	2085	2035	1	42.975
YLL046C_mRNA	750	700	0	0
YOL073C_mRNA	969	919	0	0
YML133C_mRNA	4125	4075	0	0
YKR007W_mRNA	555	505	0	0
YBR245C_mRNA	3390	3340	1	26.1839
YPL144W_mRNA	447	397	0	0
YOR048C_mRNA	3021	2971	2	58.8718
YGR125W_mRNA	3111	3061	0	0
YNL224C_mRNA	2304	2254	0	0
YBR065C_mRNA	1095	1045	1	83.6881
YLR449W_mRNA	1179	1129	2	154.923
YLL063C_mRNA	1425	1375	0	0
YIR019C_mRNA	4104	4054	0	0
YOR154W_mRNA	1764	1714	3	153.07
YFL046W_mRNA	624	574	2	304.718
YDR466W_mRNA	2697	2647	1	33.039
YLL008W_mRNA	2259	2209	1	39.5899
YMR096W_mRNA	894	844	0	0
YJL159W_mRNA	1242	1192	11	807.043
YDR109C_mRNA	2148	2098	1	41.6845
YPL123C_mRNA	1305	1255	0	0
YNL072W_mRNA	924	874	0	0
YAL026C_mRNA	4068	4018	0	0
YAL014C_mRNA	768	718	0	0
YGR163W_mRNA	1026	976	0	0
YHR054C_mRNA	1065	1015	0	0
YIL067C_mRNA	2037	1987	0	0
YDL024C_mRNA	1407	1357	0	0
YGL094C_mRNA	3348	3298	0	0
YGR131W_mRNA	525	475	0	0
YKL198C_mRNA	1989	1939	0	0
YCL028W_mRNA	1218	1168	1	74.8751
YOR036W_mRNA	867	817	0	0
YLR073C_mRNA	603	553	0	0
YHR169W_mRNA	1296	1246	0	0
YHR079C_mRNA	3348	3298	0	0
YBR084W_mRNA	2928	2878	3	91.1613
YER035W_mRNA	438	388	0	0
YDL247W-A_mRNA	75	25.1994	0	0
YPL054W_mRNA	906	856	0	0
YGR248W_mRNA	768	718	0	0
YER142C_mRNA	891	841	1	103.988
YPR121W_mRNA	1719	1669	0	0
YJR128W_mRNA	360	310	0	0
YFL013C_mRNA	2079	2029	1	43.1021
YHR016C_mRNA	1407	1357	0	0
YOR284W_mRNA	732	682	0	0
YJL193W_mRNA	1209	1159	0	0
YJL176C_mRNA	2478	2428	2	72.038
YHR002W_mRNA	1074	1024	0	0
YDR204W_mRNA	1008	958	0	0
YNL048W_mRNA	1647	1597	1	54.7615
YEL074W_mRNA	339	289	0	0
YHR172W_mRNA	2472	2422	0	0
YNL199C_mRNA	1605	1555	0	0
YDR079C-A_mRNA	219	169	0	0
YBR271W_mRNA	1260	1210	0	0
YPL213W_mRNA	717	667	0	0
YJR045C_mRNA	1965	1915	5	228.34
YNL003C_mRNA	855	805	0	0
YCR094W_mRNA	1176	1126	1	77.6679
YNL323W_mRNA	1245	1195	0	0
YEL062W_mRNA	1848	1798	0	0
YPR019W_mRNA	2802	2752	2	63.5568
YHL006C_mRNA	453	403	0	0
YGR029W_mRNA	570	520	1	168.181
YHL025W_mRNA	999	949	2	184.308
YGL125W_mRNA	1803	1753	0	0
YJR135W-A_mRNA	264	214	0	0
YIR023C-A_mRNA	324	274	0	0
YGR038W_mRNA	669	619	1	141.283
YGR008C_mRNA	255	205	0	0
YKL083W_mRNA	615	565	0	0
YNR068C_mRNA	819	769	1	113.724
YMR046W-A_mRNA	129	79	2	2214.03
YNL145W_mRNA	117	67	0	0
YHR165C_mRNA	7242	7192	0	0
YIL108W_mRNA	2091	2041	0	0
YOR209C_mRNA	1290	1240	1	70.5275
YDR278C_mRNA	318	268	0	0
YFL024C_mRNA	2499	2449	0	0
YOR204W_mRNA	1815	1765	5	247.745
YJR014W_mRNA	597	547	1	159.88
YDR352W_mRNA	954	904	0	0
YMR160W_mRNA	2451	2401	0	0
YLR425W_mRNA	3924	3874	0	0
YKR022C_mRNA	969	919	0	0
YBR216C_mRNA	2025	1975	1	44.2806
YLR023C_mRNA	1632	1582	0	0
YNR064C_mRNA	873	823	0	0
YPR118W_mRNA	1236	1186	1	73.7387
YFL012W-A_mRNA	375	325	0	0
YKL081W_mRNA	1239	1189	16	1176.84
YJL173C_mRNA	369	319	0	0
YCR020W-B_mRNA	237	187	0	0
YOR009W_mRNA	1464	1414	0	0
YGL216W_mRNA	2418	2368	1	36.9316
