target_id	length	eff_length	est_counts	tpm
YGR204W_mRNA	2841	2791	4538	136.153
YPR113W_mRNA	663	613	896	122.397
YPL062W_mRNA	405	355	5	1.17941
YPR199C_mRNA	885	835	240	24.0684
YDR028C_mRNA	3045	2995	1709	47.7823
YHR148W_mRNA	552	502	539	89.9097
YLR364C-A_mRNA	123	73	1	1.14709
YNR007C_mRNA	933	883	173	16.4062
YOR369C_mRNA	432	382	18174	3983.9
YJL079C_mRNA	900	850	928	91.422
Q0250_mRNA	756	706	2	0.237218
YPR129W_mRNA	1050	1000	1132.75	94.8536
YOR376W_mRNA	369	319	3	0.787503
YJL223C_mRNA	363	313	1.97134	0.5274
YFR034C_mRNA	939	889	469	44.1766
YOL097W-A_mRNA	186	136	5	3.0786
YJL164C_mRNA	1194	1144	179	13.1023
YML026C_mRNA	441	391	11449.4	2452.05
YER149C_mRNA	1263	1213	373.142	25.7593
YIL004C_mRNA	429	379	148	32.6997
YLR235C_mRNA	399	349	1.50848	0.361938
YJL067W_mRNA	351	301	4.06066	1.12967
YAL055W_mRNA	543	493	65	11.0405
YNL311C_mRNA	2292	2242	412	15.388
YKL207W_mRNA	762	712	1046	123.019
YDL116W_mRNA	2181	2131	876	34.4225
YLR191W_mRNA	1161	1111	280	21.104
YEL052W_mRNA	1530	1480	473	26.7622
YDR397C_mRNA	441	391	295.713	63.3309
YGR270W_mRNA	4140	4090	1925	39.4121
YLR311C_mRNA	348	298	5	1.405
YOR314W-A_mRNA	111	61	0	0
YDR536W_mRNA	1710	1660	57	2.87533
YMR297W_mRNA	1599	1549	3349	181.045
YFR018C_mRNA	1092	1042	421	33.8327
YEL060C_mRNA	1908	1858	1445	65.1244
YMR200W_mRNA	771	721	679	78.8599
YER189W_mRNA	369	319	1.99409	0.523449
YOR380W_mRNA	1641	1591	132	6.94745
YLR074C_mRNA	501	451	1005	186.6
YER185W_mRNA	912	862	29	2.81717
YDL052C_mRNA	912	862	811	78.7835
YGL204C_mRNA	306	256	48	15.7008
YMR232W_mRNA	2034	1984	60	2.53239
YER190W_mRNA	5046	4996	184.527	3.09285
YCR066W_mRNA	1464	1414	218	12.9101
YJR063W_mRNA	378	328	226	57.6974
YKL084W_mRNA	351	301	134	37.2786
YPR006C_mRNA	1728	1678	103	5.14005
YGR211W_mRNA	1461	1411	2994	177.683
YHR175W_mRNA	570	520	254	40.9027
YDR326C_mRNA	4317	4267	1462	28.691
YOR196C_mRNA	1245	1195	553	38.7506
YLL006W_mRNA	1281	1231	299	20.3392
YPR056W_mRNA	1017	967	293	25.3725
YOR350C_mRNA	1992	1942	236	10.1762
YOL137W_mRNA	1494	1444	325	18.8468
YAR027W_mRNA	708	658	347	44.1596
YBR230C_mRNA	405	355	128	30.1928
YPL223C_mRNA	507	457	9	1.6491
YCR035C_mRNA	1185	1135	1080	79.68
YGL174W_mRNA	801	751	244	27.2064
YDL033C_mRNA	1254	1204	156.631	10.8936
YLR443W_mRNA	1347	1297	186.113	12.0159
YOR122C_mRNA	381	331	1767	447.023
YJL149W_mRNA	1992	1942	293	12.634
YKL100W-A_mRNA	90	40.0016	0	0
YOR256C_mRNA	2430	2380	698	24.5584
YAL030W_mRNA	354	304	201	55.3661
YBR040W_mRNA	897	847	6	0.593184
YPR010C-A_mRNA	219	169	142	70.3596
YER012W_mRNA	597	547	1161	177.732
YKL035W_mRNA	1500	1450	2000	115.5
YLR325C_mRNA	237	187	15750	7052.78
YDR398W_mRNA	1932	1882	2171	96.5966
YMR201C_mRNA	1116	1066	240	18.8528
YCR002C_mRNA	969	919	918	83.6467
YDL031W_mRNA	2988	2938	2555	72.8217
YMR007W_mRNA	381	331	11	2.78283
YLR080W_mRNA	1335	1285	62	4.04027
YHR113W_mRNA	1473	1423	660	38.8383
YFL068W_mRNA	483	433	1.70259e-08	3.29265e-09
YLR145W_mRNA	606	556	211	31.7782
YEL016C_mRNA	1482	1432	246	14.3851
YOL094C_mRNA	972	922	358	32.5143
YIL169C_mRNA	2988	2938	3476.63	99.0897
YOR336W_mRNA	4098	4048	674	13.9425
YHR085W_mRNA	1005	955	576	50.5057
YNL002C_mRNA	969	919	2954	269.164
YDR354C-A_mRNA	144	94	6.78679	6.04586
YMR066W_mRNA	2697	2647	318	10.0599
YLR058C_mRNA	1410	1360	6055	372.818
YMR016C_mRNA	2358	2308	874	31.7101
YGR288W_mRNA	1422	1372	117	7.14091
YMR031C_mRNA	2532	2482	878	29.622
YBR025C_mRNA	1185	1135	5218	384.973
YDL077C_mRNA	3150	3100	446	12.0474
YLR210W_mRNA	1383	1333	247	15.5163
YGL100W_mRNA	1050	1000	1014	84.9102
YBR089W_mRNA	600	550	341.264	51.9577
YDL135C_mRNA	609	559	739	110.702
YGL014W_mRNA	2667	2617	1569	50.2043
YKL027W_mRNA	1344	1294	590	38.1803
YGL065C_mRNA	1512	1462	368	21.0776
YDR064W_mRNA	456	406	17646	3639.5
YBL060W_mRNA	2064	2014	469	19.5
YGR126W_mRNA	693	643	77	10.0277
YNL120C_mRNA	486	436	0	0
YOR174W_mRNA	855	805	534	55.5478
YER040W_mRNA	2193	2143	464	18.1308
YOR275C_mRNA	1986	1936	441	19.0746
YPL254W_mRNA	1467	1417	383	22.6334
YPR088C_mRNA	1626	1576	1549.93	82.3529
YDL072C_mRNA	612	562	724	107.876
YDR053W_mRNA	396	346	40.9163	9.90243
YLR269C_mRNA	351	301	35	9.73696
YDL012C_mRNA	324	274	435	132.941
YNL052W_mRNA	462	412	314	63.8196
YDR482C_mRNA	408	358	121	28.3024
YMR262W_mRNA	942	892	128	12.0162
YDL070W_mRNA	1917	1867	5199	233.183
YKL153W_mRNA	510	460	4505.09	820.101
YBR209W_mRNA	318	268	2	0.624909
YHR160C_mRNA	852	802	33	3.44557
YBL054W_mRNA	1578	1528	1201	65.8175
YLR343W_mRNA	1668	1618	316	16.3542
YDR464C-A_mRNA	189	139	0	0
YJL117W_mRNA	936	886	962	90.9208
YIL005W_mRNA	2106	2056	726	29.5689
YKR079C_mRNA	2517	2467	887	30.1076
YGL188C_mRNA	174	124	35	23.6357
YDR410C_mRNA	720	670	254	31.7454
YNL103W-A_mRNA	90	40.0016	100	209.336
YPR197C_mRNA	564	514	32.1038	5.23016
YNR039C_mRNA	1818	1768	318	15.0614
YDL114W-A_mRNA	114	64	9	11.7756
YKR018C_mRNA	2178	2128	1234	48.5585
YEL026W_mRNA	381	331	1975	499.644
YOR044W_mRNA	474	424	60	11.8497
YMR300C_mRNA	1533	1483	1829	103.275
YPL073C_mRNA	486	436	21.6351	4.15522
YPL058C_mRNA	4536	4486	339	6.32794
YLL015W_mRNA	4680	4630	950	17.1816
YDL022C-A_mRNA	249	199	3	1.26238
YML082W_mRNA	1950	1900	512	22.5651
YKR089C_mRNA	2733	2683	820	25.5926
YKL116C_mRNA	1557	1507	349	19.3925
YGL018C_mRNA	555	505	124	20.5614
YOR346W_mRNA	2958	2908	1363.52	39.2636
YBR010W_mRNA	411	361	3717.78	862.38
YFL045C_mRNA	765	715	3601	421.734
YEL021W_mRNA	804	754	0	0
YBR067C_mRNA	633	583	2786	400.161
YLR406C-A_mRNA	150	100	4	3.34951
YDR432W_mRNA	1245	1195	4281.08	299.99
YOR014W_mRNA	2274	2224	1753	66.0038
YLR007W_mRNA	1011	961	291	25.3566
YBR238C_mRNA	2196	2146	641	25.0121
YDL152W_mRNA	366	316	38.7618	10.2716
YER076C_mRNA	909	859	91.0547	8.87628
YBR047W_mRNA	528	478	38	6.65698
YNL162W-A_mRNA	219	169	31	15.3602
YJL060W_mRNA	1335	1285	281	18.3115
YOL069W_mRNA	1356	1306	374	23.98
YLR323C_mRNA	780	730	252	28.9068
YOR298C-A_mRNA	456	406	2609	538.108
YNL007C_mRNA	1059	1009	1773	147.143
YBR142W_mRNA	2322	2272	2487	91.662
YDL240C-A_mRNA	138	88	1	0.951566
YDL232W_mRNA	111	61	99	135.902
YHR026W_mRNA	642	592	3217	455.042
YDL159W-A_mRNA	132	82	0	0
YNL035C_mRNA	1170	1120	526	39.3269
YDR115W_mRNA	318	268	92.8527	29.0122
YCL048W_mRNA	1392	1342	4	0.249591
YMR064W_mRNA	1557	1507	496	27.5607
YDR169C_mRNA	1542	1492	434	24.3581
YBL091C_mRNA	1266	1216	3030	208.656
YCR045W-A_mRNA	351	301	0	0
YPR200C_mRNA	393	343	15	3.662
YLL030C_mRNA	342	292	0	0
YFR009W_mRNA	2259	2209	3327	126.118
YNL317W_mRNA	1398	1348	490	30.4388
YBL093C_mRNA	663	613	368	50.27
YLR266C_mRNA	2106	2056	358	14.5808
YKL155C_mRNA	1887	1837	291	13.2649
YAR007C_mRNA	1866	1816	460	21.2111
YHL048C-A_mRNA	135	85	0	0
YIL106W_mRNA	945	895	576	53.8916
YGL068W_mRNA	585	535	427.907	66.9757
YPR172W_mRNA	603	553	181	27.4079
YML011C_mRNA	534	484	120	20.7614
YNL001W_mRNA	1161	1111	778	58.6391
YLL055W_mRNA	1596	1546	108	5.84973
YKL214C_mRNA	612	562	454	67.6459
YOR194C_mRNA	861	811	684	70.6247
YER115C_mRNA	576	526	195	31.0435
YHR059W_mRNA	393	343	161	39.3055
YKL039W_mRNA	1572	1522	703	38.6779
YOR002W_mRNA	1635	1585	617	32.597
YDR478W_mRNA	597	547	167	25.5653
YJL146W_mRNA	1410	1360	204	12.5607
YDR206W_mRNA	2655	2605	1170	37.6097
YOL134C_mRNA	390	340	50.2673	12.3802
YPR108W_mRNA	1290	1240	1372	92.6518
YLR278C_mRNA	4026	3976	1001	21.0819
YMR111C_mRNA	1389	1339	135	8.44257
YKR101W_mRNA	1965	1915	126	5.50964
YMR097C_mRNA	1104	1054	298	23.6754
YDR014W_mRNA	1944	1894	305	13.4847
YER068C-A_mRNA	432	382	9.532	2.0895
YOR394W_mRNA	495	445	10.6478	2.00364
YDR457W_mRNA	9807	9757	3502	30.0553
YOR017W_mRNA	2403	2353	336	11.9575
YNL094W_mRNA	1764	1714	418	20.4215
YDR083W_mRNA	1179	1129	1565	116.076
YBL007C_mRNA	3735	3685	2778	63.1272
YKR013W_mRNA	990	940	1474.99	131.396
YDL171C_mRNA	6438	6388	2264	29.6779
YBL064C_mRNA	786	736	290	32.9945
YEL007W_mRNA	2001	1951	1120.68	48.1
YBL088C_mRNA	8364	8314	939	9.45752
YPL127C_mRNA	777	727	746	85.9263
YLR033W_mRNA	1509	1459	937	53.7782
YJL136C_mRNA	264	214	5147.08	2014.04
YDR024W_mRNA	486	436	4	0.768237
YDL004W_mRNA	483	433	328	63.4319
YPR002W_mRNA	1551	1501	59	3.29149
YBR023C_mRNA	3498	3448	1151	27.9531
YOR268C_mRNA	399	349	31	7.43803
YLR271W_mRNA	825	775	129	13.9383
YGR177C_mRNA	1608	1558	480.219	25.8103
YHL039W_mRNA	1758	1708	1165	57.1163
YGR296W_mRNA	5580	5530	1222.78	18.5159
Q0075_mRNA	1065	1015	22	1.81501
YGR068C_mRNA	1761	1711	376	18.4018
YOR142W_mRNA	990	940	754	67.1684
YLR096W_mRNA	3444	3394	976	24.0802
YHL043W_mRNA	513	463	33	5.96835
YKR042W_mRNA	1098	1048	8797	702.902
YHR024C_mRNA	1449	1399	515	30.8256
YDR065W_mRNA	1098	1048	175	13.9829
YKL191W_mRNA	1605	1555	1641	88.369
YMR110C_mRNA	1599	1549	506	27.354
YGR217W_mRNA	6120	6070	536	7.39431
YGR035W-A_mRNA	222	172	49	23.8555
YLR234W_mRNA	1971	1921	175.639	7.65623
YBR002C_mRNA	861	811	505	52.1425
YMR157C_mRNA	768	718	144	16.7942
YPL266W_mRNA	957	907	1281	118.267
YLR296W_mRNA	327	277	1	0.302303
YBR246W_mRNA	1164	1114	438	32.9238
YOR379C_mRNA	339	289	0	0
YGL167C_mRNA	2853	2803	1542.03	46.0671
YJR161C_mRNA	1152	1102	200.098	15.2048
YGR050C_mRNA	357	307	27	7.36456
YPL081W_mRNA	594	544	1464.23	225.389
YPL225W_mRNA	441	391	1323	283.338
YJR140C_mRNA	4947	4897	755	12.9104
YER070W_mRNA	2667	2617	1758	56.2518
YDL034W_mRNA	345	295	15.6486	4.44197
YLR262C_mRNA	648	598	252.485	35.3554
YGR187C_mRNA	1185	1135	1039	76.6552
YBR147W_mRNA	891	841	4	0.398277
YOR330C_mRNA	3765	3715	831	18.7311
YPL155C_mRNA	2121	2071	451	18.2355
YGL169W_mRNA	1281	1231	481	32.7197
YIL149C_mRNA	5040	4990	3147	52.8102
YIL147C_mRNA	3663	3613	1182	27.395
YJL221C_mRNA	1770	1720	29.2721	1.42511
YCL069W_mRNA	1377	1327	0	0
YML074C_mRNA	1236	1186	5421	382.751
YJR030C_mRNA	2238	2188	322	12.3234
YDR111C_mRNA	1524	1474	275.96	15.6773
YDR128W_mRNA	3447	3397	970	23.911
YJL119C_mRNA	324	274	8.37648	2.55996
YER080W_mRNA	1884	1834	978.381	44.6715
YER052C_mRNA	1584	1534	1069	58.3545
YHR033W_mRNA	1272	1222	115	7.8804
YDR159W_mRNA	3906	3856	1067	23.1712
YBL029C-A_mRNA	285	235	123	43.8287
YOL151W_mRNA	1029	979	672.281	57.5029
YDR118W-A_mRNA	117	67	14.2438	17.8021
YBL063W_mRNA	3336	3286	469	11.9516
YKL104C_mRNA	2154	2104	1877	74.7034
YEL068C_mRNA	333	283	89	26.3345
YLL005C_mRNA	2607	2557	221	7.23741
YDR118W_mRNA	1959	1909	246.756	10.8239
YCL057W_mRNA	2139	2089	1455	58.3239
YER132C_mRNA	5262	5212	718	11.5356
Q0140_mRNA	1197	1147	6	0.438036
YOL138C_mRNA	4026	3976	575.158	12.1133
YML021C_mRNA	1080	1030	384	31.2188
YPL210C_mRNA	1923	1873	2060	92.0982
YFR034W-A_mRNA	288	238	9.97694	3.51028
YNL122C_mRNA	348	298	135	37.9349
YDL234C_mRNA	2241	2191	1011	38.6394
YLR014C_mRNA	2715	2665	395	12.4114
YLR404W_mRNA	858	808	151	15.649
YHR119W_mRNA	3243	3193	764	20.0362
YOL019W_mRNA	1656	1606	415	21.6384
YMR183C_mRNA	888	838	1146	114.515
YDL098C_mRNA	585	535	87	13.6172
YKL118W_mRNA	312	262	41.3659	13.221
YLR153C_mRNA	2052	2002	2012	84.1561
YBR013C_mRNA	390	340	103	25.3676
YFR032C-B_mRNA	264	214	115	44.9993
YLR078C_mRNA	735	685	483	59.0443
YMR161W_mRNA	675	625	151	20.2311
YNL058C_mRNA	951	901	400.187	37.1929
YER047C_mRNA	2694	2644	422.738	13.3885
YDL010W_mRNA	696	646	228.974	29.6807
YNL313C_mRNA	2715	2665	1561	49.0487
YDL065C_mRNA	1029	979	596	50.9783
YDR349C_mRNA	1791	1741	818	39.3438
YKL034W_mRNA	2277	2227	293	11.0171
YDR050C_mRNA	747	697	26638	3200.3
YDR284C_mRNA	870	820	350	35.7418
YOR311C_mRNA	873	823	393	39.9866
YMR030W-A_mRNA	291	241	19	6.60174
YNL025C_mRNA	972	922	143	12.9875
YHR146W_mRNA	1398	1348	2616	162.506
YHR195W_mRNA	966	916	288	26.328
YCL065W_mRNA	369	319	0	0
YKR006C_mRNA	795	745	443	49.7931
YGR075C_mRNA	729	679	144	17.7588
YDR528W_mRNA	1272	1222	142	9.73058
YCR020C_mRNA	648	598	46	6.44137
YKL073W_mRNA	2646	2596	1158	37.353
YCL054W-A_mRNA	87	37.0051	40	90.515
YJL084C_mRNA	3141	3091	656	17.7716
YER170W_mRNA	678	628	137	18.2676
YBR149W_mRNA	1035	985	929	78.9771
YFR044C_mRNA	1446	1396	1865	111.87
YDL138W_mRNA	2292	2242	192	7.17112
YJL010C_mRNA	2001	1951	1968	84.4675
YGL153W_mRNA	1026	976	270.782	23.2323
YAL045C_mRNA	309	259	54.0054	17.4606
YDL187C_mRNA	330	280	15.6751	4.68785
YGL146C_mRNA	936	886	49	4.6311
YCR011C_mRNA	3150	3100	1166	31.4962
YCL076W_mRNA	744	694	0	0
YLL021W_mRNA	4401	4351	2167	41.7053
YBR193C_mRNA	672	622	258	34.7337
YPR180W_mRNA	1044	994	365	30.7488
YHR086W_mRNA	1572	1522	177	9.73824
YDR545W_mRNA	5391	5341	1043.66	16.3629
YLR150W_mRNA	822	772	27840	3019.77
YNR075W_mRNA	1125	1075	137	10.6717
YDR253C_mRNA	576	526	57	9.07425
YDL112W_mRNA	4311	4261	1673	32.8781
YGR237C_mRNA	2358	2308	460	16.6895
YNL309W_mRNA	1263	1213	189	13.0474
YNR015W_mRNA	1155	1105	812	61.534
YKL086W_mRNA	384	334	27	6.76923
YPR151C_mRNA	621	571	7.42028	1.08819
YLR200W_mRNA	345	295	753	213.744
YJR115W_mRNA	510	460	118	21.4806
YGR085C_mRNA	525	475	5023.54	885.6
YNL008C_mRNA	2031	1981	464	19.6135
YPR174C_mRNA	666	616	192	26.1001
YLR252W_mRNA	306	256	39.6929	12.9836
YLR427W_mRNA	2013	1963	588	25.083
YGL240W_mRNA	753	703	74	8.81451
YKL024C_mRNA	615	565	1119	165.845
YNL116W_mRNA	1569	1519	455	25.0828
YDL142C_mRNA	852	802	196	20.4646
YPR033C_mRNA	1641	1591	2470	130.002
YNL165W_mRNA	1221	1171	137	9.79682
YGR157W_mRNA	2610	2560	2925	95.677
YJR071W_mRNA	369	319	651.301	170.967
YDR316W_mRNA	1416	1366	429	26.2983
YDR157W_mRNA	402	352	144	34.2564
YCL004W_mRNA	1566	1516	201	11.1024
YLR301W_mRNA	735	685	1787	218.452
YOR032C_mRNA	1305	1255	38	2.53549
YGR265W_mRNA	411	361	120.161	27.8725
YHR180W_mRNA	492	442	30	5.68356
YJL051W_mRNA	2469	2419	453	15.6814
YIL071C_mRNA	1335	1285	106.083	6.91298
YJR092W_mRNA	4344	4294	1634	31.8648
YDR428C_mRNA	786	736	194	22.0722
YPR100W_mRNA	423	373	186.568	41.8841
YMR100W_mRNA	1863	1813	519	23.9713
YDR246W_mRNA	660	610	342	46.9481
YOR308C_mRNA	1764	1714	506	24.7207
YNL234W_mRNA	1281	1231	169	11.4961
YDR354W_mRNA	1143	1093	479.213	36.7139
YMR275C_mRNA	2931	2881	843	24.5023
YIL064W_mRNA	774	724	804	92.9906
YBR237W_mRNA	2550	2500	479	16.0442
YPR057W_mRNA	1026	976	307	26.3397
YPL200W_mRNA	471	421	4	0.795609
YBL106C_mRNA	3033	2983	359	10.0777
YPL162C_mRNA	822	772	183	19.8498
YOR004W_mRNA	765	715	873	102.242
YPR080W_mRNA	1377	1327	78737.2	4968.56
YPR004C_mRNA	1035	985	628	53.3882
YDR373W_mRNA	573	523	324	51.8758
YJR119C_mRNA	2187	2137	116	4.54543
YGL210W_mRNA	669	619	391	52.8942
YAR003W_mRNA	1281	1231	282	19.1828
YJR060W_mRNA	1056	1006	585	48.6945
YPR157W_mRNA	1404	1354	32	1.97903
YNL041C_mRNA	2520	2470	731	24.7823
YDR343C_mRNA	1713	1663	39.5474	1.99135
YOR140W_mRNA	2301	2251	489.122	18.1955
YIL128W_mRNA	3099	3049	742	20.3783
YDR264C_mRNA	2295	2245	1737	64.7896
YPR124W_mRNA	1221	1171	538.703	38.5225
YOR266W_mRNA	1272	1222	181	12.4031
YNR020C_mRNA	813	763	81	8.8896
YKL063C_mRNA	504	454	516	95.1734
YOR202W_mRNA	663	613	463.809	63.3579
YPR177C_mRNA	372	322	64.4005	16.7477
YOR248W_mRNA	303	253	221.9	73.4442
YHR135C_mRNA	1617	1567	1893	101.159
YKL138C_mRNA	396	346	173	41.8689
YJL011C_mRNA	486	436	270	51.856
YAL038W_mRNA	1503	1453	106727	6150.78
YGR152C_mRNA	819	769	607.537	66.1559
YER141W_mRNA	1461	1411	500	29.6732
YEL004W_mRNA	1029	979	116	9.92195
YGR122C-A_mRNA	129	79	28.7759	30.5016
YDL214C_mRNA	2100	2050	53	2.16493
YFL050C_mRNA	2577	2527	274	9.07961
YKR074W_mRNA	468	418	952	190.714
YDR501W_mRNA	1566	1516	75	4.1427
YGR166W_mRNA	1683	1633	633	32.4593
YBR155W_mRNA	1158	1108	1275	96.359
YKL031W_mRNA	414	364	5	1.15024
YBR207W_mRNA	1398	1348	369	22.9223
YKL221W_mRNA	1422	1372	11	0.671367
YNL269W_mRNA	396	346	6	1.4521
YOL011W_mRNA	2061	2011	562	23.4016
YMR079W_mRNA	915	865	1205	116.652
YFR049W_mRNA	372	322	71	18.4639
YAL042W_mRNA	1248	1198	1872.17	130.861
YHR056C_mRNA	2652	2602	950.786	30.5983
YDL119C_mRNA	924	874	99.5575	9.53859
YLR030W_mRNA	792	742	36	4.06275
YOR008C_mRNA	1137	1087	717	55.2346
YMR242W-A_mRNA	90	40.0016	0	0
YHR105W_mRNA	645	595	71	9.99224
YJL216C_mRNA	1746	1696	42	2.0737
YOL166C_mRNA	339	289	0	0
YLR414C_mRNA	792	742	734	82.835
YNR013C_mRNA	2685	2635	1274	40.4865
YHR100C_mRNA	558	508	192	31.6489
YIL131C_mRNA	1455	1405	551	32.8395
YLR144C_mRNA	2340	2290	353	12.9081
YDL163W_mRNA	303	253	11.7711	3.89599
YKL041W_mRNA	675	625	490	65.6505
YHL036W_mRNA	1641	1591	44	2.31582
YJL199C_mRNA	327	277	30	9.06908
YGL222C_mRNA	528	478	276	48.3507
YAL010C_mRNA	1482	1432	200	11.6952
YOR119C_mRNA	1455	1405	1229	73.2482
YIL110W_mRNA	1134	1084	720	55.6192
YKL100C_mRNA	1764	1714	887	43.3346
YGR084C_mRNA	1020	970	272	23.4811
YNL170W_mRNA	396	346	35.6423	8.62605
YGR230W_mRNA	414	364	86	19.7842
YER043C_mRNA	1350	1300	6313	406.644
YKL129C_mRNA	3819	3769	517	11.4865
YDR198C_mRNA	1440	1390	272	16.3861
YNL055C_mRNA	852	802	2903	303.106
YBR169C_mRNA	2082	2032	291	11.992
YNL213C_mRNA	645	595	144	20.266
YMR167W_mRNA	2310	2260	312	11.5603
YCL037C_mRNA	1305	1255	2483	165.674
YDR294C_mRNA	1770	1720	928	45.1795
YGL196W_mRNA	1287	1237	331	22.4068
YOR130C_mRNA	879	829	204	20.6062
YPR130C_mRNA	408	358	236.255	55.261
YPL097W_mRNA	1479	1429	98	5.74269
YER116C_mRNA	825	775	137	14.8027
YDR180W_mRNA	4482	4432	601	11.3552
YPL263C_mRNA	1956	1906	1991	87.4722
YDR448W_mRNA	1305	1255	282	18.816
YOR041C_mRNA	432	382	51.3945	11.2661
YBR214W_mRNA	1584	1534	342	18.6691
YOR251C_mRNA	915	865	763	73.8635
YKR095W_mRNA	5628	5578	4747	71.2627
YEL018W_mRNA	840	790	328.518	34.822
YLR077W_mRNA	1752	1702	484	23.8126
YOL035C_mRNA	303	253	41.1642	13.6245
YHR093W_mRNA	549	499	2	0.335623
YBR117C_mRNA	2046	1996	74.3348	3.11855
YER123W_mRNA	1575	1525	577	31.6831
YOR342C_mRNA	960	910	715	65.794
YFR013W_mRNA	2364	2314	957	34.6314
YFR055W_mRNA	1023	973	761.893	65.5696
YOL050C_mRNA	321	271	36.3482	11.2314
YLL066C_mRNA	3618	3568	547.427	12.8476
YDR287W_mRNA	879	829	148	14.9496
YFL041W-A_mRNA	192	142	10	5.89703
YCL039W_mRNA	2238	2188	383	14.6579
YGL084C_mRNA	1683	1633	444	22.7677
YIL011W_mRNA	810	760	200	22.0363
YOR376W-A_mRNA	156	106	15	11.8497
YCR083W_mRNA	384	334	83	20.8091
YMR294W_mRNA	1122	1072	159	12.4201
YNL273W_mRNA	3717	3667	399	9.11137
YOR068C_mRNA	345	295	0	0
YCR006C_mRNA	474	424	21	4.14739
YLR261C_mRNA	327	277	8.51534	2.57421
YKL124W_mRNA	1740	1690	136.094	6.74331
YNL203C_mRNA	612	562	17.6966	2.63679
YPL133C_mRNA	1341	1291	181	11.7402
YGL162W_mRNA	900	850	118	11.6248
YIL159W_mRNA	4128	4078	743	15.2568
YNR062C_mRNA	984	934	65	5.82758
YLR135W_mRNA	2247	2197	202	7.69915
YGR188C_mRNA	3066	3016	150	4.16468
YPL267W_mRNA	630	580	158	22.8113
YDL233W_mRNA	1377	1327	249	15.7127
YMR156C_mRNA	717	667	77	9.66688
YBL098W_mRNA	1383	1333	386	24.2482
YMR080C_mRNA	2916	2866	1517	44.3232
YPL045W_mRNA	2397	2347	490	17.4825
YGL113W_mRNA	2007	1957	357	15.2756
YNL206C_mRNA	1368	1318	539	34.2448
YGR025W_mRNA	303	253	219	72.4845
YLR156W_mRNA	345	295	10.4293	2.96043
YML060W_mRNA	1131	1081	324	25.0981
YDR365C_mRNA	1887	1837	3925	178.917
YOR229W_mRNA	1404	1354	336	20.7798
YGR182C_mRNA	354	304	202.879	55.8838
YBL002W_mRNA	396	346	1899	459.59
YGL102C_mRNA	429	379	535.93	118.411
YBL082C_mRNA	1377	1327	446.51	28.1762
YLR346C_mRNA	306	256	11	3.59811
YKR025W_mRNA	849	799	828	86.7771
YER177W_mRNA	804	754	7264	806.726
YOR387C_mRNA	621	571	23.575	3.4573
YMR075C-A_mRNA	366	316	78.2686	20.7406
YBR252W_mRNA	444	394	655	139.209
YDR416W_mRNA	2580	2530	561	18.568
YLR276C_mRNA	1785	1735	2366	114.192
YBR041W_mRNA	2010	1960	985	42.0825
YER150W_mRNA	447	397	131	27.6314
YGR031W_mRNA	1029	979	498	42.596
YFR014C_mRNA	1341	1291	260	16.8643
YDR219C_mRNA	1398	1348	300	18.636
YGL176C_mRNA	1665	1615	192	9.95521
YLR322W_mRNA	315	265	16.2266	5.12748
YHR088W_mRNA	888	838	1209	120.81
YMR302C_mRNA	2553	2503	453	15.1551
YCR086W_mRNA	573	523	173	27.6991
YMR098C_mRNA	1839	1789	373	17.459
YOR112W_mRNA	2286	2236	537	20.1106
YBR285W_mRNA	435	385	19	4.13252
YMR065W_mRNA	1515	1465	143	8.17373
YBR068C_mRNA	1830	1780	1885	88.6774
YHR065C_mRNA	1506	1456	1576	90.6393
YAR035W_mRNA	2064	2014	77	3.2015
YAL034C-B_mRNA	354	304	3.17219	0.873791
YKR001C_mRNA	2115	2065	2169	87.9551
YJR108W_mRNA	372	322	20	5.20111
YDR377W_mRNA	306	256	212	69.3454
YLR285W_mRNA	786	736	785	89.3128
YLR045C_mRNA	2667	2617	785	25.1181
YDR305C_mRNA	654	604	269	37.2938
YIL134W_mRNA	936	886	133	12.5701
YLR190W_mRNA	1476	1426	756	44.394
YIL028W_mRNA	399	349	13	3.11917
YGL025C_mRNA	1194	1144	432.672	31.6705
YNR032W_mRNA	1107	1057	248	19.6471
YGR271W_mRNA	5904	5854	864	12.359
YLR020C_mRNA	1617	1567	622	33.2386
YML100W-A_mRNA	174	124	0	0
YBR059C_mRNA	3327	3277	1062	27.1375
YML049C_mRNA	4086	4036	959	19.8971
YKR078W_mRNA	1758	1708	256	12.5509
YDR193W_mRNA	399	349	16.4461	3.94601
YOR146W_mRNA	306	256	398.797	130.447
YOR372C_mRNA	1665	1615	454.533	23.5676
YJL195C_mRNA	702	652	5.82497	0.748115
YOR159C_mRNA	285	235	149	53.0933
YMR052W_mRNA	615	565	126.199	18.7038
YPL114W_mRNA	420	370	17.2773	3.91017
YMR120C_mRNA	1779	1729	3685	178.47
YCL029C_mRNA	1323	1273	516	33.9424
YGL022W_mRNA	2157	2107	2705	107.504
YPL202C_mRNA	1251	1201	457	31.8636
YER071C_mRNA	381	331	207	52.3678
YGR279C_mRNA	1161	1111	5982	450.873
YOR227W_mRNA	3741	3691	576	13.0677
YPL140C_mRNA	1521	1471	253	14.4022
YJL194W_mRNA	1542	1492	97.175	5.4539
YER176W_mRNA	3366	3316	1655	41.7932
YBR085W_mRNA	924	874	113	10.8265
YDL079C_mRNA	1506	1456	114	6.5564
